-2.15081596540552e-18,-6.10900249815784e-21,2.04389444754714e-18,1.26084085699318e-19,6.82903490809535e-22,-2.16926947715042e-19,2.77987482752258e-12,2.22044604925031e-16
8.49819368664936,-0.00132935852541476,-8.11258571217092,-0.499578979715015,-0.000105214716714919,0.866233001778049,270.277532169717,0.0222525947159041
8.47893918531737,-0.000454389378763715,-8.02388671654231,-0.50046271002718,2.95792468895643e-06,0.865753058486367,719.826313325453,0.0590017898223654
8.42557005501686,0.000449656271855524,-7.95456542239284,-0.499766366488183,1.18381180677647e-05,0.86614909561628,1224.85112392361,0.100301171184454
8.39622728457989,0.000721087267313694,-7.87131720072353,-0.500098020485247,1.3628012642463e-05,0.865956277961912,1752.81770713757,0.145358475558567
8.35049255798291,-3.25858395695519e-05,-7.79787131550935,-0.499910024528649,4.5927808851267e-06,0.866076293103912,2284.17365224038,0.195263578536005
8.31389589550669,6.43459800797673e-05,-7.71887765435937,-0.500038355120311,-1.01704142967543e-05,0.865993853539199,2832.92821868903,0.24961156017871
8.27011645500368,0.00016588491452491,-7.64416886110874,-0.499956601830603,1.01233516280891e-05,0.866045885626834,3552.83848683514,0.308768214776332
8.23175549328121,0.000168544041902729,-7.56630984306911,-0.500073019516464,-1.54225750915573e-06,0.865976923573383,4268.78091277618,0.373380492773024
8.1853258300914,0.000459562022265049,-7.49311223403386,-0.499928055903948,3.67069895711086e-06,0.866062626305439,4968.96350432331,0.44340832123134
8.14689121401343,0.000493405642594552,-7.41529477859331,-0.500111807932993,1.71997485787663e-05,0.865955482465452,5626.2953231081,0.519331158227421
8.09832880868686,0.00021694138762958,-7.34332505147405,-0.49993514190104,1.52431918553856e-05,0.866056192801125,6299.93444635816,0.601679746079829
8.05815517495521,-1.59632148224217e-05,-7.26650597198091,-0.50009372754472,7.44951877900796e-06,0.865964378717543,7227.34895945654,0.690547565180184
