0,0,0,0,0,0,1,2.22044604925031e-16
3.22799024193607,0.000301506913829712,-10.0368558269782,-0.174360020849036,1.39468002862482e-05,0.984675649957633,83.3030333417098,0.00700050344732421
3.19031509774326,1.10958305415947e-05,-9.94313176121846,-0.173845528961821,1.11034594220322e-05,0.984780880715253,538.552137760105,0.0455665585149952
3.16642000935622,-3.69865706712211e-05,-9.84716394111281,-0.173712275142448,1.17446470550107e-05,0.984791358880952,1056.06646096738,0.0913605728441096
3.14351283683195,0.000106821462962827,-9.75108637488305,-0.173679111448056,3.57448004295218e-06,0.98479713531909,1635.68773760614,0.143005438952368
3.12087689030984,-8.78499801783546e-05,-9.65510574919126,-0.173624104225044,7.49116803025506e-06,0.984810965045432,2238.00899804608,0.201632631883245
3.09867170909542,0.000164594115111839,-9.55898388678485,-0.173648339095958,2.01109763757863e-06,0.984803814277762,2947.7974454947,0.267118307787784
3.07548639060624,0.000234918312604578,-9.46310084426001,-0.173659377216468,-6.08156713600096e-07,0.984806313921481,3720.42100043614,0.339613263968949
3.04961717689993,0.000127359566798824,-9.36761352363025,-0.173620979302387,-5.9861008484167e-07,0.984809738369167,4430.97029358821,0.420945093529653
3.02652826103804,8.1200565768097e-06,-9.27172888921961,-0.173673036689735,9.94037483361289e-06,0.984804667561051,5256.92798269698,0.510939362446204
2.9984134488153,0.000106204621470003,-9.17664452811406,-0.173623553112543,-3.45037591977169e-06,0.984809242576729,6244.41334367016,0.611253870763035
2.972923505095,6.57215873412484e-05,-9.08116893272773,-0.173671712231757,4.35644576733422e-07,0.984804072764942,7125.89085094415,0.722919111363639
2.94276817836962,3.75109794667369e-05,-8.98646813966788,-0.173634142497512,-2.72735806143408e-06,0.984809571442639,8081.35651080652,0.846926969706155
2.91504642480263,4.90748948809065e-05,-8.89135430681712,-0.173688722374929,5.9343784695081e-06,0.984799591593605,9120.26125377692,0.985205224985421
2.88175291208737,0.000149312948145664,-8.79723094156053,-0.173620216686458,-6.6022622023044e-06,0.984812882030108,10343.5167408121,1.13928756444155
2.851275180616,-0.000154862856074145,-8.70259556475627,-0.173682037252303,-2.10994177499419e-07,0.984800763249037,11413.2043329849,1.31106683428209
2.81442710590055,8.52583997491275e-05,-8.60909844559942,-0.173622665417408,-6.17649972425944e-07,0.984811701316645,12890.8176903545,1.50303014813092
2.78051277405762,-1.90503417582431e-06,-8.51506748892574,-0.173679633549782,3.55001605520443e-06,0.984800747207474,14470.0802364803,1.71735773264963
2.74036437039572,0.000105001518435444,-8.42215156739935,-0.173628804140079,-2.25395422392972e-06,0.98481118300951,15611.8372875145,1.95658988216259
2.701413013211,0.000194328483608635,-8.32901446289386,-0.173666664549439,-7.12805506605566e-06,0.984802522271029,17223.0199462511,2.22520404613764
2.65798299533759,-3.54918539266157e-05,-8.23666974155715,-0.173649462161524,3.30825926311576e-06,0.984806539809575,19299.0539109485,2.52358350321192
