-3.23205327987671,-6.27717542648315,-4.01967239379883,-7.57936334609985,-9.82028388977051,-3.75708770751953,-7.58901023864746,-8.58001518249512,-6.09476852416992,-2.95700860023499,-3.23068571090698,-6.2769021987915,-4.01997900009155,-7.57987022399902,-9.82023811340332,-3.75695848464966,-7.5898118019104,-8.58081340789795,-6.09585046768188,-2.95742344856262,-8.22442150115967,-9.11160755157471,-9.11176204681396,-10.1652975082397
-3.23218369483948,-6.2775444984436,-4.02019357681274,-7.58025312423706,-9.8185396194458,-3.75744533538818,-7.59000396728516,-8.58077335357666,-6.09529685974121,-2.95709276199341,-3.23081731796265,-6.277268409729,-4.02049875259399,-7.58074235916138,-9.8184928894043,-3.75731468200684,-7.59080839157104,-8.58156776428223,-6.09637975692749,-2.95750713348389,-8.22340393066406,-9.10793209075928,-9.10807418823242,-10.1495752334595
-3.23290467262268,-6.27959060668945,-4.02309131622314,-7.58520841598511,-9.80858421325684,-3.75943946838379,-7.59556531906128,-8.58503437042236,-6.09824991226196,-2.95756006240845,-3.23154401779175,-6.27930927276611,-4.02338886260986,-7.58559799194336,-9.80853366851807,-3.75929999351501,-7.59638690948486,-8.5858039855957,-6.09933710098267,-2.95797228813171,-8.217698097229,-9.08733177185059,-9.08739852905273,-10.0571794509888
-3.23376989364624,-6.28204774856567,-4.0265736579895,-7.59114599227905,-9.7961254119873,-3.76184558868408,-7.60232448577881,-8.59026908874512,-6.1018328666687,-2.95812273025513,-3.23241543769836,-6.28176259994507,-4.02686214447021,-7.5914158821106,-9.79606437683105,-3.76169538497925,-7.60316848754883,-8.59101104736328,-6.10292530059814,-2.95853209495544,-8.21045398712158,-9.06176567077637,-9.06174659729004,-9.9608907699585
-3.23475909233093,-6.28482580184937,-4.03052568435669,-7.59786510467529,-9.78109931945801,-3.76459383964539,-7.61011171340942,-8.59636211395264,-6.10596895217896,-2.95876812934875,-3.23341178894043,-6.2845344543457,-4.03080463409424,-7.59799480438232,-9.7810173034668,-3.7644317150116,-7.61097955703735,-8.59707164764404,-6.10706663131714,-2.95917415618896,-8.20139408111572,-9.03151321411133,-9.03137397766113,-9.86607933044434
-3.23589372634888,-6.28794622421265,-4.03501033782959,-7.60531902313232,-9.76277923583984,-3.76774072647095,-7.61907196044922,-8.60346412658691,-6.11076307296753,-2.95951199531555,-3.23455572128296,-6.28764724731445,-4.03527927398682,-7.60529232025146,-9.76270580291748,-3.76756501197815,-7.61997127532959,-8.60413837432861,-6.11186647415161,-2.95991373062134,-8.1899242401123,-8.99555492401123,-8.99538516998291,-9.77015399932861
-3.23717403411865,-6.29135942459106,-4.03999471664429,-7.61336994171143,-9.74084758758545,-3.77127504348755,-7.62917518615723,-8.61158657073975,-6.11622333526611,-2.96035480499268,-3.2358455657959,-6.29104900360107,-4.04025316238403,-7.61315679550171,-9.74073123931885,-3.77108359336853,-7.63010597229004,-8.61221790313721,-6.11733388900757,-2.96075320243835,-8.17554759979248,-8.95389556884766,-8.95370960235596,-9.67419147491455
-3.23859858512878,-6.29503726959229,-4.04547548294067,-7.62182283401489,-9.71507453918457,-3.77519965171814,-7.64041185379028,-8.62076187133789,-6.12237405776978,-2.96130084991455,-3.23728179931641,-6.2947154045105,-4.04572200775146,-7.62140560150146,-9.71492290496826,-3.77499103546143,-7.64137887954712,-8.62134552001953,-6.12349033355713,-2.96169543266296,-8.15807247161865,-8.9064245223999,-8.90618419647217,-9.57847785949707
-3.24019837379456,-6.2989673614502,-4.05153703689575,-7.63055515289307,-9.68412113189697,-3.77959775924683,-7.65295267105103,-8.63114643096924,-6.12936592102051,-2.9623761177063,-3.23889541625977,-6.29863262176514,-4.05177164077759,-7.62999486923218,-9.68395614624023,-3.77936983108521,-7.65396404266357,-8.63167667388916,-6.13049077987671,-2.96276640892029,-8.13636779785156,-8.85238170623779,-8.85213756561279,-9.48280334472656
-3.2419695854187,-6.30304527282715,-4.05814027786255,-7.63914346694946,-9.64844989776611,-3.78443837165833,-7.66670560836792,-8.64272117614746,-6.13717746734619,-2.9635763168335,-3.24068212509155,-6.30269575119019,-4.05836153030396,-7.63867664337158,-9.64827346801758,-3.78418898582458,-7.66776561737061,-8.64318943023682,-6.13831090927124,-2.9639618396759,-8.10980892181396,-8.79186820983887,-8.79158496856689,-9.38707828521729
-3.24392700195312,-6.30726623535156,-4.0653600692749,-7.64765882492065,-9.6065034866333,-3.78980231285095,-7.6817741394043,-8.65558052062988,-6.14594697952271,-2.96492719650269,-3.24265575408936,-6.3068962097168,-4.06556797027588,-7.64727830886841,-9.60626983642578,-3.78952956199646,-7.68288564682007,-8.65597343444824,-6.14708757400513,-2.96530723571777,-8.07806491851807,-8.72447395324707,-8.72433662414551,-9.2913236618042
-3.24609065055847,-6.31144571304321,-4.07319831848145,-7.65591955184937,-9.55866622924805,-3.79569697380066,-7.69814682006836,-8.66974258422852,-6.15572834014893,-2.96643924713135,-3.24483871459961,-6.31105709075928,-4.07339096069336,-7.65565061569214,-9.55836486816406,-3.79539728164673,-7.69931650161743,-8.67004585266113,-6.15687942504883,-2.96681380271912,-8.03913402557373,-8.64993286132812,-8.64980792999268,-9.19557952880859
