1.16410199026265e-18,-1.28667993993667e-20,1.1262024321281e-18,-6.81281667596484e-20,1.4350341506877e-21,-1.19316448549181e-19,2.81755220706588e-12,2.22044604925031e-16
-8.49898481308312,-0.00139084456546445,-8.11212837684561,0.499556644477508,-3.94891497724481e-05,0.866250010647648,271.633983998552,0.0222483433567978
-8.47859600409776,-0.000836960454337142,-8.02408433149983,0.500457451431454,-6.32056036216207e-05,0.8657578598167,716.546623379843,0.0589950993049109
-8.42510116606007,8.03021421196786e-06,-7.95483614288472,0.499751001247505,3.58733784474954e-06,0.866156186127909,1229.34794820485,0.100315095973652
-8.39672190189479,0.00080643589694311,-7.8710240464114,0.500112274609209,1.4844543725362e-05,0.865944740627322,1767.08264357767,0.145384596085271
-8.35077513145097,-5.30285792571762e-06,-7.79770632148111,0.499894834959544,1.81100846284026e-05,0.866085657036798,2287.97117578704,0.195266722769752
-8.31399938579719,-0.000241775119976538,-7.7188143309983,0.500045322812871,6.74846974330099e-06,0.865989106806268,2831.26540145237,0.249665746364412
-8.27012566681526,-6.46827582244228e-05,-7.6441587183683,0.499967760841583,-6.51456939552783e-06,0.866037571054913,3594.06479777724,0.308816258506158
-8.23112572338044,6.02606597542232e-05,-7.56668015812478,0.500080982757355,-3.92933484095516e-07,0.865973921146066,4241.08398605496,0.373390435557764
-8.18485849731322,0.000204906144950972,-7.49338279927473,0.499928865992888,-3.95299222288504e-06,0.866061858330143,4958.73771630965,0.443478855779859
-8.14692408061472,0.000223699020467275,-7.41526795473645,0.500120613851804,-1.62103184386572e-06,0.865947679905147,5576.07404500902,0.519399441457113
-8.09843044065782,7.83803091333373e-05,-7.34327376320876,0.499929373535384,1.12589210430564e-05,0.866059198200773,6261.24048997603,0.60173370418778
-8.05829736588416,4.7911532409236e-05,-7.26641883047349,0.500094773134572,1.27788434146654e-06,0.865963827899719,7267.6056364924,0.690651434895608
-8.01094430663131,0.000264321983263126,-7.19377231256474,0.499984705594022,-4.4398517024829e-06,0.866027987772686,8168.88450189362,0.786652800267812
-7.96605516769524,0.00014110902824046,-7.11970913003541,0.499998849573411,2.25392395226257e-06,0.866020971328327,8998.29015709253,0.890860874745646
-7.92230867325225,5.29140566205649e-05,-7.04493964759955,0.500101713367521,-2.05297622666526e-06,0.865959398588031,9765.95579619113,1.00278266627699
-7.87136611038468,0.000119851324623567,-6.97434923635286,0.499942412041599,-9.71529552648497e-07,0.86605249835096,10522.3598965584,1.12346848771138
