11.4605779647827,9.76384830474854,2.73267555236816,2.69499540328979,-0.609453201293945,-2.86759352684021,-4.36771011352539,-7.08582496643066,-9.80617141723633,-11.7357387542725,11.4622564315796,9.76378059387207,2.73239541053772,2.69521856307983,-0.609458863735199,-2.86739134788513,-4.36772727966309,-7.08584833145142,-9.80624961853027,-11.7359628677368,8.43400001525879,5.64919137954712,5.64838361740112,2.56890940666199
11.461615562439,9.76627826690674,2.73320508003235,2.69596791267395,-0.609566211700439,-2.86829590797424,-4.36881875991821,-7.07320594787598,-9.80267524719238,-11.7367362976074,11.4632968902588,9.76621913909912,2.73293042182922,2.69619536399841,-0.609571814537048,-2.86809110641479,-4.36883878707886,-7.07324361801147,-9.80276393890381,-11.736964225769,8.43668079376221,5.65113973617554,5.65032863616943,2.56966400146484
11.4633407592773,9.77033615112305,2.73408794403076,2.6976010799408,-0.609763026237488,-2.86946606636047,-4.37069988250732,-7.0521125793457,-9.79661178588867,-11.738395690918,11.4650239944458,9.77028942108154,2.73382115364075,2.69783306121826,-0.609768390655518,-2.86925673484802,-4.37072229385376,-7.05216789245605,-9.79670429229736,-11.7386274337769,8.44117736816406,5.65442228317261,5.65360450744629,2.57095265388489
11.4653148651123,9.7750072479248,2.73510599136353,2.69949054718018,-0.609992206096649,-2.87081146240234,-4.37286472320557,-7.02751445770264,-9.7895040512085,-11.7402648925781,11.4670000076294,9.77497482299805,2.73484826087952,2.69972920417786,-0.60999721288681,-2.87059712409973,-4.37288522720337,-7.02753734588623,-9.78958415985107,-11.7404985427856,8.44636917114258,5.65822744369507,5.65740346908569,2.57245659828186
11.4674816131592,9.7801685333252,2.73622584342957,2.70158934593201,-0.610256314277649,-2.87228512763977,-4.37527847290039,-7.00064468383789,-9.78122711181641,-11.7422914505005,11.4691715240479,9.78015041351318,2.73597764968872,2.70183372497559,-0.610260605812073,-2.87206530570984,-4.37529468536377,-7.00058269500732,-9.78128051757812,-11.742527961731,8.45213794708252,5.66247892379761,5.66164636611938,2.57416081428528
11.4699239730835,9.78600788116455,2.73749446868896,2.70397257804871,-0.610550820827484,-2.87394380569458,-4.37792634963989,-6.97005462646484,-9.77150249481201,-11.7444725036621,11.4716167449951,9.78600788116455,2.73725771903992,2.70422554016113,-0.610555589199066,-2.87371730804443,-4.37795066833496,-6.97006320953369,-9.77158737182617,-11.7447156906128,8.45868492126465,5.66731786727905,5.66647815704346,2.57609391212463
11.4726066589355,9.79245567321777,2.7388904094696,2.70661473274231,-0.610884249210358,-2.87575793266296,-4.38078832626343,-6.93642330169678,-9.76000213623047,-11.746768951416,11.4743041992188,9.79247283935547,2.73866605758667,2.70687365531921,-0.610888957977295,-2.87552404403687,-4.38081836700439,-6.93651485443115,-9.76008987426758,-11.7470178604126,8.46594619750977,5.67271089553833,5.67186307907104,2.57825779914856
11.4755706787109,9.79959678649902,2.74043655395508,2.70954489707947,-0.611244261264801,-2.87774705886841,-4.38383054733276,-6.89969062805176,-9.74680328369141,-11.7491436004639,11.4772710800171,9.79963302612305,2.74022459983826,2.70981335639954,-0.611248373985291,-2.87750649452209,-4.38385772705078,-6.89976119995117,-9.74688625335693,-11.7493991851807,8.47400856018066,5.67871284484863,5.67785549163818,2.58066701889038
11.4788208007812,9.80745506286621,2.74213194847107,2.71277666091919,-0.611643135547638,-2.87991642951965,-4.38701438903809,-6.85941791534424,-9.73110771179199,-11.7515563964844,11.480525970459,9.80751037597656,2.74193382263184,2.71305274963379,-0.611646711826324,-2.87966728210449,-4.38704252243042,-6.85946226119995,-9.73117828369141,-11.7518177032471,8.4829158782959,5.68536806106567,5.6845006942749,2.58336329460144
11.4823951721191,9.81610870361328,2.74399971961975,2.71633791923523,-0.612063348293304,-2.88228416442871,-4.39028835296631,-6.81577301025391,-9.71302127838135,-11.753963470459,11.4841041564941,9.81618499755859,2.74381685256958,2.71662282943726,-0.612066030502319,-2.8820264339447,-4.3903112411499,-6.81577634811401,-9.71307182312012,-11.7542304992676,8.49274253845215,5.6927227973938,5.69184398651123,2.58633637428284
11.4862689971924,9.82550525665283,2.74601936340332,2.72020292282104,-0.612514197826385,-2.88481974601746,-4.39362049102783,-6.7691445350647,-9.6920280456543,-11.7562770843506,11.4879817962646,9.82560539245605,2.74585366249084,2.72050023078918,-0.612519025802612,-2.88455700874329,-4.39364194869995,-6.76911783218384,-9.69207572937012,-11.756552696228,8.50345134735107,5.7007622718811,5.69985675811768,2.58960819244385
11.4905185699463,9.83581447601318,2.74823832511902,2.72444272041321,-0.612972974777222,-2.88756203651428,-4.39688587188721,-6.71836042404175,-9.6677713394165,-11.7584714889526,11.4922370910645,9.83593845367432,2.74808979034424,2.72475171089172,-0.612976670265198,-2.88731622695923,-4.39690637588501,-6.71841526031494,-9.66781425476074,-11.7587585449219,8.51521396636963,5.70959758758545,5.70864868164062,2.59318161010742
11.4950981140137,9.84693145751953,2.75062251091003,2.72900915145874,-0.613452315330505,-2.89048266410828,-4.4001030921936,-6.66371250152588,-9.64019203186035,-11.7604150772095,11.4968223571777,9.84706783294678,2.75049328804016,2.72933077812195,-0.613455951213837,-2.89025521278381,-4.40011548995972,-6.66374063491821,-9.64024925231934,-11.7607126235962,8.52792072296143,5.71917343139648,5.718177318573,2.59706783294678
11.5000801086426,9.85901355743408,2.75321578979492,2.73396325111389,-0.613925337791443,-2.89363265037537,-4.40304803848267,-6.60755300521851,-9.60888671875,-11.7620820999146,11.5018100738525,9.85916137695312,2.75310730934143,2.73429751396179,-0.613926768302917,-2.89342594146729,-4.40311241149902,-6.60751628875732,-9.60889530181885,-11.7623825073242,8.54169845581055,5.72958993911743,5.7285418510437,2.60125827789307
11.5054712295532,9.87207317352295,2.75601553916931,2.73930335044861,-0.614397525787354,-2.8970091342926,-4.40556764602661,-6.55151653289795,-9.57321643829346,-11.7633018493652,11.5072078704834,9.87223720550537,2.75592970848083,2.73965382575989,-0.614397585391998,-2.8968231678009,-4.4056544303894,-6.55147981643677,-9.57326126098633,-11.7636156082153,8.55661582946777,5.74076890945435,5.73977279663086,2.60578298568726
11.5112628936768,9.88608360290527,2.75901460647583,2.74501395225525,-0.614849448204041,-2.90056324005127,-4.4077467918396,-6.49569988250732,-9.53339385986328,-11.7639904022217,11.5130071640015,9.88626194000244,2.75895142555237,2.74537324905396,-0.614848852157593,-2.9003918170929,-4.40784740447998,-6.49567747116089,-9.53341197967529,-11.7643146514893,8.57263469696045,5.752769947052,5.75183582305908,2.61060857772827
11.5175380706787,9.90121650695801,2.76226019859314,2.75115776062012,-0.615233898162842,-2.904372215271,-4.40934658050537,-6.43991041183472,-9.48908805847168,-11.7641105651855,11.5192899703979,9.9014139175415,2.76222324371338,2.75149846076965,-0.61524111032486,-2.90422439575195,-4.40944766998291,-6.43988990783691,-9.48906230926514,-11.764443397522,8.58993339538574,5.76571226119995,5.76484680175781,2.6157283782959
