-3.23286986351013,-6.27749919891357,-4.02069139480591,-7.57930898666382,-9.82062816619873,-3.75822138786316,-7.58865594863892,-8.58233642578125,-6.09766054153442,-2.95749998092651,-3.23287630081177,-6.27752542495728,-4.02075910568237,-7.57826280593872,-9.82098388671875,-3.75842523574829,-7.59197521209717,-8.58246898651123,-6.09700965881348,-2.9573655128479,-8.22492980957031,-9.11243915557861,-9.11243152618408,-10.1655807495117
-3.23293685913086,-6.27301836013794,-4.0214729309082,-7.58167266845703,-9.82368850708008,-3.75873970985413,-7.59101915359497,-8.58509063720703,-6.09902572631836,-2.95771336555481,-3.2329421043396,-6.273033618927,-4.02154302597046,-7.58068513870239,-9.82407188415527,-3.75894522666931,-7.59431552886963,-8.58520698547363,-6.09838008880615,-2.95757794380188,-8.20750141143799,-9.11022567749023,-9.11021327972412,-10.1668882369995
-3.23302531242371,-6.26658630371094,-4.02257013320923,-7.58502864837646,-9.82805633544922,-3.75946712493896,-7.5943489074707,-8.58897686004639,-6.10094499588013,-2.958012342453,-3.23303031921387,-6.26660966873169,-4.02264308929443,-7.58412456512451,-9.82848072052002,-3.75967526435852,-7.59761619567871,-8.58907318115234,-6.10030698776245,-2.9578754901886,-8.18303680419922,-9.10722351074219,-9.10721683502197,-10.1688632965088
-3.23311328887939,-6.25910139083862,-4.0238299369812,-7.58892440795898,-9.83315277099609,-3.76030325889587,-7.59817743301392,-8.59346294403076,-6.10314798355103,-2.9583535194397,-3.23311591148376,-6.25909948348999,-4.02390670776367,-7.58811187744141,-9.83361911773682,-3.7605128288269,-7.60142469406128,-8.59353542327881,-6.10251808166504,-2.9582154750824,-8.1545238494873,-9.10377883911133,-9.10376739501953,-10.1712474822998
-3.23319435119629,-6.2509388923645,-4.02517461776733,-7.59314155578613,-9.83870029449463,-3.76119709014893,-7.60229349136353,-8.59828567504883,-6.10550498962402,-2.95871567726135,-3.23319435119629,-6.25091028213501,-4.02525568008423,-7.59242630004883,-9.83921241760254,-3.76140880584717,-7.60551977157593,-8.59833335876465,-6.10488414764404,-2.95857620239258,-8.12369823455811,-9.1001443862915,-9.10011863708496,-10.1739597320557
-3.23325085639954,-6.2417631149292,-4.02666854858398,-7.59785652160645,-9.84493064880371,-3.76219081878662,-7.60688304901123,-8.60366630554199,-6.10812377929688,-2.95911645889282,-3.23325324058533,-6.2417688369751,-4.0267539024353,-7.59719896316528,-9.84545803070068,-3.76240634918213,-7.6100902557373,-8.60368824005127,-6.10751152038574,-2.95897531509399,-8.08833122253418,-9.09575366973877,-9.09573936462402,-10.1769962310791
-3.23325848579407,-6.23136711120605,-4.02829217910767,-7.60302782058716,-9.8518180847168,-3.76327204704285,-7.611900806427,-8.60954856872559,-6.11097288131714,-2.95954990386963,-3.23326134681702,-6.23139762878418,-4.02838087081909,-7.60238599777222,-9.85229873657227,-3.76349091529846,-7.61508560180664,-8.60954475402832,-6.11037158966064,-2.95940709114075,-8.05011081695557,-9.09089946746826,-9.09090614318848,-10.1804637908936
-3.23320960998535,-6.21978282928467,-4.03006172180176,-7.60869932174683,-9.85941505432129,-3.76445412635803,-7.61739826202393,-8.61599445343018,-6.11408233642578,-2.96002078056335,-3.23320627212524,-6.21977567672729,-4.03015470504761,-7.608069896698,-9.85978603363037,-3.76467490196228,-7.62055587768555,-8.61595821380615,-6.11349105834961,-2.95987558364868,-8.00760078430176,-9.08519458770752,-9.08520317077637,-10.1841821670532
-3.23308658599854,-6.20705842971802,-4.03197479248047,-7.61486864089966,-9.86773109436035,-3.76573705673218,-7.62337732315063,-8.62300395965576,-6.11745405197144,-2.96052980422974,-3.23307800292969,-6.20704221725464,-4.0320725440979,-7.61425399780273,-9.86797904968262,-3.76596069335938,-7.62650775909424,-8.62293815612793,-6.11687231063843,-2.96038222312927,-7.95954322814941,-9.07850170135498,-9.07848644256592,-10.1880807876587
-3.23284268379211,-6.19252920150757,-4.03402948379517,-7.62151861190796,-9.8767728805542,-3.76711463928223,-7.62982034683228,-8.63056468963623,-6.1210732460022,-2.96107316017151,-3.23283720016479,-6.19256210327148,-4.03413200378418,-7.62092638015747,-9.8768949508667,-3.76734113693237,-7.63292551040649,-8.63046550750732,-6.1205039024353,-2.96092510223389,-7.90731477737427,-9.07097053527832,-9.07095813751221,-10.1923799514771
-3.23245334625244,-6.17630624771118,-4.0362696647644,-7.62877750396729,-9.88671016693115,-3.76862168312073,-7.63687801361084,-8.6388463973999,-6.12503004074097,-2.96166658401489,-3.23244643211365,-6.17632102966309,-4.03637742996216,-7.62820959091187,-9.88669490814209,-3.76885151863098,-7.63995361328125,-8.63871192932129,-6.12447214126587,-2.9615159034729,-7.85373973846436,-9.06188011169434,-9.06189632415771,-10.1969337463379
-3.23192286491394,-6.15873384475708,-4.038649559021,-7.63651466369629,-9.89737892150879,-3.77022695541382,-7.64441156387329,-8.64768695831299,-6.12924003601074,-2.9622962474823,-3.23190975189209,-6.15871858596802,-4.03876447677612,-7.63596963882446,-9.89721393585205,-3.7704598903656,-7.64745473861694,-8.64751625061035,-6.12869453430176,-2.9621434211731,-7.79964208602905,-9.0514669418335,-9.05145263671875,-10.2017135620117
