1.55086755845087,1.76937535216893,1.72780798876856,2.03442658423154,2.24355147821879,1.70431216085955,1.99658121163122,2.01469684769103,1.75190448840607,1.53834087192887,1.55092569397139,1.76940470703139,1.7279879143212,2.03298856770876,2.24392454601524,1.7048421533577,2.00122062689138,2.01492627132955,1.75049783888419,1.53774944342456,1.95347624611146,2.09781246666621,2.09772375263083,2.25124125425418
1.55112697280771,1.76073765631907,1.72975911297925,2.03763525488016,2.24676968516463,1.70569132616607,1.99983721621119,2.01840666321698,1.7545605465771,1.53924256780491,1.55112747114572,1.76068505490392,1.72991029738906,2.0362966098864,2.24717608234375,1.70623882261041,2.00446221152079,2.01853176433178,1.75334091026065,1.53880316667859,1.92856054640992,2.09510038393494,2.09512790826115,2.25258973651758
1.55153601228777,1.74808143233115,1.73251133718868,2.04220627735689,2.25135467532747,1.70764612879795,2.00452802128057,2.02354264107837,1.75836517426905,1.54061901231534,1.55152553934246,1.74818958534432,1.73268419962188,2.04100183243043,2.25180231386158,1.708179824902,2.00910998541272,2.02367298772314,1.75712912851331,1.54003464642059,1.89348753280423,2.09147645134131,2.09144781590453,2.25462691817805
1.55186129022731,1.73369702134077,1.73567569806125,2.04754338450451,2.2567184309368,1.7098814991225,2.0098776463852,2.02952468438652,1.76278966737312,1.54216036466527,1.55185807712354,1.7337027619982,1.73589206321063,2.04642005784304,2.25720215912615,1.710431720434,2.01442924464156,2.02959518460589,1.7615612357057,1.54146178795852,1.8525935347655,2.08727936484142,2.08726667113934,2.2570861082588
1.55220387830981,1.71782949920257,1.73906074124005,2.0532604301268,2.26253765498997,1.71227810788939,2.01561797719834,2.0358858033746,1.76748935053341,1.54368013363566,1.552193453072,1.71777253741549,1.73923448066911,2.05233732328484,2.26308092650451,1.71282670756586,2.02013801719444,2.03590334281833,1.76630183028263,1.54299308028128,1.80840773631457,2.08297244196707,2.08293741955591,2.25988351625093
1.55237846814638,1.7000602228084,1.74281448617301,2.05968579838219,2.26908602994387,1.71493190529923,2.02205009198403,2.04291587318603,1.7727786759882,1.54540998133278,1.55243458472425,1.70007577524861,1.74298839412362,2.05877417245728,2.26964323574687,1.71554790445363,2.02650456017347,2.04300041654663,1.77156647564126,1.54481708684664,1.75784192934597,2.07761499077135,2.07762571211117,2.26301556055184
1.55241091547004,1.6797830710627,1.74694237878179,2.06673767668291,2.27631786136426,1.717833857171,2.02906862820292,2.05079642810652,1.77849581024365,1.5472904764669,1.55244024921381,1.67991725620954,1.74707853846616,2.06586901970714,2.27682694668129,1.71843376175254,2.03351628535529,2.05078255627057,1.77732384364134,1.54669371587975,1.70305231046584,2.07178231449314,2.07175661610512,2.26659222277433
1.55226711342051,1.65737568665915,1.75127452533738,2.07447165520375,2.28430631001621,1.72102806510745,2.03675477583218,2.05931279191727,1.78469041229442,1.54932417127591,1.55228077584394,1.65739663625955,1.7514891960106,2.07360842990065,2.28469284047749,1.72159853439027,2.04114468507503,2.05924754639217,1.7834318316899,1.54878022451222,1.64221635000848,2.06491708372802,2.06487542397058,2.27043890740567
1.55172550027991,1.63266369519421,1.75607185673998,2.0828666685764,2.29304177525428,1.72448274449182,2.04509312840556,2.0685908564836,1.79141995374967,1.551584866093,1.55171351952233,1.63259411313303,1.75632480301684,2.08204050207045,2.29330075384255,1.72504728950014,2.04948731341969,2.06846872591004,1.7902307945739,1.55096573079365,1.57338324762714,2.05680894547629,2.05677689501907,2.27444858304455
1.55080640904202,1.60448763173494,1.76129238302432,2.09195155477503,2.3025441871109,1.72807408219247,2.05409275454467,2.07857609346265,1.7986195974428,1.55396494552166,1.55061002479213,1.60460195383323,1.76147608632474,2.09114091352111,2.30266911642958,1.72873581284105,2.05852451513445,2.07849135879285,1.79751780939079,1.55331062992301,1.49848511731785,2.04776599865259,2.04773972846007,2.27888284917043
1.54927742565332,1.57301276354864,1.76682811203246,2.10183343480048,2.31298276186539,1.73218841266727,2.06395946665377,2.08956550544731,1.80651412626754,1.55652905561927,1.54925511450761,1.57304759524258,1.76710974618087,2.10106709275433,2.31296510076268,1.73279625193881,2.06821579681008,2.08940606631445,1.80542181675928,1.55585287599197,1.4217809822038,2.03676354522799,2.03683372356123,2.28357981577181
1.5471851148542,1.53891152569308,1.77279205302618,2.11237359562691,2.32418612379423,1.73646995865665,2.07444202480115,2.10114803603163,1.81488906290122,1.55925702679482,1.54707766327759,1.5388252112641,1.77307601420323,2.11163947636264,2.32401664887593,1.73709547505663,2.07869715114045,2.10098665372611,1.81382375455484,1.55862786418486,1.34430582268702,2.02422833866325,2.02408052057601,2.28850993378076
