1.2091e-08,1.7285,1.0018,14.115,1.1921e-07,-1.5616
-2.1851e-08,1.8881,1.0033,13.668,-2.0862e-07,-3.1009
-1.1899e-09,2.0501,1.004,12.886,-1.071e-08,-4.5837
3.438e-08,2.2162,1.004,11.789,2.8312e-07,-5.9789
1.1879e-09,2.3875,1.0022,10.382,8.6147e-09,-7.2455
3.3202e-08,2.5644,0.99557,8.6738,2.0117e-07,-8.3295
2.1166e-10,2.7428,0.97659,6.6927,9.8953e-10,-9.1601
7.1757e-09,2.8647,0.92263,4.4593,2.2352e-08,-9.5614
1.6373e-07,2.8679,0.88568,2.1824,2.4959e-07,-9.57
-4.8658e-08,2.8679,0.87322,0.0137,-4.6566e-10,-9.57
0.31416,1.7292,1.0051,13.478,3.0589,-1.5678
0.31416,1.8904,1.0096,13.092,2.9715,-3.1233
0.31416,2.0551,1.0119,12.373,2.8082,-4.6278
0.31416,2.2235,1.0136,11.321,2.5695,-6.037
0.31416,2.3984,1.0135,9.9742,2.2638,-7.3193
0.31416,2.5796,1.0091,8.3303,1.8907,-8.4114
0.31416,2.7614,0.98872,6.4139,1.4557,-9.2303
0.31416,2.8679,0.92697,4.2449,0.96343,-9.57
0.31416,2.8679,0.88862,2.0756,0.47108,-9.57
0.31416,2.8679,0.8762,0.01303,0.0029573,-9.57
0.62832,1.7302,1.0087,11.534,5.8536,-1.5773
0.62832,1.8945,1.0168,11.273,5.7209,-3.1613
0.62832,2.063,1.0218,10.683,5.4219,-4.6975
0.62832,2.2362,1.0256,9.7897,4.9683,-6.1369
0.62832,2.4148,1.026,8.6113,4.3703,-7.4286
0.62832,2.5998,1.0207,7.1748,3.6413,-8.5166
0.62832,2.783,0.99898,5.5017,2.7922,-9.3077
0.62832,2.8679,0.93426,3.6109,1.8326,-9.5701
0.62832,2.8679,0.89641,1.7656,0.89606,-9.57
0.62832,2.8679,0.88417,0.011084,0.0056251,-9.57
0.94248,1.7314,1.0133,8.444,8.1184,-1.5894
0.94248,1.8996,1.026,8.3153,7.9946,-3.2096
0.94248,2.073,1.033,7.9068,7.6019,-4.7851
0.94248,2.2513,1.0375,7.2485,6.9689,-6.2541
0.94248,2.4353,1.038,6.3691,6.1235,-7.5624
0.94248,2.6249,1.0305,5.2898,5.0858,-8.6424
0.94248,2.8048,1.0055,4.029,3.8736,-9.3816
0.94248,2.8679,0.94358,2.6234,2.5223,-9.57
0.94248,2.8679,0.90633,1.2828,1.2333,-9.57
0.94248,2.8679,0.89431,0.0080528,0.0077423,-9.57
1.2566,1.7323,1.0176,4.4655,9.6002,-1.5988
1.2566,1.904,1.0342,4.428,9.5194,-3.251
1.2566,2.0822,1.0435,4.2262,9.0857,-4.8649
1.2566,2.2659,1.0474,3.8793,8.3398,-6.3666
1.2566,2.4548,1.0462,3.4035,7.317,-7.6867
1.2566,2.6479,1.0358,2.8166,6.0553,-8.753
1.2566,2.8227,1.0085,2.1311,4.5815,-9.4388
1.2566,2.8679,0.95138,1.3792,2.9651,-9.57
1.2566,2.8679,0.91463,0.6744,1.4498,-9.57
1.2566,2.8679,0.90278,0.0042336,0.0091016,-9.57
1.5708,1.7331,1.0197,3.638e-12,10.141,-1.6062
1.5708,1.9062,1.0376,9.6858e-08,10.073,-3.2716
1.5708,2.0862,1.0472,5.9605e-08,9.6215,-4.8997
1.5708,2.2721,1.0507,-2.6822e-07,8.8333,-6.4133
1.5708,2.4632,1.0479,-1.4901e-08,7.7459,-7.739
1.5708,2.6587,1.0374,1.4156e-07,6.4035,-8.8034
1.5708,2.83,1.0092,2.9104e-11,4.8287,-9.4613
1.5708,2.8679,0.95442,5.8208e-11,3.1177,-9.57
1.5708,2.8679,0.91786,4.2375e-08,1.5245,-9.57
1.5708,2.8679,0.90608,9.3132e-10,0.00957,-9.57
1.885,1.7326,1.0177,-4.4717,9.6135,-1.601
1.885,1.9041,1.0339,-4.4296,9.5228,-3.2522
1.885,2.0823,1.0436,-4.2268,9.087,-4.8657
1.885,2.266,1.0478,-3.8796,8.3405,-6.3671
1.885,2.4548,1.0461,-3.4034,7.3167,-7.6864
1.885,2.6479,1.0358,-2.8166,6.0553,-8.7531
1.885,2.8227,1.0085,-2.1311,4.5815,-9.4389
1.885,2.8679,0.95138,-1.3792,2.9651,-9.57
1.885,2.8679,0.91463,-0.6744,1.4498,-9.57
1.885,2.8679,0.90278,-0.0042336,0.0091016,-9.57
2.1991,1.7314,1.0131,-8.4443,8.1186,-1.5894
2.1991,1.8996,1.0259,-8.3146,7.994,-3.2094
2.1991,2.0732,1.0335,-7.9084,7.6034,-4.786
2.1991,2.2513,1.0374,-7.2488,6.9692,-6.2544
2.1991,2.4353,1.0379,-6.3689,6.1233,-7.5621
2.1991,2.6249,1.0306,-5.2899,5.0859,-8.6426
2.1991,2.8048,1.0055,-4.029,3.8736,-9.3817
2.1991,2.8679,0.94358,-2.6234,2.5223,-9.57
2.1991,2.8679,0.90634,-1.2828,1.2333,-9.57
2.1991,2.8679,0.89431,-0.0080528,0.0077423,-9.57
2.5133,1.7301,1.0086,-11.529,5.851,-1.5766
2.5133,1.8945,1.0169,-11.275,5.7223,-3.162
2.5133,2.0629,1.0216,-10.682,5.4211,-4.6967
2.5133,2.2363,1.0253,-9.7901,4.9686,-6.1372
2.5133,2.4148,1.0259,-8.611,4.3702,-7.4284
2.5133,2.5998,1.0207,-7.1749,3.6413,-8.5167
2.5133,2.783,0.99901,-5.5017,2.7922,-9.3076
2.5133,2.8679,0.93429,-3.6109,1.8326,-9.5701
2.5133,2.8679,0.89642,-1.7656,0.89606,-9.57
2.5133,2.8679,0.88417,-0.011084,0.0056251,-9.57
2.8274,1.7291,1.005,-13.472,3.0577,-1.5672
2.8274,1.8905,1.0095,-13.095,2.9722,-3.124
2.8274,2.0551,1.0118,-12.374,2.8084,-4.6281
2.8274,2.2236,1.0136,-11.322,2.5697,-6.0375
2.8274,2.3984,1.0135,-9.9738,2.2637,-7.319
2.8274,2.5796,1.0091,-8.3302,1.8907,-8.4113
2.8274,2.7614,0.98875,-6.4138,1.4557,-9.2302
2.8274,2.8679,0.92699,-4.2449,0.96343,-9.57
2.8274,2.8679,0.88863,-2.0756,0.47108,-9.57
2.8274,2.8679,0.8762,-0.01303,0.0029573,-9.57
3.1416,1.7286,1.0018,-14.116,6.1467e-08,-1.5617
3.1416,1.888,1.0033,-13.667,-1.4901e-08,-3.1008
3.1416,2.0501,1.004,-12.886,1.4901e-08,-4.5837
3.1416,2.2162,1.0226,-11.789,3.8743e-07,-5.9789
3.1416,2.3875,1.0022,-10.382,4.4703e-08,-7.2454
3.1416,2.5643,0.99558,-8.6736,-5.9605e-08,-8.3294
3.1416,2.7428,0.97661,-6.6926,1.7928e-08,-9.16
3.1416,2.8647,0.92265,-4.4592,-5.4762e-07,-9.5613
3.1416,2.8679,0.88569,-2.1824,-6.7055e-08,-9.57
3.1416,2.8679,0.87322,-0.0137,-9.3132e-10,-9.57
3.4558,1.7283,0.99947,-13.4,-3.0413,-1.5588
3.4558,1.8871,0.99872,-12.962,-2.9418,-3.0921
3.4558,2.0486,0.99772,-12.22,-2.7735,-4.5705
3.4558,2.2131,0.99672,-11.166,-2.5344,-5.9545
3.4558,2.3824,0.99325,-9.8262,-2.2302,-7.2107
3.4558,2.5555,0.98541,-8.2014,-1.8614,-8.2812
3.4558,2.7278,0.9653,-6.3242,-1.4354,-9.1013
3.4558,2.8544,0.92044,-4.2283,-0.95968,-9.5327
3.4558,2.8679,0.88864,-2.0756,-0.47108,-9.57
3.4558,2.8679,0.8762,-0.01303,-0.0029573,-9.57
3.7699,1.7284,0.99793,-11.408,-5.7898,-1.5601
3.7699,1.8878,0.99565,-11.049,-5.6074,-3.0985
3.7699,2.0495,0.99348,-10.414,-5.285,-4.5788
3.7699,2.2138,0.99062,-9.5082,-4.8255,-5.9604
3.7699,2.381,0.98579,-8.3476,-4.2365,-7.2011
3.7699,2.5504,0.97646,-6.9525,-3.5285,-8.2527
3.7699,2.716,0.95752,-5.3515,-2.7159,-9.0535
3.7699,2.8422,0.92302,-3.5836,-1.8187,-9.4977
3.7699,2.8679,0.89642,-1.7656,-0.89605,-9.57
3.7699,2.8679,0.88417,-0.011084,-0.0056251,-9.57
4.0841,1.7289,0.99721,-8.3126,-7.992,-1.5646
4.0841,1.8892,0.99375,-8.0608,-7.7499,-3.1114
4.0841,2.0517,0.9904,-7.5975,-7.3045,-4.5979
4.0841,2.2163,0.98688,-6.9305,-6.6632,-5.9798
4.0841,2.382,0.98114,-6.0704,-5.8363,-7.2077
4.0841,2.5478,0.97127,-5.0426,-4.8481,-8.2385
4.0841,2.7072,0.95517,-3.8723,-3.723,-9.0167
4.0841,2.8318,0.93016,-2.5951,-2.4951,-9.4667
4.0841,2.8679,0.90635,-1.2828,-1.2333,-9.57
4.0841,2.8679,0.89431,-0.0080528,-0.0077423,-9.57
4.3982,1.7293,0.99706,-4.3812,-9.4188,-1.5686
4.3982,1.8907,0.99342,-4.2579,-9.1538,-3.1261
4.3982,2.0541,0.98964,-4.0128,-8.627,-4.6193
4.3982,2.2188,0.98517,-3.6556,-7.8589,-5.9995
4.3982,2.3834,0.97895,-3.1957,-6.8702,-7.2173
4.3982,2.5463,0.96972,-2.6484,-5.6937,-8.2304
4.3982,2.7017,0.95704,-2.0306,-4.3655,-8.9938
4.3982,2.8251,0.93798,-1.3614,-2.9268,-9.4462
4.3982,2.8679,0.91465,-0.67441,-1.4499,-9.5701
4.3982,2.8679,0.90278,-0.0042336,-0.0091016,-9.57
4.7124,1.7295,0.9971,1.4901e-07,-9.9184,-1.5709
4.7124,1.8914,0.99322,-2.2965e-11,-9.6432,-3.1321
4.7124,2.0552,0.98924,2.0862e-07,-9.0892,-4.6286
4.7124,2.22,0.9845,1.4901e-07,-8.277,-6.0094
4.7124,2.3846,0.97835,-1.4901e-07,-7.2316,-7.2251
4.7124,2.5462,0.96981,8.9407e-08,-5.986,-8.2294
4.7124,2.6999,0.95852,-1.4893e-11,-4.5861,-8.9859
4.7124,2.8227,0.94135,-3.2742e-11,-3.075,-9.439
4.7124,2.8679,0.91787,-2.3874e-11,-1.5245,-9.5701
4.7124,2.8679,0.90608,-1.4901e-08,-0.00957,-9.57
5.0265,1.7291,0.99704,4.3756,-9.4069,-1.5666
5.0265,1.8904,0.99324,4.2541,-9.1457,-3.1234
5.0265,2.0539,0.98936,4.0115,-8.6241,-4.6178
5.0265,2.2191,0.98537,3.6573,-7.8626,-6.0023
5.0265,2.3834,0.97898,3.1957,-6.8702,-7.2174
5.0265,2.5464,0.96974,2.6485,-5.6939,-8.2307
5.0265,2.7018,0.95706,2.0306,-4.3656,-8.994
5.0265,2.8251,0.93798,1.3614,-2.9268,-9.4463
5.0265,2.8679,0.91464,0.67441,-1.4499,-9.5701
5.0265,2.8679,0.90278,0.0042336,-0.0091016,-9.57
5.3407,1.7288,0.99716,8.3099,-7.9895,-1.5641
5.3407,1.8891,0.9937,8.0602,-7.7494,-3.1111
5.3407,2.0518,0.99032,7.5988,-7.3058,-4.5987
5.3407,2.2162,0.98686,6.9293,-6.6621,-5.9788
5.3407,2.382,0.98117,6.0704,-5.8363,-7.2076
5.3407,2.5478,0.97127,5.0427,-4.8482,-8.2387
5.3407,2.7072,0.95516,3.8723,-3.723,-9.0168
5.3407,2.8318,0.93014,2.5952,-2.4951,-9.4668
5.3407,2.8679,0.90634,1.2828,-1.2333,-9.57
5.3407,2.8679,0.89431,0.0080528,-0.0077423,-9.57
5.6549,1.7284,0.99787,11.407,-5.7893,-1.56
5.6549,1.8878,0.9957,11.047,-5.6066,-3.0981
5.6549,2.0493,0.99314,10.409,-5.2829,-4.577
5.6549,2.2137,0.99065,9.5057,-4.8242,-5.9589
5.6549,2.3809,0.9857,8.3463,-4.2358,-7.2
5.6549,2.5503,0.97639,6.9521,-3.5283,-8.2523
5.6549,2.7161,0.95752,5.3516,-2.716,-9.0537
5.6549,2.8422,0.92303,3.5837,-1.8187,-9.4979
5.6549,2.8679,0.89641,1.7656,-0.89605,-9.57
5.6549,2.8679,0.88417,0.011084,-0.0056251,-9.57
5.969,1.7283,0.99942,13.4,-3.0412,-1.5588
5.969,1.887,0.99871,12.957,-2.9408,-3.091
5.969,2.0485,0.99781,12.218,-2.773,-4.5697
5.969,2.213,0.99655,11.165,-2.534,-5.9537
5.969,2.3824,0.99319,9.8259,-2.2301,-7.2105
5.969,2.5555,0.98537,8.2014,-1.8614,-8.2812
5.969,2.7279,0.9653,6.3244,-1.4354,-9.1015
5.969,2.8544,0.92043,4.2284,-0.95969,-9.5328
5.969,2.8679,0.88862,2.0756,-0.47108,-9.57
5.969,2.8679,0.8762,0.01303,-0.0029573,-9.57
