0.00388,1.7288,1.0019,14.115,0.038255,-1.5637
0.0090388,1.8886,1.0035,13.669,0.086304,-3.1057
0.015931,2.0504,1.0045,12.889,0.14344,-4.5869
0.025442,2.2161,1.0048,11.798,0.20971,-5.978
0.039335,2.3867,1.0035,10.402,0.28595,-7.2399
0.0613,2.5629,0.99786,8.7136,0.37358,-8.3213
0.10042,2.7407,0.98011,6.7562,0.47554,-9.1519
0.18831,2.8656,0.92923,4.5532,0.60611,-9.5638
0.43415,2.8679,0.89571,2.2746,0.73668,-9.57
1.5581,2.8679,0.90912,0.014319,0.78609,-9.57
0.31871,1.7282,1.0057,13.467,3.1039,-1.558
0.3242,1.8884,1.0105,13.07,3.0682,-3.1044
0.33103,2.0515,1.0137,12.35,2.9649,-4.5962
0.34042,2.2175,1.0158,11.301,2.7962,-5.9896
0.35393,2.3893,1.0161,9.9662,2.5723,-7.2575
0.375,2.5661,1.0116,8.3433,2.294,-8.3389
0.4114,2.7465,0.99423,6.4678,1.9712,-9.1741
0.49037,2.8673,0.94168,4.346,1.6207,-9.5683
0.69025,2.8679,0.90666,2.1652,1.249,-9.57
1.5587,2.8679,0.90915,0.013616,0.78933,-9.57
0.63333,1.7274,1.0094,11.504,5.9004,-1.5502
0.63926,1.8892,1.0188,11.225,5.8287,-3.112
0.64571,2.0539,1.0246,10.628,5.5936,-4.6176
0.65412,2.2219,1.0282,9.7343,5.2135,-6.0244
0.66607,2.3947,1.0292,8.577,4.7083,-7.2938
0.68427,2.573,1.0247,7.1752,4.0885,-8.376
0.71494,2.7535,1.007,5.5523,3.3671,-9.2009
0.77905,2.8675,0.9563,3.7142,2.5617,-9.5691
0.92756,2.8679,0.91766,1.8432,1.7176,-9.57
1.5606,2.8679,0.90918,0.011576,0.79226,-9.57
0.94716,1.7267,1.0139,8.4007,8.1567,-1.5437
0.95269,1.8895,1.0278,8.2396,8.0945,-3.1147
0.95803,2.0565,1.0361,7.827,7.7766,-4.6404
0.96468,2.2266,1.0408,7.1756,7.2312,-6.0617
0.97379,2.4011,1.0415,6.3204,6.4949,-7.3373
0.9873,2.5816,1.0361,5.284,5.5909,-8.4215
1.0095,2.7614,1.0178,4.0775,4.5302,-9.23
1.0545,2.8676,0.97038,2.7098,3.3343,-9.5691
1.1508,2.8679,0.92687,1.3392,2.095,-9.57
1.5634,2.8679,0.9092,0.0083979,0.79458,-9.57
1.2597,1.7259,1.0181,4.4302,9.6232,-1.536
1.263,1.8891,1.0355,4.366,9.5947,-3.111
1.2662,2.0577,1.0459,4.1592,9.2429,-4.6505
1.27,2.2303,1.051,3.822,8.6076,-6.0908
1.2751,2.4068,1.051,3.367,7.7198,-7.3749
1.2823,2.5891,1.0444,2.8129,6.6215,-8.4611
1.294,2.7685,1.0259,2.1644,5.3212,-9.256
1.3173,2.8678,0.98068,1.4266,3.8462,-9.5697
1.3638,2.8679,0.93297,0.70356,2.3405,-9.57
1.5669,2.8679,0.90921,0.0043932,0.79608,-9.57
1.5708,1.7255,1.0199,0.00012268,10.155,-1.5316
1.5708,1.8893,1.0389,0.00032088,10.138,-3.1126
1.5708,2.0583,1.0499,0.00030063,9.7721,-4.6562
1.5708,2.2318,1.055,0.00021459,9.1054,-6.1025
1.5708,2.4099,1.0548,0.00017281,8.1707,-7.3961
1.5708,2.5926,1.0477,0.00011775,6.9976,-8.4794
1.5708,2.7719,1.0292,7.0401e-05,5.6069,-9.2686
1.5708,2.8678,0.98446,2.3646e-05,4.0253,-9.5698
1.5708,2.8679,0.9351,-1.4156e-05,2.4258,-9.57
1.5708,2.8679,0.90921,-4.6037e-05,0.79659,-9.57
1.8819,1.7261,1.018,-4.4358,9.6353,-1.5376
1.8786,1.8895,1.0355,-4.3692,9.6018,-3.1143
1.8753,2.0578,1.0459,-4.1592,9.2431,-4.6518
1.8715,2.2302,1.051,-3.8207,8.6048,-6.0897
1.8665,2.4068,1.051,-3.3668,7.7197,-7.3755
1.8593,2.5891,1.0444,-2.8128,6.621,-8.4614
1.8476,2.7685,1.0259,-2.1643,5.321,-9.256
1.8243,2.8678,0.98068,-1.4266,3.8461,-9.5697
1.7778,2.8679,0.93297,-0.70359,2.3404,-9.57
1.5747,2.8679,0.90921,-0.0044853,0.79608,-9.57
2.1944,1.7267,1.0137,-8.4005,8.1564,-1.5439
2.189,1.8896,1.0278,-8.2395,8.0932,-3.1157
2.1836,2.0565,1.0362,-7.8249,7.7741,-4.6399
2.1769,2.2268,1.0409,-7.1769,7.2319,-6.0633
2.1678,2.4013,1.0416,-6.3207,6.4948,-7.3381
2.1543,2.5816,1.0361,-5.2839,5.5907,-8.422
2.1321,2.7614,1.0178,-4.0774,4.5299,-9.2302
2.0872,2.8677,0.9704,-2.71,3.3336,-9.5695
1.9908,2.8679,0.92687,-1.3393,2.095,-9.57
1.5783,2.8679,0.90919,-0.00849,0.79458,-9.57
2.5083,1.7274,1.0094,-11.5,5.898,-1.5502
2.5023,1.8892,1.0188,-11.227,5.8297,-3.1118
2.4959,2.054,1.0246,-10.629,5.5935,-4.618
2.4875,2.2222,1.0283,-9.7374,5.2146,-6.0265
2.4756,2.3948,1.0292,-8.5778,4.7083,-7.2948
2.4574,2.5731,1.0248,-7.1754,4.0883,-8.3765
2.4267,2.7535,1.007,-5.5522,3.3668,-9.201
2.3626,2.8675,0.95631,-3.7141,2.5615,-9.569
2.2141,2.8679,0.91767,-1.8432,1.7175,-9.57
1.5811,2.8679,0.90918,-0.011668,0.79226,-9.57
2.8229,1.7281,1.0055,-13.462,3.1025,-1.5569
2.8174,1.8885,1.0105,-13.074,3.0687,-3.1055
