3.7786e-10,1.7285,1.0018,14.114,3.7253e-09,-1.5615
5.9324e-08,1.888,1.003,13.664,5.6624e-07,-3.1002
0,2.0498,1.0034,12.879,0,-4.5813
-2.8975e-08,2.2156,1.003,11.78,-2.3842e-07,-5.974
9.209e-09,2.3863,1.0006,10.37,6.6706e-08,-7.2371
-8.315e-09,2.5617,0.99287,8.6587,-5.0291e-08,-8.3151
-3.9938e-10,2.7372,0.97246,6.6767,-1.8626e-09,-9.1382
5.5397e-09,2.8594,0.91998,4.4525,1.7229e-08,-9.5469
2.4437e-08,2.8679,0.88568,2.1824,3.7253e-08,-9.57
3.8927e-07,2.8679,0.87322,0.0137,3.7253e-09,-9.57
0.31416,1.7294,1.0066,13.497,3.0632,-1.57
0.31416,1.8912,1.0121,13.124,2.9786,-3.1307
0.31416,2.0564,1.0147,12.403,2.8151,-4.6392
0.31416,2.2255,1.0168,11.351,2.5762,-6.0528
0.31416,2.4011,1.0168,9.9985,2.2693,-7.3371
0.31416,2.5829,1.0122,8.3472,1.8945,-8.4285
0.31416,2.7636,0.99019,6.4194,1.457,-9.2382
0.31416,2.8679,0.92699,4.2449,0.96344,-9.5702
0.31416,2.8679,0.88862,2.0756,0.47108,-9.57
0.31416,2.8679,0.87621,0.01303,0.0029573,-9.57
0.62832,1.7306,1.0115,11.565,5.8694,-1.5816
0.62832,1.8961,1.022,11.328,5.7491,-3.1768
0.62832,2.0661,1.0283,10.745,5.4532,-4.7245
0.62832,2.2414,1.0336,9.8542,5.0011,-6.1773
0.62832,2.422,1.0344,8.6656,4.3979,-7.4755
0.62832,2.6094,1.029,7.2158,3.6621,-8.5653
0.62832,2.7941,1.0054,5.5243,2.8036,-9.3459
0.62832,2.8679,0.93425,3.6109,1.8325,-9.57
0.62832,2.8679,0.89641,1.7656,0.89606,-9.57
0.62832,2.8679,0.88417,0.011084,0.0056251,-9.57
0.94248,1.7321,1.0176,8.4795,8.1525,-1.5961
0.94248,1.9022,1.0342,8.3794,8.0563,-3.2344
0.94248,2.0782,1.0434,7.9813,7.6735,-4.8302
0.94248,2.2597,1.0495,7.3231,7.0407,-6.3185
0.94248,2.448,1.0512,6.4373,6.189,-7.6433
0.94248,2.6428,1.0434,5.3426,5.1366,-8.7287
0.94248,2.8251,1.0146,4.0568,3.9003,-9.4463
0.94248,2.8679,0.94359,2.6235,2.5223,-9.57
0.94248,2.8679,0.90633,1.2828,1.2333,-9.57
0.94248,2.8679,0.89431,0.0080528,0.0077423,-9.57
1.2566,1.7332,1.0233,4.4903,9.6535,-1.6076
