0.0046761,1.7288,1.0019,14.115,0.046106,-1.564
0.010897,1.8886,1.0035,13.668,0.10404,-3.1058
0.019207,2.0504,1.0044,12.887,0.17292,-4.5865
0.030673,2.2159,1.0046,11.795,0.2528,-5.9769
0.047417,2.3864,1.0033,10.398,0.34467,-7.2378
0.073871,2.5623,0.99766,8.7097,0.45024,-8.3183
0.12088,2.7397,0.98001,6.7522,0.57292,-9.148
0.22538,2.865,0.93008,4.5513,0.72891,-9.5622
0.50853,2.8679,0.89878,2.2746,0.8857,-9.57
1.5602,2.8679,0.91048,0.014331,0.94461,-9.57
0.31957,1.728,1.0064,13.473,3.1143,-1.5566
0.32612,1.8883,1.0118,13.08,3.09,-3.1033
0.33427,2.0514,1.0153,12.36,2.9986,-4.595
0.34549,2.2173,1.0177,11.31,2.8435,-5.9882
0.36162,2.3891,1.0183,9.9731,2.6351,-7.2561
0.3867,2.5659,1.0141,8.3483,2.3746,-8.3378
0.4299,2.7465,0.99689,6.471,2.0725,-9.1741
0.52248,2.8673,0.94447,4.3472,1.7487,-9.5684
0.74713,2.8679,0.91043,2.1661,1.4015,-9.57
1.5608,2.8679,0.91051,0.013628,0.94787,-9.57
0.63421,1.727,1.0107,11.513,5.9154,-1.5464
0.6412,1.8888,1.0214,11.24,5.8605,-3.1083
0.64882,2.0536,1.028,10.646,5.6391,-4.6144
0.65877,2.2216,1.0322,9.7512,5.273,-6.0219
0.67289,2.3945,1.0338,8.5922,4.7833,-7.2926
0.69434,2.5732,1.0296,7.1881,4.1809,-8.377
0.73034,2.7547,1.012,5.5621,3.4794,-9.2053
0.80478,2.8677,0.96047,3.7173,2.6993,-9.5696
0.96871,2.8679,0.92167,1.8446,1.875,-9.57
1.5623,2.8679,0.91054,0.011587,0.95082,-9.57
0.94792,1.7261,1.0158,8.4084,8.1773,-1.5375
0.95437,1.8887,1.0317,8.2555,8.1389,-3.1072
0.9606,2.0558,1.0412,7.846,7.8384,-4.6337
0.9684,2.2261,1.0468,7.1953,7.309,-6.0571
0.97907,2.4009,1.0481,6.3392,6.5888,-7.3359
0.99486,2.5823,1.0431,5.3011,5.7023,-8.4253
1.0207,2.7641,1.0249,4.091,4.6602,-9.24
1.0726,2.8678,0.97561,2.7132,3.4844,-9.5699
1.1776,2.8679,0.93092,1.3408,2.2577,-9.57
1.5646,2.8679,0.91056,0.0084081,0.95316,-9.57
1.2601,1.7251,1.0204,4.4349,9.6487,-1.5279
1.264,1.8879,1.0403,4.376,9.6496,-3.0999
1.2677,2.0565,1.0522,4.172,9.3202,-4.6404
1.2722,2.2295,1.0584,3.836,8.7043,-6.084
1.278,2.4066,1.0592,3.3813,7.835,-7.3738
1.2864,2.5905,1.0532,2.8267,6.7554,-8.4685
1.2999,2.773,1.0347,2.1755,5.4722,-9.2723
1.327,2.8679,0.9867,1.4277,4.0098,-9.5701
1.3769,2.8679,0.93703,0.70473,2.5076,-9.57
1.5676,2.8679,0.91058,0.0044013,0.95466,-9.57
1.5708,1.7245,1.0225,0.0001346,10.182,-1.5221
1.5708,1.888,1.0442,0.00036584,10.197,-3.1
1.5708,2.057,1.0568,0.00034778,9.8564,-4.6446
1.5708,2.2308,1.0631,0.0002543,9.211,-6.0948
1.5708,2.4098,1.0637,0.00020849,8.2967,-7.3952
1.5708,2.5945,1.0573,0.00015272,7.1439,-8.4889
1.5708,2.7776,1.0389,9.9557e-05,5.7699,-9.2888
1.5708,2.8679,0.99088,4.4197e-05,4.1965,-9.57
1.5708,2.8679,0.93916,-8.6671e-07,2.5946,-9.57
1.5708,2.8679,0.91058,-4.0459e-05,0.95518,-9.57
1.8815,1.7253,1.0204,-4.4405,9.6606,-1.5294
1.8776,1.8883,1.0404,-4.3792,9.6567,-3.1032
1.8738,2.0567,1.0522,-4.172,9.3204,-4.6418
1.8694,2.2294,1.0584,-3.8348,8.7014,-6.0831
1.8636,2.4067,1.0592,-3.3811,7.8349,-7.3744
1.8552,2.5906,1.0532,-2.8265,6.7549,-8.4687
1.8417,2.773,1.0347,-2.1753,5.4719,-9.2723
1.8146,2.8679,0.98671,-1.4276,4.0097,-9.5701
1.7647,2.8679,0.93703,-0.70474,2.5075,-9.57
1.5741,2.8679,0.91058,-0.0044822,0.95466,-9.57
2.1937,1.7261,1.0155,-8.4079,8.1766,-1.5377
2.1873,1.8889,1.0316,-8.2553,8.1373,-3.1084
2.181,2.0557,1.0412,-7.844,7.8359,-4.6335
2.1732,2.2263,1.0468,-7.1967,7.3097,-6.0589
2.1626,2.4011,1.0481,-6.3396,6.5887,-7.3369
2.1467,2.5824,1.0432,-5.301,5.7021,-8.4259
2.1209,2.7641,1.025,-4.0908,4.6599,-9.2402
2.069,2.8679,0.9756,-2.713,3.4837,-9.5701
1.964,2.8679,0.93093,-1.3408,2.2576,-9.57
1.577,2.8679,0.91056,-0.0084892,0.95316,-9.57
2.5074,1.727,1.0106,-11.509,5.913,-1.5464
2.5004,1.8888,1.0214,-11.242,5.8615,-3.108
2.4928,2.0536,1.028,-10.646,5.6391,-4.6148
2.4829,2.2219,1.0323,-9.7544,5.2741,-6.024
2.4688,2.3946,1.0338,-8.5931,4.7832,-7.2935
2.4473,2.5733,1.0297,-7.1883,4.1805,-8.3776
2.4113,2.7547,1.0121,-5.562,3.479,-9.2054
2.3368,2.8677,0.96048,-3.7173,2.6991,-9.5695
2.1729,2.8679,0.92168,-1.8446,1.8748,-9.57
1.5794,2.8679,0.91054,-0.011668,0.95082,-9.57
2.8221,1.7279,1.0062,-13.468,3.1129,-1.5554
2.8155,1.8884,1.0118,-13.084,3.0904,-3.1044
2.8073,2.0515,1.0154,-12.363,2.999,-4.5961
2.7961,2.2174,1.0177,-11.31,2.8432,-5.9885
2.78,2.3891,1.0183,-9.973,2.6347,-7.256
2.755,2.5659,1.0141,-8.3483,2.3742,-8.3379
2.7118,2.7464,0.99692,-6.4709,2.0721,-9.174
2.6192,2.8673,0.94449,-4.3472,1.7484,-9.5684
2.3945,2.8679,0.91044,-2.1661,1.4013,-9.57
1.5809,2.8679,0.91051,-0.013709,0.94787,-9.57
3.137,1.7288,1.002,-14.117,0.04566,-1.5641
3.1307,1.8886,1.0035,-13.668,0.10395,-3.1057
3.1224,2.0504,1.0044,-12.887,0.17274,-4.5864
3.1097,2.2048,1.0048,-11.622,0.25866,-5.8884
3.0942,2.3864,1.0033,-10.398,0.34434,-7.2377
3.0678,2.5623,0.99768,-8.7096,0.44991,-8.3182
3.0208,2.7397,0.98004,-6.7522,0.5726,-9.1479
2.9163,2.865,0.9301,-4.5513,0.72864,-9.5622
2.6331,2.8679,0.89879,-2.2747,0.88554,-9.57
1.5815,2.8679,0.91048,-0.014413,0.94461,-9.57
3.4511,1.7296,0.99832,-13.401,-2.9936,-1.5717
3.4451,1.8895,0.99667,-12.967,-2.8372,-3.1147
