0.00062162,1.7287,1.0019,14.115,0.006129,-1.5632
0.0014421,1.8885,1.0036,13.67,0.013771,-3.1053
0.0025428,2.0505,1.0047,12.893,0.0229,-4.5875
0.0040634,2.2163,1.0051,11.804,0.033503,-5.9803
0.0062834,2.3873,1.0039,10.41,0.045689,-7.2442
0.0097982,2.5641,0.99831,8.7226,0.059702,-8.3279
0.016092,2.7429,0.98035,6.7654,0.076055,-9.1602
0.030583,2.8667,0.92724,4.5569,0.097379,-9.5668
0.074578,2.8679,0.88777,2.2731,0.11863,-9.57
1.493,2.8679,0.90595,0.014282,0.12798,-9.57
0.31519,1.7288,1.0028,13.442,3.0616,-1.5635
0.31635,1.8889,1.0053,13.031,2.9795,-3.1086
0.31768,2.0519,1.0068,12.308,2.8271,-4.5996
0.3195,2.2178,1.0075,11.262,2.6026,-5.992
0.3221,2.3894,1.0065,9.9321,2.3153,-7.2581
0.32609,2.5656,1.0008,8.3154,1.9642,-8.336
0.3328,2.7442,0.98278,6.4475,1.5568,-9.1656
0.34703,2.8664,0.93155,4.3399,1.0964,-9.5659
0.39005,2.8679,0.89264,2.162,0.62088,-9.57
1.4986,2.8679,0.90598,0.013581,0.13115,-9.57
0.62973,1.7288,1.0042,11.472,5.8394,-1.5642
0.63131,1.8905,1.0082,11.161,5.7001,-3.1237
0.63285,2.055,1.0106,10.556,5.4083,-4.6268
0.63476,2.2225,1.0115,9.6624,4.9705,-6.029
0.63742,2.3943,1.0102,8.5105,4.4024,-7.2912
0.64135,2.5704,1.0038,7.1174,3.7121,-8.3623
0.64766,2.7463,0.98547,5.5078,2.9105,-9.1734
0.6602,2.8648,0.93991,3.7017,2.0076,-9.5617
0.69683,2.8679,0.9015,1.8394,1.0753,-9.57
1.5107,2.8679,0.90604,0.011549,0.13401,-9.57
0.94404,1.7289,1.0063,8.3699,8.0736,-1.5652
0.9458,1.892,1.0122,8.177,7.9169,-3.1384
0.9473,2.0586,1.0155,7.7505,7.5278,-4.6589
0.94905,2.2277,1.0164,7.0956,6.9171,-6.0702
0.95133,2.4002,1.0143,6.243,6.1153,-7.331
0.95453,2.5764,1.0069,5.214,5.1422,-8.3943
0.95945,2.7483,0.98875,4.0234,4.0096,-9.181
0.96879,2.8631,0.94992,2.6972,2.742,-9.5571
0.99468,2.8679,0.91126,1.3364,1.4369,-9.57
1.5278,2.8679,0.90611,0.0083859,0.13628,-9.57
1.2578,1.7288,1.0085,4.4116,9.5207,-1.5637
1.259,1.8928,1.0161,4.327,9.3765,-3.1457
1.26,2.0608,1.0201,4.1089,8.9352,-4.6785
1.2611,2.232,1.0209,3.7669,8.2226,-6.1035
1.2624,2.4051,1.0178,3.3116,7.2626,-7.3641
1.2643,2.5811,1.0096,2.7615,6.0948,-8.4194
1.2669,2.7498,0.99201,2.1253,4.7344,-9.1868
1.2718,2.862,0.95801,1.4211,3.2204,-9.5541
1.285,2.8679,0.9187,0.70244,1.6696,-9.57
1.5485,2.8679,0.90616,0.0044023,0.13774,-9.57
1.5708,1.7288,1.0096,6.3391e-05,10.044,-1.5641
1.5708,1.8934,1.018,0.00015278,9.9013,-3.1518
1.5708,2.062,1.0222,0.00013576,9.4388,-4.6882
1.5708,2.2337,1.0227,9.0315e-05,8.6882,-6.1168
1.5708,2.408,1.0193,7.5763e-05,7.6768,-7.383
1.5708,2.5832,1.0106,4.2606e-05,6.4333,-8.4303
1.5708,2.7506,0.99347,2.8662e-05,4.989,-9.1897
1.5708,2.8617,0.96111,1.0283e-05,3.3867,-9.5532
1.5708,2.8679,0.92146,-4.2415e-06,1.7498,-9.57
1.5709,2.8679,0.90617,-1.2677e-05,0.13825,-9.57
1.8838,1.7289,1.0085,-4.4174,9.5335,-1.5655
1.8826,1.8931,1.0162,-4.3302,9.3836,-3.1486
1.8816,2.0609,1.0201,-4.1091,8.9357,-4.6792
1.8805,2.2317,1.0209,-3.7657,8.22,-6.1018
1.8791,2.4052,1.0178,-3.3115,7.2626,-7.3643
1.8773,2.5811,1.0096,-2.7614,6.0945,-8.4193
1.8747,2.7498,0.99201,-2.1253,4.7343,-9.1867
1.8698,2.862,0.95802,-1.421,3.2204,-9.5541
1.8566,2.8679,0.9187,-0.70245,1.6696,-9.57
1.5932,2.8679,0.90616,-0.0044276,0.13774,-9.57
2.1975,1.7289,1.0062,-8.3707,8.0745,-1.5655
2.1958,1.8921,1.0122,-8.177,7.9165,-3.1388
2.1943,2.0585,1.0155,-7.7484,7.5256,-4.6579
2.1926,2.2279,1.0164,-7.0967,6.918,-6.0714
2.1903,2.4003,1.0143,-6.2432,6.1154,-7.3315
2.1871,2.5764,1.007,-5.2139,5.1421,-8.3944
2.1821,2.7483,0.98877,-4.0233,4.0095,-9.181
2.1728,2.8632,0.94995,-2.6972,2.7421,-9.5573
2.1469,2.8679,0.91126,-1.3364,1.4369,-9.57
1.6139,2.8679,0.90611,-0.008411,0.13628,-9.57
2.5119,1.7288,1.0042,-11.468,5.8371,-1.5638
2.5103,1.8905,1.0082,-11.163,5.7011,-3.1241
2.5088,2.055,1.0106,-10.556,5.4084,-4.6272
2.5068,2.2227,1.0115,-9.6653,4.9719,-6.0309
2.5042,2.3944,1.0102,-8.5112,4.4027,-7.292
2.5002,2.5705,1.0038,-7.1175,3.7121,-8.3627
2.4939,2.7462,0.98549,-5.5077,2.9104,-9.1733
2.4814,2.8648,0.93992,-3.7016,2.0075,-9.5616
2.4448,2.8679,0.90151,-1.8394,1.0753,-9.57
1.6311,2.8679,0.90604,-0.011575,0.13401,-9.57
2.8264,1.7287,1.0027,-13.439,3.0607,-1.5627
2.8253,1.889,1.0053,-13.034,2.9802,-3.1096
2.8239,2.052,1.0068,-12.311,2.8276,-4.6006
2.8221,2.2179,1.0075,-11.262,2.6026,-5.9924
2.8195,2.3894,1.0065,-9.9319,2.3152,-7.258
2.8155,2.5656,1.0009,-8.3153,1.9641,-8.336
2.8088,2.7442,0.9828,-6.4474,1.5566,-9.1654
2.7946,2.8664,0.93157,-4.3398,1.0963,-9.5659
2.7516,2.8679,0.89265,-2.162,0.62086,-9.57
1.6431,2.8679,0.90598,-0.013606,0.13115,-9.57
3.141,1.7287,1.0019,-14.117,0.0060418,-1.5634
3.1402,1.8885,1.0036,-13.67,0.013766,-3.1052
3.1391,2.0505,1.0047,-12.893,0.022884,-4.5876
3.1374,2.2053,1.0053,-11.63,0.034265,-5.8923
3.1353,2.3873,1.0039,-10.409,0.045632,-7.2442
3.1318,2.5641,0.99833,-8.7225,0.05966,-8.3279
3.1255,2.7428,0.98038,-6.7653,0.076003,-9.1601
3.111,2.8667,0.92726,-4.5569,0.097338,-9.5668
3.067,2.8679,0.88779,-2.2731,0.11861,-9.57
1.6487,2.8679,0.90595,-0.014308,0.12798,-9.57
3.4554,1.7289,1.0017,-13.43,-3.0449,-1.5649
3.4549,1.8891,1.0032,-13.019,-2.9466,-3.1108
3.4542,2.0521,1.0042,-12.294,-2.7753,-4.6013
3.4531,2.2178,1.0043,-11.246,-2.5291,-5.9921
3.4514,2.3891,1.0027,-9.9162,-2.2175,-7.2563
3.4487,2.5648,0.99655,-8.3015,-1.8389,-8.3321
3.4434,2.7425,0.97827,-6.4365,-1.3996,-9.1588
3.4301,2.8654,0.92822,-4.3362,-0.89895,-9.5634
3.3899,2.8679,0.88886,-2.1619,-0.38285,-9.57
1.6468,2.8679,0.90596,-0.013609,0.12481,-9.57
3.7699,1.7292,1.0022,-11.456,-5.8145,-1.5684
3.7699,1.8909,1.0042,-11.139,-5.6528,-3.1276
3.7695,2.0552,1.0052,-10.528,-5.3386,-4.629
3.7689,2.2227,1.0051,-9.6368,-4.88,-6.0303
3.7678,2.3938,1.0027,-8.4843,-4.2869,-7.2881
3.7659,2.5689,0.99566,-7.0935,-3.5699,-8.354
3.7619,2.7427,0.97715,-5.4888,-2.7387,-9.1595
3.7512,2.8626,0.93381,-3.6951,-1.8024,-9.5557
3.718,2.8679,0.89559,-1.8393,-0.8352,-9.57
1.637,2.8679,0.906,-0.011579,0.12195,-9.57
4.0845,1.7297,1.0034,-8.3598,-8.0438,-1.5724
4.0848,1.8927,1.0064,-8.1541,-7.8509,-3.1451
4.0848,2.0589,1.0077,-7.72,-7.433,-4.6617
4.0845,2.2278,1.0071,-7.0664,-6.8005,-6.0707
4.084,2.3993,1.0039,-6.2136,-5.9734,-7.3248
4.0829,2.5737,0.99586,-5.1873,-4.9748,-8.38
4.0802,2.7427,0.97792,-4.0029,-3.817,-9.1598
4.0728,2.8596,0.94223,-2.6902,-2.5262,-9.5475
4.0489,2.8679,0.90543,-1.3366,-1.1945,-9.57
1.6199,2.8679,0.90607,-0.0084176,0.11968,-9.57
4.3986,1.7298,1.0049,-4.4106,-9.4954,-1.5741
4.399,1.8941,1.009,-4.3161,-9.3033,-3.1577
4.3992,2.0616,1.0105,-4.0908,-8.8223,-4.6848
4.3992,2.2317,1.0095,-3.7456,-8.0781,-6.1012
4.399,2.4038,1.0054,-3.2914,-7.0945,-7.3549
4.3985,2.5774,0.99676,-2.7432,-5.9024,-8.3995
4.3971,2.7427,0.98001,-2.1117,-4.5223,-9.1596
4.3933,2.8576,0.94986,-1.4167,-2.9954,-9.542
4.3807,2.8679,0.91412,-0.70281,-1.4254,-9.57
1.597,2.8679,0.90613,-0.0044315,0.11822,-9.57
4.7124,1.7299,1.0057,2.5013e-05,-10.005,-1.5744
4.7124,1.8946,1.0102,5.3888e-05,-9.8156,-3.1625
4.7124,2.0627,1.0118,4.5836e-05,-9.3167,-4.6949
4.7124,2.2336,1.0107,4.8488e-05,-8.5354,-6.1162
4.7124,2.4064,1.0063,3.9935e-05,-7.4969,-7.3723
4.7124,2.579,0.9973,-1.4058e-06,-6.2301,-8.4081
4.7124,2.7428,0.98118,-4.0861e-06,-4.7687,-9.1601
4.7124,2.857,0.95292,-1.2651e-05,-3.1581,-9.5401
4.7124,2.8679,0.91758,-1.6619e-05,-1.5051,-9.57
1.5709,2.8679,0.90615,-1.2495e-05,0.11772,-9.57
5.0261,1.7296,1.0049,4.405,-9.4831,-1.5722
5.0258,1.8938,1.0089,4.313,-9.2964,-3.1552
5.0256,2.0615,1.0105,4.0907,-8.8218,-4.6844
5.0256,2.2319,1.0096,3.7467,-8.0805,-6.103
5.0258,2.4037,1.0054,3.2914,-7.0944,-7.3548
5.0263,2.5774,0.99676,2.7432,-5.9026,-8.3996
5.0277,2.7427,0.98,2.1117,-4.5222,-9.1595
5.0315,2.8576,0.94985,1.4167,-2.9954,-9.542
5.0441,2.8679,0.91412,0.70278,-1.4254,-9.57
1.5448,2.8679,0.90613,0.0044065,0.11822,-9.57
5.3403,1.7296,1.0034,8.3578,-8.0417,-1.572
5.34,1.8927,1.0064,8.1539,-7.8508,-3.1449
5.34,2.0591,1.0076,7.7219,-7.4348,-4.6628
5.3402,2.2276,1.0071,7.0652,-6.7994,-6.0696
5.3408,2.3992,1.0039,6.2134,-5.9732,-7.3246
5.3419,2.5737,0.99584,5.1873,-4.9748,-8.3799
5.3446,2.7428,0.9779,4.0029,-3.8171,-9.1599
5.352,2.8598,0.94224,2.6904,-2.5261,-9.5479
5.3758,2.8679,0.90541,1.3366,-1.1945,-9.57
1.5219,2.8679,0.90607,0.0083924,0.11968,-9.57
5.6548,1.7292,1.0022,11.456,-5.8143,-1.5684
5.6549,1.8908,1.0042,11.137,-5.6515,-3.1269
5.6553,2.0552,1.0052,10.527,-5.3381,-4.6285
5.6559,2.2224,1.005,9.634,-4.8785,-6.0285
5.657,2.3937,1.0027,8.4835,-4.2865,-7.2874
5.6589,2.5689,0.99563,7.0934,-3.5698,-8.3538
5.6629,2.7427,0.97714,5.4889,-2.7388,-9.1596
5.6736,2.8626,0.93379,3.6951,-1.8024,-9.5557
5.7068,2.8679,0.89558,1.8393,-0.83519,-9.57
1.5047,2.8679,0.906,0.011554,0.12195,-9.57
5.9693,1.7289,1.0017,13.431,-3.0452,-1.5654
5.9698,1.889,1.0033,13.014,-2.9457,-3.1098
5.9706,2.0519,1.0042,12.291,-2.7745,-4.6
5.9717,2.2178,1.0043,11.245,-2.529,-5.9919
5.9734,2.3891,1.0027,9.9163,-2.2175,-7.2563
5.9761,2.5648,0.99653,8.3016,-1.8389,-8.3321
5.9814,2.7425,0.97824,6.4366,-1.3995,-9.1589
5.9947,2.8655,0.9282,4.3362,-0.89892,-9.5634
6.0349,2.8679,0.88885,2.1619,-0.38283,-9.57
1.4949,2.8679,0.90596,0.013584,0.12481,-9.57
