0.0036033,1.7288,1.0019,14.115,0.035527,-1.5637
0.0083934,1.8886,1.0036,13.669,0.080142,-3.1056
0.014793,2.0504,1.0045,12.89,0.1332,-4.587
0.023625,2.2161,1.0048,11.798,0.19474,-5.9783
0.036527,2.3868,1.0035,10.403,0.26554,-7.2405
0.05693,2.563,0.99792,8.7149,0.34694,-8.3223
0.093297,2.741,0.98014,6.7575,0.44167,-9.153
0.17527,2.8658,0.92896,4.5537,0.56328,-9.5643
0.40692,2.8679,0.89472,2.2745,0.68473,-9.57
1.5571,2.8679,0.90871,0.014318,0.73091,-9.57
0.31841,1.7282,1.0054,13.465,3.1003,-1.5585
0.32354,1.8885,1.0101,13.067,3.0607,-3.1048
0.3299,2.0515,1.0131,12.347,2.9532,-4.5966
0.33865,2.2176,1.0151,11.298,2.7797,-5.99
0.35126,2.3894,1.0153,9.9637,2.5505,-7.2579
0.37091,2.5661,1.0107,8.3414,2.266,-8.3391
0.40491,2.7464,0.99329,6.4665,1.936,-9.1739
0.47892,2.8672,0.94074,4.3456,1.5761,-9.5682
0.6691,2.8679,0.90536,2.1649,1.1959,-9.57
1.5578,2.8679,0.90874,0.013615,0.73415,-9.57
0.63303,1.7275,1.009,11.502,5.8952,-1.5515
0.63859,1.8894,1.0179,11.219,5.8177,-3.1131
0.64462,2.054,1.0234,10.622,5.5778,-4.6187
0.6525,2.222,1.0268,9.7283,5.1928,-6.0252
0.66368,2.3947,1.0276,8.5716,4.6823,-7.2941
0.68073,2.5729,1.023,7.1706,4.0565,-8.3754
0.7095,2.7531,1.0052,5.5488,3.3281,-9.1992
0.76979,2.8675,0.95488,3.7132,2.514,-9.5688
0.91211,2.8679,0.91627,1.8427,1.663,-9.57
1.5598,2.8679,0.90876,0.011576,0.73707,-9.57
0.94689,1.7269,1.0132,8.398,8.1496,-1.5457
0.95211,1.8898,1.0265,8.2342,8.0792,-3.1171
0.95713,2.0567,1.0344,7.8204,7.7552,-4.6424
0.96338,2.2268,1.0388,7.1688,7.2043,-6.063
0.97193,2.4012,1.0392,6.3138,6.4624,-7.3374
0.98463,2.5812,1.0336,5.278,5.5524,-8.4199
1.0055,2.7604,1.0153,4.0728,4.4852,-9.2263
1.0479,2.8674,0.9686,2.7088,3.2825,-9.5688
1.1407,2.8679,0.92549,1.3387,2.0386,-9.57
1.5629,2.8679,0.90878,0.0083983,0.73939,-9.57
1.2595,1.7262,1.0172,4.4285,9.6143,-1.5387
1.2627,1.8895,1.0338,4.3625,9.5757,-3.1146
1.2657,2.058,1.0436,4.1548,9.2162,-4.6537
1.2693,2.2306,1.0484,3.8172,8.5743,-6.0928
1.274,2.4068,1.0481,3.3621,7.6801,-7.3749
1.2809,2.5886,1.0414,2.8083,6.5754,-8.4583
1.2918,2.7669,1.0229,2.1608,5.2695,-9.2503
1.3137,2.8676,0.97865,1.4264,3.7904,-9.5693
1.3589,2.8679,0.93161,0.70313,2.2826,-9.57
1.5667,2.8679,0.90879,0.0043947,0.74088,-9.57
1.5708,1.7258,1.019,0.00011867,10.145,-1.5348
1.5708,1.8897,1.0371,0.00030646,10.117,-3.1167
1.5708,2.0587,1.0475,0.00028624,9.7431,-4.6599
1.5708,2.2321,1.0523,0.00020361,9.069,-6.1048
1.5708,2.4099,1.0517,0.00016408,8.1275,-7.396
1.5708,2.5919,1.0444,0.00011043,6.9477,-8.4759
1.5708,2.77,1.0259,6.5993e-05,5.5517,-9.2617
1.5708,2.8677,0.98234,2.2564e-05,3.9679,-9.5695
1.5708,2.8679,0.93376,-1.3082e-05,2.3674,-9.57
1.5708,2.8679,0.90879,-4.3327e-05,0.74139,-9.57
