-4.65368843078613,-3.69545364379883,-8.81983470916748,-6.47615003585815,-3.10571455955505,-8.89005088806152,-5.97830581665039,-2.26806735992432,-3.90425658226013,-4.48006391525269,4.65358257293701,3.69552993774414,8.81827926635742,6.47618007659912,3.10570979118347,8.8907585144043,5.97841358184814,2.26792335510254,3.90488624572754,4.48061227798462,2.8066438062524e-12,-2.42074584960938,2.4207456111908,6.82121026329696e-13
-4.65404653549194,-3.69533491134644,-8.82171726226807,-6.4775710105896,-3.10583591461182,-8.89130210876465,-5.97972393035889,-2.2685272693634,-3.90487504005432,-4.48028755187988,4.65394067764282,3.69541597366333,8.820143699646,6.47759580612183,3.10583162307739,8.89199542999268,5.97982692718506,2.26838493347168,3.90550923347473,4.4808349609375,1.91846538655227e-13,-2.41762924194336,2.41763114929199,-2.38742359215394e-12
-4.65507030487061,-3.69496750831604,-8.82714176177979,-6.48166847229004,-3.10620141029358,-8.89491081237793,-5.98383283615112,-2.26986265182495,-3.90666174888611,-4.48092889785767,4.65497016906738,3.69505858421326,8.82551574707031,6.48169279098511,3.10619807243347,8.8955602645874,5.98392486572266,2.26972436904907,3.90730547904968,4.4814772605896,-9.52127265918534e-13,-2.40864443778992,2.40864562988281,1.13686837721616e-12
-4.65627527236938,-3.69445419311523,-8.83353710174561,-6.48651456832886,-3.10663866996765,-8.89917945861816,-5.98873329162598,-2.27146291732788,-3.90878391265869,-4.48168468475342,4.65617895126343,3.69455766677856,8.83184909820557,6.48654079437256,3.10663557052612,8.89977931976318,5.98881196975708,2.27132821083069,3.90943813323975,4.48223352432251,-3.00133251585066e-11,-2.39813613891602,2.39812731742859,0
-4.6576189994812,-3.69376611709595,-8.84064197540283,-6.49193525314331,-3.10709953308105,-8.90398979187012,-5.99430084228516,-2.27328896522522,-3.91118383407593,-4.48253488540649,4.65752696990967,3.69386744499207,8.83893299102783,6.49196767807007,3.10709881782532,8.9045352935791,5.99436330795288,2.27315878868103,3.91185021400452,4.48308372497559,-8.73114913702011e-11,-2.38658261299133,2.38657426834106,0
-4.65911769866943,-3.69282031059265,-8.84850311279297,-6.49793863296509,-3.10758686065674,-8.90942001342773,-6.00063753128052,-2.27537846565247,-3.91390943527222,-4.48349523544312,4.65903186798096,3.69290733337402,8.84687232971191,6.4979772567749,3.10758805274963,8.9099063873291,6.00068426132202,2.27525496482849,3.91458821296692,4.48404312133789,1.30967237055302e-10,-2.37368679046631,2.37367987632751,2.72848410531878e-11
-4.66078329086304,-3.69150686264038,-8.8572473526001,-6.50451803207397,-3.10802245140076,-8.91553783416748,-6.00782537460327,-2.27776479721069,-3.91700029373169,-4.48457908630371,4.66070365905762,3.6915762424469,8.85570526123047,6.50456190109253,3.10802531242371,8.91595840454102,6.00785493850708,2.27764654159546,3.91769337654114,4.48512697219849,-1.45519152283669e-10,-2.35970115661621,2.35968971252441,3.63797880709171e-11
-4.66259813308716,-3.68978118896484,-8.8668737411499,-6.51154899597168,-3.10835671424866,-8.92235374450684,-6.01587772369385,-2.28045344352722,-3.92046523094177,-4.48578977584839,4.66252613067627,3.6898341178894,8.86542987823486,6.51160001754761,3.10836172103882,8.92270374298096,6.01588582992554,2.28034067153931,3.92117285728455,4.48633861541748,1.74622982740402e-10,-2.34438514709473,2.34437656402588,3.27418092638254e-11
-4.6645679473877,-3.68750429153442,-8.87739658355713,-6.51897239685059,-3.10858917236328,-8.9298849105835,-6.02482461929321,-2.2834644317627,-3.92432165145874,-4.48713350296021,4.66450357437134,3.68754196166992,8.87605857849121,6.51902961730957,3.10859608650208,8.93015575408936,6.0248122215271,2.28335928916931,3.925044298172,4.48768186569214,-1.30967237055302e-10,-2.3277862071991,2.32777523994446,-3.41060513164848e-13
-4.66669702529907,-3.68455195426941,-8.88891696929932,-6.52673578262329,-3.1085262298584,-8.93826103210449,-6.03479957580566,-2.28684306144714,-3.92863869667053,-4.48863744735718,4.66664171218872,3.68456125259399,8.88768863677979,6.52681255340576,3.10854077339172,8.93844604492188,6.03476476669312,2.28674459457397,3.92937803268433,4.48918581008911,-9.45874489843845e-11,-2.30987954139709,2.30991625785828,0
-4.6689624786377,-3.68085479736328,-8.90140247344971,-6.53467464447021,-3.10820722579956,-8.94743824005127,-6.04575538635254,-2.29058241844177,-3.93339824676514,-4.49029397964478,4.66891574859619,3.68083119392395,8.90029811859131,6.53475904464722,3.1082136631012,8.94753074645996,6.04569339752197,2.29049253463745,3.93415451049805,4.49084329605103,6.91215973347425e-11,-2.29028081893921,2.29029178619385,1.22781784739345e-11
-4.67137289047241,-3.67615056037903,-8.91489887237549,-6.54275369644165,-3.10730767250061,-8.95753192901611,-6.05781602859497,-2.29472923278809,-3.93867135047913,-4.49213218688965,4.67133617401123,3.67611765861511,8.91393661499023,6.54285287857056,3.10732197761536,8.9575252532959,6.05772686004639,2.29464912414551,3.93944835662842,4.49268198013306,7.27595761418343e-12,-2.26955389976501,2.26955509185791,3.27418092638254e-11
-4.67390203475952,-3.6704249382019,-8.92938613891602,-6.55075073242188,-3.10583829879761,-8.96858596801758,-6.07099962234497,-2.29929542541504,-3.94447588920593,-4.49415969848633,4.6738748550415,3.67037582397461,8.92868518829346,6.55085277557373,3.10586404800415,8.96847152709961,6.0708794593811,2.29922652244568,3.94527316093445,4.49470949172974,1.72803993336856e-11,-2.24780941009521,2.24780178070068,-9.09494701772928e-13
-4.67654323577881,-3.66337442398071,-8.94492435455322,-6.55860090255737,-3.10364127159119,-8.98064613342285,-6.08536005020142,-2.3043098449707,-3.95085263252258,-4.49639415740967,4.67652606964111,3.66329145431519,8.94450569152832,6.55871677398682,3.10363626480103,8.98041248321533,6.08520269393921,2.30425190925598,3.95167303085327,4.49694347381592,1.81898940354586e-12,-2.2260320186615,2.22601509094238,7.73070496506989e-12
