-2.1164e-08,1.7285,1.0016,14.111,-2.0862e-07,-1.5612
-6.2449e-09,1.888,1.003,13.664,-5.9605e-08,-3.1
-2.5265e-13,2.05,1.0038,12.884,-2.2737e-12,-4.5829
4.1613e-08,2.2163,1.0042,11.791,3.4273e-07,-5.9796
-1.7542e-12,2.3885,1.0034,10.391,-1.2733e-11,-7.2519
-5.3874e-12,2.5691,1.0004,8.7005,-3.2742e-11,-8.3552
-3.09e-12,2.7606,0.98938,6.7418,-1.4552e-11,-9.2274
5.1673e-08,2.9391,0.95566,4.5412,1.6391e-07,-9.737
-1.8431e-07,2.9564,0.92195,2.228,-2.8685e-07,-9.77
-9.5325e-07,2.9564,0.90898,0.013987,-9.3132e-09,-9.77
0.31416,1.7287,1.0018,13.434,3.049,-1.5627
0.31416,1.8885,1.0034,13.016,2.9541,-3.105
0.31416,2.0515,1.0043,12.289,2.7893,-4.5966
0.31416,2.218,1.0046,11.239,2.5508,-5.9931
0.31416,2.3909,1.0039,9.9048,2.248,-7.2683
0.31416,2.5709,1.0005,8.2841,1.8802,-8.3647
0.31416,2.7623,0.9893,6.4161,1.4562,-9.2334
0.31416,2.9375,0.95649,4.3174,0.97991,-9.7337
0.31416,2.9564,0.92338,2.119,0.48093,-9.77
0.31416,2.9564,0.91048,0.013302,0.0030191,-9.77
0.62832,1.7292,1.0024,11.462,5.8171,-1.5675
0.62832,1.8906,1.0046,11.142,5.6547,-3.1247
0.62832,2.0553,1.0057,10.53,5.3441,-4.63
0.62832,2.2237,1.0061,9.6322,4.8884,-6.0382
0.62832,2.3972,1.0051,8.4745,4.3009,-7.3106
0.62832,2.5777,1.0011,7.0774,3.5918,-8.4009
0.62832,2.7663,0.9891,5.4666,2.7743,-9.2482
0.62832,2.9336,0.95905,3.6696,1.8624,-9.7257
0.62832,2.9564,0.92709,1.8025,0.91478,-9.77
0.62832,2.9564,0.91443,0.011315,0.0057427,-9.77
0.94248,1.7298,1.0034,8.3623,8.0398,-1.574
0.94248,1.8933,1.0065,8.1614,7.8466,-3.1502
0.94248,2.0606,1.0081,7.7277,7.4297,-4.6767
0.94248,2.2309,1.0082,7.0642,6.7918,-6.0952
0.94248,2.4056,1.0065,6.2045,5.9652,-7.3669
0.94248,2.5864,1.0015,5.1701,4.9707,-8.4468
0.94248,2.7705,0.98901,3.9783,3.8249,-9.2636
0.94248,2.929,0.96286,2.6635,2.5608,-9.7162
0.94248,2.9564,0.93174,1.3096,1.2591,-9.77
0.94248,2.9564,0.91938,0.0082211,0.0079041,-9.77
1.2566,1.7302,1.0045,4.4082,9.477,-1.5783
1.2566,1.8955,1.0085,4.3189,9.2849,-3.1709
1.2566,2.0649,1.0105,4.0953,8.8042,-4.7143
1.2566,2.2376,1.0101,3.7459,8.0531,-6.1477
1.2566,2.4133,1.0077,3.2848,7.0617,-7.4185
1.2566,2.5934,1.0016,2.7299,5.8689,-8.4836
1.2566,2.7734,0.98932,2.0938,4.5013,-9.2737
1.2566,2.9258,0.96654,1.3993,3.0083,-9.7094
1.2566,2.9564,0.93557,0.68849,1.4801,-9.77
1.2566,2.9564,0.92345,0.0043221,0.0092918,-9.77
1.5708,1.7308,1.0052,1.8626e-08,9.9971,-1.5834
1.5708,1.8968,1.0096,3.638e-11,9.8013,-3.1834
1.5708,2.0671,1.0115,-3.0547e-07,9.2939,-4.7329
1.5708,2.2407,1.0112,-5.9605e-08,8.5013,-6.1722
1.5708,2.4172,1.008,2.9802e-07,7.4508,-7.4442
1.5708,2.5964,1.0016,0,6.1822,-8.4991
1.5708,2.7742,0.98953,-4.5821e-07,4.7345,-9.2768
1.5708,2.9245,0.96804,-2.9104e-11,3.1622,-9.7067
1.5708,2.9564,0.93704,0,1.5563,-9.77
1.5708,2.9564,0.92502,1.1176e-08,0.00977,-9.77
1.885,1.7305,1.0046,-4.4142,9.4898,-1.5804
1.885,1.8957,1.0085,-4.3219,9.2914,-3.1731
1.885,2.0649,1.0103,-4.095,8.8036,-4.7139
1.885,2.2374,1.0101,-3.745,8.0512,-6.1463
1.885,2.4133,1.0077,-3.2848,7.0618,-7.4187
1.885,2.5934,1.0016,-2.7299,5.8688,-8.4835
1.885,2.7734,0.98934,-2.0938,4.5013,-9.2737
1.885,2.9258,0.96655,-1.3993,3.0083,-9.7094
1.885,2.9564,0.93557,-0.68849,1.4801,-9.77
1.885,2.9564,0.92345,-0.0043221,0.0092918,-9.77
2.1991,1.7298,1.0034,-8.3635,8.041,-1.5742
2.1991,1.8933,1.0065,-8.1613,7.8465,-3.1502
2.1991,2.0605,1.0081,-7.7255,7.4276,-4.6754
2.1991,2.231,1.0082,-7.0652,6.7927,-6.096
2.1991,2.4056,1.0065,-6.2046,5.9654,-7.367
2.1991,2.5863,1.0015,-5.17,4.9706,-8.4467
2.1991,2.7705,0.98903,-3.9783,3.8249,-9.2635
2.1991,2.929,0.96286,-2.6635,2.5608,-9.7161
2.1991,2.9564,0.93174,-1.3096,1.2591,-9.77
2.1991,2.9564,0.91938,-0.0082211,0.0079041,-9.77
2.5133,1.7291,1.0024,-11.458,5.815,-1.5669
2.5133,1.8906,1.0046,-11.144,5.6556,-3.1252
2.5133,2.0554,1.0057,-10.531,5.3443,-4.6302
2.5133,2.2239,1.0061,-9.6347,4.8897,-6.0398
2.5133,2.3972,1.005,-8.475,4.3011,-7.311
2.5133,2.5777,1.0011,-7.0774,3.5918,-8.4009
2.5133,2.7663,0.98913,-5.4665,2.7743,-9.2481
2.5133,2.9335,0.95906,-3.6696,1.8624,-9.7257
2.5133,2.9564,0.9271,-1.8025,0.91478,-9.77
2.5133,2.9564,0.91443,-0.011315,0.0057427,-9.77
2.8274,1.7286,1.0018,-13.43,3.0482,-1.5623
2.8274,1.8886,1.0034,-13.019,2.9549,-3.1058
2.8274,2.0516,1.0043,-12.292,2.7898,-4.5975
2.8274,2.218,1.0046,-11.239,2.5509,-5.9934
2.8274,2.3909,1.0039,-9.9046,2.248,-7.2682
2.8274,2.5709,1.0005,-8.284,1.8802,-8.3646
2.8274,2.7623,0.98934,-6.416,1.4562,-9.2334
2.8274,2.9375,0.9565,-4.3174,0.9799,-9.7336
2.8274,2.9564,0.92339,-2.119,0.48093,-9.77
2.8274,2.9564,0.91048,-0.013302,0.0030191,-9.77
3.1416,1.7285,1.0016,-14.113,2.3842e-07,-1.5614
3.1416,1.888,1.003,-13.663,5.0022e-12,-3.0999
3.1416,2.05,1.0038,-12.883,-1.2733e-11,-4.5829
3.1416,2.2163,1.0227,-11.791,-3.2783e-07,-5.9796
3.1416,2.3885,1.0034,-10.391,-7.9581e-12,-7.2518
3.1416,2.5691,1.0004,-8.7003,-9.0949e-13,-8.3551
3.1416,2.7606,0.9894,-6.7417,-1.4552e-11,-9.2272
3.1416,2.9391,0.95567,-4.5411,1.7881e-07,-9.7369
3.1416,2.9564,0.92196,-2.228,5.2154e-08,-9.77
3.1416,2.9564,0.90898,-0.013987,0,-9.77
3.4558,1.7286,1.0018,-13.431,-3.0482,-1.5624
3.4558,1.8886,1.0034,-13.019,-2.9549,-3.1058
3.4558,2.0516,1.0043,-12.292,-2.7898,-4.5975
3.4558,2.218,1.0046,-11.239,-2.5509,-5.9934
3.4558,2.3909,1.0039,-9.9046,-2.248,-7.2682
3.4558,2.5709,1.0005,-8.284,-1.8802,-8.3646
3.4558,2.7622,0.98932,-6.4159,-1.4562,-9.2332
3.4558,2.9375,0.9565,-4.3174,-0.9799,-9.7336
3.4558,2.9564,0.92339,-2.119,-0.48093,-9.77
3.4558,2.9564,0.91048,-0.013302,-0.0030191,-9.77
3.7699,1.7291,1.0024,-11.459,-5.8153,-1.567
3.7699,1.8906,1.0046,-11.144,-5.6556,-3.1252
3.7699,2.0554,1.0057,-10.531,-5.3443,-4.6302
3.7699,2.2239,1.0061,-9.6347,-4.8897,-6.0398
3.7699,2.3972,1.005,-8.4749,-4.3011,-7.311
3.7699,2.5777,1.0011,-7.0773,-3.5918,-8.4009
3.7699,2.7663,0.98912,-5.4665,-2.7743,-9.248
3.7699,2.9335,0.95906,-3.6696,-1.8624,-9.7257
3.7699,2.9564,0.9271,-1.8025,-0.91478,-9.77
3.7699,2.9564,0.91443,-0.011315,-0.0057427,-9.77
4.0841,1.7298,1.0034,-8.3636,-8.0411,-1.5742
4.0841,1.8933,1.0065,-8.1613,-7.8466,-3.1502
4.0841,2.0605,1.0081,-7.7256,-7.4276,-4.6754
4.0841,2.231,1.0082,-7.0652,-6.7927,-6.0959
4.0841,2.4056,1.0065,-6.2046,-5.9654,-7.367
4.0841,2.5863,1.0015,-5.17,-4.9706,-8.4466
4.0841,2.7705,0.98903,-3.9782,-3.8248,-9.2634
4.0841,2.9289,0.96288,-2.6635,-2.5608,-9.7161
4.0841,2.9564,0.93175,-1.3096,-1.2591,-9.77
4.0841,2.9564,0.91938,-0.0082211,-0.0079041,-9.77
4.3982,1.7305,1.0046,-4.4142,-9.4898,-1.5804
4.3982,1.8957,1.0085,-4.3219,-9.2914,-3.1731
4.3982,2.0649,1.0103,-4.095,-8.8035,-4.7139
4.3982,2.2374,1.0101,-3.7451,-8.0513,-6.1464
4.3982,2.4133,1.0077,-3.2848,-7.0618,-7.4186
4.3982,2.5934,1.0016,-2.7299,-5.8687,-8.4834
4.3982,2.7733,0.98932,-2.0938,-4.5012,-9.2735
4.3982,2.9257,0.96655,-1.3993,-3.0083,-9.7093
4.3982,2.9564,0.93558,-0.68849,-1.4801,-9.77
4.3982,2.9564,0.92345,-0.0043221,-0.0092918,-9.77
4.7124,1.7308,1.0052,1.1921e-07,-9.999,-1.5837
4.7124,1.8968,1.0096,-1.9327e-12,-9.8022,-3.1837
4.7124,2.0671,1.0115,-1.7881e-07,-9.2941,-4.733
4.7124,2.2408,1.0112,-9.7323e-08,-8.5013,-6.1723
4.7124,2.4172,1.008,-1.5087e-07,-7.4508,-7.4441
4.7124,2.5964,1.0016,6.5938e-12,-6.1821,-8.499
4.7124,2.7742,0.98953,1.4156e-07,-4.7345,-9.2767
4.7124,2.9245,0.96805,-3.8654e-12,-3.1622,-9.7066
4.7124,2.9564,0.93705,-1.2136e-11,-1.5563,-9.77
4.7124,2.9564,0.92502,-7.4506e-09,-0.00977,-9.77
5.0265,1.7303,1.0045,4.4085,-9.4775,-1.5783
5.0265,1.8955,1.0085,4.319,-9.2852,-3.171
5.0265,2.0649,1.0105,4.0954,-8.8043,-4.7143
5.0265,2.2376,1.0101,3.7459,-8.0531,-6.1477
5.0265,2.4133,1.0077,3.2848,-7.0617,-7.4185
5.0265,2.5934,1.0016,2.7299,-5.8688,-8.4835
5.0265,2.7733,0.98933,2.0938,-4.5013,-9.2736
5.0265,2.9258,0.96655,1.3993,-3.0083,-9.7094
5.0265,2.9564,0.93557,0.68849,-1.4801,-9.77
5.0265,2.9564,0.92345,0.0043221,-0.0092918,-9.77
5.3407,1.7298,1.0034,8.3616,-8.0391,-1.5738
5.3407,1.8933,1.0065,8.1612,-7.8465,-3.1501
5.3407,2.0606,1.0081,7.7276,-7.4296,-4.6767
5.3407,2.2309,1.0082,7.0642,-6.7917,-6.0951
5.3407,2.4056,1.0065,6.2045,-5.9652,-7.3669
5.3407,2.5863,1.0015,5.17,-4.9706,-8.4467
5.3407,2.7705,0.98902,3.9783,-3.8249,-9.2636
5.3407,2.9289,0.96283,2.6635,-2.5608,-9.716
5.3407,2.9564,0.93174,1.3096,-1.2591,-9.77
5.3407,2.9564,0.91938,0.0082211,-0.0079041,-9.77
5.6549,1.7291,1.0024,11.458,-5.8152,-1.567
5.6549,1.8906,1.0045,11.142,-5.6544,-3.1245
5.6549,2.0553,1.0057,10.53,-5.344,-4.6299
5.6549,2.2237,1.0061,9.6321,-4.8884,-6.0381
5.6549,2.3972,1.0051,8.4745,-4.3009,-7.3106
5.6549,2.5777,1.0011,7.0774,-3.5918,-8.4009
5.6549,2.7663,0.98912,5.4666,-2.7744,-9.2483
5.6549,2.9336,0.95905,3.6696,-1.8624,-9.7257
5.6549,2.9564,0.92709,1.8025,-0.91478,-9.77
5.6549,2.9564,0.91443,0.011315,-0.0057427,-9.77
5.969,1.7286,1.0019,13.432,-3.0485,-1.5625
5.969,1.8885,1.0034,13.015,-2.954,-3.1048
5.969,2.0515,1.0043,12.289,-2.7891,-4.5964
5.969,2.218,1.0046,11.239,-2.5509,-5.9933
5.969,2.3909,1.0039,9.9048,-2.248,-7.2683
5.969,2.5709,1.0005,8.2841,-1.8802,-8.3647
5.969,2.7623,0.98933,6.4162,-1.4562,-9.2336
5.969,2.9375,0.95649,4.3174,-0.97991,-9.7337
5.969,2.9564,0.92338,2.119,-0.48093,-9.77
5.969,2.9564,0.91048,0.013302,-0.0030191,-9.77
