1.0406e-07,1.7283,1.0008,14.1,1.0249e-06,-1.5592
-1.8099e-06,1.8873,1.0014,13.645,-1.7251e-05,-3.0942
-1.3881e-06,2.0487,1.0018,12.863,-1.2473e-05,-4.5714
-4.6067e-07,2.2141,1.0019,11.775,-3.7892e-06,-5.9624
-1.543e-07,2.3857,1.0015,10.389,-1.1197e-06,-7.2327
1.5347e-08,2.5665,0.9998,8.7201,9.3482e-08,-8.3413
8.3982e-07,2.7653,0.99492,6.798,3.9879e-06,-9.2446
2.2706e-06,3.0245,0.98428,4.6574,7.3871e-06,-9.8719
6.3917e-06,3.1416,0.96829,2.3565,1.0521e-05,-10.07
0.0013043,3.1416,0.95342,0.015006,1.3671e-05,-10.07
0.31428,1.7284,1.0009,13.421,3.0474,-1.5605
0.31438,1.8877,1.0016,12.994,2.9514,-3.098
0.31445,2.05,1.002,12.267,2.7868,-4.5831
0.31453,2.2155,1.0021,11.222,2.5502,-5.9737
0.31466,2.3876,1.0017,9.9011,2.251,-7.2461
0.31481,2.568,0.99993,8.3036,1.8888,-8.3494
0.31499,2.7671,0.99495,6.4722,1.4731,-9.2512
0.31504,3.0244,0.98451,4.4314,1.0088,-9.8719
0.31324,3.1416,0.96814,2.2415,0.50713,-10.07
0.31319,3.1416,0.95342,0.014273,0.0032288,-10.07
0.62855,1.7288,1.0012,11.447,5.8121,-1.5638
0.62878,1.8895,1.0022,11.115,5.6464,-3.1141
0.62893,2.0531,1.0028,10.502,5.3365,-4.6104
0.62909,2.2201,1.0029,9.6098,4.8849,-6.0103
0.62929,2.3926,1.0023,8.4678,4.3062,-7.2801
0.62953,2.5736,1.0002,7.095,3.61,-8.3793
0.62978,2.7717,0.99502,5.5215,2.8108,-9.2677
0.62976,3.0235,0.98493,3.7739,1.9211,-9.8708
0.62695,3.1416,0.96768,1.9074,0.96526,-10.07
0.62558,3.1416,0.95342,0.012147,0.0061292,-10.07
0.94277,1.7292,1.0017,8.3449,8.028,-1.5679
0.94309,1.8914,1.0032,8.1302,7.8267,-3.1326
0.94329,2.057,1.0039,7.694,7.41,-4.6451
0.94349,2.2256,1.0039,7.0393,6.7822,-6.0535
0.9437,2.3989,1.0031,6.1956,5.972,-7.3226
0.94393,2.5806,1.0006,5.1852,5.0004,-8.4166
0.94411,2.7768,0.99517,4.0263,3.8843,-9.286
0.94392,3.0203,0.98515,2.7457,2.6478,-9.867
0.94117,3.1416,0.96707,1.3866,1.3295,-10.07
0.93889,3.1416,0.95342,0.0088355,0.008431,-10.07
1.2569,1.7294,1.0022,4.3952,9.4564,-1.5696
1.2571,1.8927,1.0041,4.2958,9.25,-3.1451
1.2573,2.0598,1.005,4.0704,8.7695,-4.6691
1.2574,2.2302,1.005,3.7276,8.0349,-6.0898
1.2575,2.4043,1.0037,3.2778,7.0687,-7.3584
1.2577,2.5861,1.001,2.7398,5.9109,-8.4455
1.2577,2.7802,0.9954,2.1232,4.5817,-9.2979
1.2575,3.0166,0.98526,1.4452,3.1163,-9.8624
1.2559,3.1416,0.96655,0.7292,1.5637,-10.069
1.2532,3.1416,0.95342,0.0046629,0.0099089,-10.07
1.5708,1.7297,1.0025,1.9486e-05,9.971,-1.5727
1.5708,1.8936,1.0046,4.5588e-05,9.7575,-3.1533
1.5708,2.0611,1.0055,4.4376e-05,9.2508,-4.6808
1.5708,2.2321,1.0054,3.4642e-05,8.4759,-6.1045
1.5708,2.4072,1.004,3.6667e-05,7.4587,-7.3776
1.5708,2.5884,1.0011,2.9208e-05,6.23,-8.4575
1.5708,2.7814,0.99555,3.179e-05,4.8239,-9.302
1.5708,3.0149,0.98532,3.2118e-05,3.2781,-9.8604
1.5708,3.1416,0.96633,3.6571e-05,1.6446,-10.069
1.5683,3.1416,0.95342,3.7637e-05,0.010418,-10.07
