0,1.7285,1.0013,14.107,0,-1.5608
-3.749e-08,1.8878,1.0024,13.657,-3.5763e-07,-3.0984
2.8821e-12,2.0496,1.003,12.875,2.5921e-11,-4.5799
9.0525e-09,2.2158,1.0033,11.783,7.4506e-08,-5.9756
5.6416e-12,2.3879,1.0027,10.386,4.0927e-11,-7.2482
4.7891e-12,2.569,1.0003,8.6999,2.9104e-11,-8.3546
3.0861e-12,2.7638,0.99166,6.7505,1.4552e-11,-9.2392
1.7275e-07,2.9717,0.96733,4.5691,5.5134e-07,-9.7969
9.4776e-08,3.0228,0.94091,2.2508,1.4901e-07,-9.87
3.7744e-07,3.0228,0.92768,0.01413,3.7253e-09,-9.87
0.31416,1.7286,1.0015,13.429,3.048,-1.5622
0.31416,1.8883,1.0027,13.008,2.9523,-3.1031
0.31416,2.0511,1.0035,12.28,2.7872,-4.5932
0.31416,2.2174,1.0037,11.23,2.5489,-5.9887
0.31416,2.3903,1.0031,9.899,2.2467,-7.264
0.31416,2.5708,1.0004,8.2835,1.8801,-8.3641
0.31416,2.7657,0.99162,6.4248,1.4582,-9.246
0.31416,2.9702,0.96777,4.3444,0.98601,-9.7944
0.31416,3.0228,0.94147,2.1407,0.48585,-9.87
0.31416,3.0228,0.92832,0.013438,0.00305,-9.87
0.62832,1.7291,1.0019,11.457,5.8145,-1.5668
0.62832,1.8903,1.0037,11.133,5.6501,-3.1221
0.62832,2.0548,1.0046,10.52,5.3388,-4.6255
0.62832,2.2229,1.005,9.6226,4.8835,-6.0322
0.62832,2.3963,1.0041,8.468,4.2976,-7.305
0.62832,2.5775,1.0009,7.0765,3.5914,-8.3999
0.62832,2.7704,0.99154,5.4753,2.7787,-9.2629
0.62832,2.9664,0.96914,3.6931,1.8743,-9.7878
0.62832,3.0228,0.94289,1.8209,0.92414,-9.87
0.62832,3.0228,0.93001,0.011431,0.0058014,-9.87
0.94248,1.7297,1.0028,8.3571,8.0348,-1.573
0.94248,1.8929,1.0053,8.1518,7.8375,-3.1465
0.94248,2.0599,1.0066,7.7168,7.4192,-4.6701
0.94248,2.2298,1.0066,7.0546,6.7825,-6.0868
0.94248,2.4044,1.0053,6.1982,5.9591,-7.3594
0.94248,2.5862,1.0014,5.1695,4.9701,-8.4458
0.94248,2.7755,0.99145,3.9859,3.8321,-9.2812
0.94248,2.9616,0.9713,2.6809,2.5775,-9.7795
0.94248,3.0228,0.94464,1.323,1.272,-9.87
0.94248,3.0228,0.93211,0.0083053,0.007985,-9.87
1.2566,1.7301,1.0037,4.4046,9.4691,-1.5769
1.2566,1.895,1.007,4.3123,9.2707,-3.166
1.2566,2.0639,1.0085,4.0877,8.7879,-4.7055
1.2566,2.2362,1.0083,3.7394,8.039,-6.137
1.2566,2.4119,1.0063,3.2806,7.0527,-7.4091
