11.4635553359985,9.76173210144043,2.73245000839233,2.69530749320984,-0.609495878219604,-2.86764025688171,-4.36628723144531,-7.08565139770508,-9.80354022979736,-11.7341814041138,11.463830947876,9.76202487945557,2.73241758346558,2.69531321525574,-0.609502911567688,-2.86757326126099,-4.36747264862061,-7.08554077148438,-9.80438423156738,-11.7340984344482,8.43356800079346,5.64974498748779,5.64995718002319,2.56912231445312
11.4627256393433,9.76010799407959,2.73265027999878,2.69573402404785,-0.609619379043579,-2.86782813072205,-4.36702442169189,-7.0869665145874,-9.80482769012451,-11.7346992492676,11.4629678726196,9.76033020019531,2.73262023925781,2.69575262069702,-0.609626710414886,-2.8677659034729,-4.36820459365845,-7.08686017990112,-9.80567741394043,-11.7346162796021,8.43226623535156,5.65044260025024,5.65061187744141,2.5695903301239
11.4617586135864,9.7582836151123,2.73288512229919,2.69623708724976,-0.609764218330383,-2.86804699897766,-4.3678879737854,-7.08850955963135,-9.80633163452148,-11.7353038787842,11.4619522094727,9.75840663909912,2.73285603523254,2.69626832008362,-0.609771430492401,-2.86799073219299,-4.3690619468689,-7.08840656280518,-9.80718898773193,-11.7352199554443,8.43083953857422,5.65127420425415,5.65141105651855,2.57014679908752
11.4607353210449,9.75646877288818,2.73313236236572,2.69677400588989,-0.609920144081116,-2.86828136444092,-4.36881065368652,-7.0901575088501,-9.80793476104736,-11.7359466552734,11.4608793258667,9.75650215148926,2.73310542106628,2.6968207359314,-0.60992568731308,-2.86823034286499,-4.36997699737549,-7.09005784988403,-9.80880069732666,-11.735860824585,8.4295072555542,5.65217161178589,5.65231323242188,2.57075119018555
11.4596605300903,9.75447845458984,2.733393907547,2.69734573364258,-0.61008608341217,-2.86852741241455,-4.36978960037231,-7.0919041633606,-9.80963039398193,-11.7366247177124,11.4597606658936,9.75455093383789,2.73336839675903,2.69740724563599,-0.610090255737305,-2.86848378181458,-4.37094831466675,-7.09181070327759,-9.81050682067871,-11.7365379333496,8.42818260192871,5.65315771102905,5.65330505371094,2.57140040397644
11.4585285186768,9.75242710113525,2.73367094993591,2.69795799255371,-0.610264241695404,-2.86879134178162,-4.37083387374878,-7.09377145767212,-9.81143856048584,-11.7373447418213,11.4585695266724,9.75253582000732,2.73364758491516,2.69803619384766,-0.61026656627655,-2.86875343322754,-4.371985912323,-7.09368276596069,-9.81232357025146,-11.7372579574585,8.42684841156006,5.65424680709839,5.65439987182617,2.57210254669189
11.457236289978,9.75027275085449,2.73396372795105,2.69861006736755,-0.610454440116882,-2.86906957626343,-4.37194442749023,-7.09575605392456,-9.81335544586182,-11.7381076812744,11.4572401046753,9.75044822692871,2.73394274711609,2.69870615005493,-0.61045503616333,-2.86903953552246,-4.37308835983276,-7.09567260742188,-9.81425189971924,-11.738018989563,8.42554950714111,5.65544557571411,5.65560674667358,2.5728588104248
11.455828666687,9.74810695648193,2.7342689037323,2.69929957389832,-0.610656261444092,-2.86936259269714,-4.37311792373657,-7.09785413742065,-9.81538009643555,-11.7389106750488,11.4557723999023,9.74833106994629,2.73425149917603,2.69941353797913,-0.610654890537262,-2.86934018135071,-4.3742527961731,-7.09777736663818,-9.81628608703613,-11.7388219833374,8.42434120178223,5.65676593780518,5.65693426132202,2.57366943359375
11.4542989730835,9.74593257904053,2.73458504676819,2.70001935958862,-0.610867321491241,-2.86966800689697,-4.37433910369873,-7.10004091262817,-9.81748390197754,-11.7397451400757,11.4541749954224,9.74620342254639,2.73456859588623,2.70015096664429,-0.610864102840424,-2.86965179443359,-4.37546491622925,-7.09996747970581,-9.81840229034424,-11.7396564483643,8.42323970794678,5.65819406509399,5.65836906433105,2.57452630996704
11.4525833129883,9.74358654022217,2.73491621017456,2.70078086853027,-0.611091196537018,-2.86998963356018,-4.37563037872314,-7.10235548019409,-9.81971168518066,-11.740629196167,11.4523983001709,9.74379444122314,2.73490309715271,2.70093297958374,-0.611086130142212,-2.86998152732849,-4.37674713134766,-7.10228872299194,-9.82064056396484,-11.7405385971069,8.42209625244141,5.65973854064941,5.65992259979248,2.57544040679932
