-3.2319540977478,-6.27737855911255,-4.02095937728882,-7.57739448547363,-9.82054042816162,-3.75856757164001,-7.59100961685181,-8.58286571502686,-6.09902763366699,-2.95798087120056,-3.23258519172668,-6.27647304534912,-4.02047538757324,-7.57907485961914,-9.82058525085449,-3.75859427452087,-7.59126853942871,-8.58288383483887,-6.0990138053894,-2.95796799659729,-8.22495555877686,-9.11048984527588,-9.11214065551758,-10.1654758453369
-3.23203253746033,-6.27779197692871,-4.02111577987671,-7.57803678512573,-9.82143497467041,-3.75871396064758,-7.59159564971924,-8.58244800567627,-6.09819746017456,-2.95791959762573,-3.2326648235321,-6.27688121795654,-4.0206298828125,-7.57971477508545,-9.8214750289917,-3.75874376296997,-7.59185552597046,-8.58246517181396,-6.09818124771118,-2.95790457725525,-8.22566032409668,-9.11135673522949,-9.11300277709961,-10.1664819717407
-3.23229432106018,-6.27916431427002,-4.02163791656494,-7.58017730712891,-9.82442951202393,-3.75920057296753,-7.59356498718262,-8.58106327056885,-6.09540367126465,-2.95771098136902,-3.23292899131775,-6.27823686599731,-4.02114486694336,-7.5818510055542,-9.8244571685791,-3.75924062728882,-7.59382724761963,-8.58108901977539,-6.09540510177612,-2.95769786834717,-8.22800922393799,-9.11424160003662,-9.11587810516357,-10.1698446273804
-3.23259234428406,-6.28073692321777,-4.02223539352417,-7.58263826370239,-9.82790660858154,-3.75975680351257,-7.59585809707642,-8.57960319519043,-6.09221696853638,-2.95746421813965,-3.23323011398315,-6.27978944778442,-4.0217342376709,-7.58430528640747,-9.82791900634766,-3.75980806350708,-7.59612035751343,-8.57962703704834,-6.09220838546753,-2.95744919776917,-8.23070335388184,-9.11756420135498,-9.11918640136719,-10.173731803894
-3.23291730880737,-6.28245115280151,-4.02288818359375,-7.58533430099487,-9.83169078826904,-3.76036238670349,-7.59839868545532,-8.57808589935303,-6.08874559402466,-2.9571897983551,-3.23355722427368,-6.28148365020752,-4.02237749099731,-7.5869927406311,-9.83174705505371,-3.76042532920837,-7.59866285324097,-8.57811260223389,-6.08873844146729,-2.95717310905457,-8.23365116119385,-9.12120628356934,-9.12281608581543,-10.1780128479004
-3.23326134681702,-6.28428030014038,-4.02358388900757,-7.58822345733643,-9.83579063415527,-3.7610080242157,-7.6011528968811,-8.57657051086426,-6.08496475219727,-2.95687031745911,-3.23390436172485,-6.28329229354858,-4.02306413650513,-7.5898756980896,-9.83589649200439,-3.76108336448669,-7.60142183303833,-8.57660961151123,-6.0849814414978,-2.9568567276001,-8.23680782318115,-9.1251163482666,-9.12671375274658,-10.1826324462891
-3.23363327980042,-6.28626537322998,-4.02433919906616,-7.59137105941772,-9.84029483795166,-3.76170754432678,-7.60418033599854,-8.57494831085205,-6.08082246780396,-2.9564995765686,-3.23427987098694,-6.28525447845459,-4.02381086349487,-7.59301710128784,-9.84045124053955,-3.76179718971252,-7.60445404052734,-8.57499217987061,-6.08084774017334,-2.95648884773254,-8.2402400970459,-9.12938117980957,-9.13096237182617,-10.187686920166
-3.23402380943298,-6.28835535049438,-4.02513694763184,-7.59470367431641,-9.84510326385498,-3.76244497299194,-7.60741901397705,-8.57325077056885,-6.07636690139771,-2.95609211921692,-3.23467302322388,-6.28732109069824,-4.02459669113159,-7.59633874893188,-9.84530925750732,-3.76254892349243,-7.60769271850586,-8.5732946395874,-6.07637643814087,-2.95605111122131,-8.24386405944824,-9.13389682769775,-9.13546180725098,-10.1930599212646
-3.23444581031799,-6.29062366485596,-4.02600240707397,-7.59833192825317,-9.85038185119629,-3.76324510574341,-7.61096525192261,-8.57131958007812,-6.0713210105896,-2.95556139945984,-3.23509883880615,-6.28956508636475,-4.02545261383057,-7.5999608039856,-9.85064697265625,-3.7633638381958,-7.61124849319458,-8.57138061523438,-6.07136535644531,-2.95552587509155,-8.2478084564209,-9.13882255554199,-9.14037227630615,-10.1989440917969
-3.23489379882812,-6.29303979873657,-4.02692699432373,-7.60221290588379,-9.8560619354248,-3.76409816741943,-7.61478662490845,-8.56912994384766,-6.06579160690308,-2.95495629310608,-3.23555040359497,-6.29195547103882,-4.02636480331421,-7.60383129119873,-9.85638427734375,-3.76423192024231,-7.61507081985474,-8.56919288635254,-6.06581211090088,-2.95491242408752,-8.25201797485352,-9.1440896987915,-9.14562129974365,-10.2052536010742
-3.23536467552185,-6.29558706283569,-4.02790117263794,-7.60631895065308,-9.8621244430542,-3.76499652862549,-7.61885786056519,-8.56679344177246,-6.059739112854,-2.95424485206604,-3.23602509498596,-6.29447555541992,-4.0273265838623,-7.60792684555054,-9.86250782012939,-3.76514720916748,-7.61914825439453,-8.56687164306641,-6.05976247787476,-2.95419549942017,-8.25646686553955,-9.14967060089111,-9.15118312835693,-10.2119655609131
-3.23587346076965,-6.29834318161011,-4.0289478302002,-7.61077213287354,-9.86873054504395,-3.76596832275391,-7.62328481674194,-8.5640172958374,-6.05277824401855,-2.95336651802063,-3.23653769493103,-6.29720497131348,-4.02836990356445,-7.61237144470215,-9.86918544769287,-3.76613759994507,-7.62358617782593,-8.56411743164062,-6.05283117294312,-2.95332932472229,-8.26128768920898,-9.15572643280029,-9.1572208404541,-10.2192659378052
-3.23641014099121,-6.30125713348389,-4.03005313873291,-7.6154990196228,-9.87578105926514,-3.76699995994568,-7.62800741195679,-8.56080913543701,-6.04507493972778,-2.9523618221283,-3.23707866668701,-6.30008888244629,-4.02947425842285,-7.61708498001099,-9.87630176544189,-3.76718688011169,-7.6283130645752,-8.56091499328613,-6.04509735107422,-2.95230960845947,-8.26639652252197,-9.16215515136719,-9.16362762451172,-10.227032661438
