0.0021533,1.7284,1.0007,14.099,0.021207,-1.5598
0.0050226,1.8874,1.0013,13.642,0.047862,-3.095
0.0088566,2.0488,1.0016,12.859,0.079555,-4.5721
0.014149,2.2142,1.0016,11.769,0.11633,-5.9629
0.021875,2.3856,1.0011,10.381,0.15865,-7.2324
0.034053,2.5662,0.99925,8.7097,0.20726,-8.3396
0.055518,2.7642,0.99402,6.784,0.26336,-9.2404
0.10189,3.0175,0.98254,4.6376,0.33123,-9.8636
0.26095,3.1416,0.96815,2.3294,0.4345,-10.065
1.5498,3.1416,0.95423,0.014691,0.4878,-10.065
0.31662,1.7281,1.0028,13.437,3.0751,-1.5576
0.31961,1.8876,1.0051,13.02,3.0099,-3.0967
0.32335,2.05,1.0066,12.294,2.8778,-4.5831
0.32852,2.2157,1.0077,11.247,2.6781,-5.975
0.33599,2.388,1.0081,9.9225,2.4205,-7.2489
0.34768,2.5689,1.0069,8.3195,2.106,-8.354
0.3679,2.769,1.0018,6.481,1.745,-9.258
0.41046,3.0309,0.98945,4.4297,1.3465,-9.8792
0.54847,3.1416,0.97019,2.2203,0.94762,-10.065
1.5509,3.1416,0.95424,0.013971,0.49105,-10.065
0.63097,1.728,1.0047,11.469,5.8529,-1.556
0.63413,1.889,1.0094,11.157,5.7319,-3.1094
0.63763,2.0529,1.0123,10.55,5.4598,-4.6083
0.64223,2.2203,1.0142,9.658,5.0464,-6.0119
0.64882,2.3935,1.0151,8.5119,4.5089,-7.2862
0.65896,2.5759,1.0141,7.1326,3.8585,-8.3916
0.67621,2.7773,1.0088,5.5504,3.111,-9.2877
0.71158,3.047,0.99602,3.7894,2.2825,-9.8956
0.82006,3.1416,0.97192,1.8933,1.4176,-10.065
1.554,3.1416,0.95426,0.011879,0.49399,-10.065
0.9449,1.728,1.0068,8.3658,8.0843,-1.5562
0.94781,1.8903,1.0138,8.1724,7.946,-3.1222
0.95068,2.0564,1.018,7.7457,7.577,-4.6394
0.95432,2.2258,1.0206,7.0935,6.9925,-6.0549
0.95935,2.4005,1.0216,6.2479,6.2252,-7.3333
0.96695,2.5849,1.0202,5.2325,5.2987,-8.4394
0.97961,2.7875,1.0145,4.066,4.2311,-9.3232
1.0049,3.0647,1.0012,2.7707,3.0473,-9.9106
1.0788,3.1416,0.97326,1.3786,1.7968,-10.065
1.5587,3.1416,0.95427,0.0086199,0.49632,-10.065
1.2582,1.7279,1.0088,4.408,9.5265,-1.5548
1.2599,1.8911,1.0175,4.3222,9.3977,-3.1297
1.2617,2.0588,1.0228,4.1045,8.9774,-4.6601
1.2637,2.2305,1.0257,3.765,8.2942,-6.0917
1.2665,2.4068,1.0264,3.3155,7.3755,-7.3751
1.2707,2.5929,1.0245,2.7753,6.2639,-8.4807
1.2774,2.7964,1.0185,2.154,4.9801,-9.3536
1.2906,3.0818,1.0046,1.4647,3.5549,-9.9223
1.3276,3.1416,0.97417,0.72594,2.0441,-10.065
1.5645,3.1416,0.95428,0.0045112,0.49782,-10.065
1.5708,1.7279,1.0097,6.3474e-05,10.047,-1.5554
1.5708,1.8918,1.0191,0.00015057,9.9179,-3.1362
1.5708,2.06,1.0247,0.0001386,9.4766,-4.6707
1.5708,2.2324,1.0276,9.4995e-05,8.7575,-6.107
1.5708,2.4102,1.0282,6.7791e-05,7.7909,-7.3976
1.5708,2.5964,1.0261,3.7878e-05,6.6095,-8.4992
1.5708,2.8003,1.02,9.3837e-06,5.2468,-9.3666
1.5708,3.0903,1.0057,-1.4944e-05,3.734,-9.9269
1.5708,3.1416,0.9745,-3.1311e-05,2.1302,-10.065
1.5709,3.1416,0.95428,-4.4137e-05,0.49833,-10.065
1.8834,1.7281,1.0088,-4.4137,9.539,-1.5567
1.8816,1.8914,1.0175,-4.3254,9.4046,-3.1324
1.8799,2.0588,1.0228,-4.1046,8.9777,-4.6608
1.8779,2.2303,1.0257,-3.7639,8.2917,-6.0903
1.875,2.4068,1.0264,-3.3154,7.3755,-7.3754
1.8709,2.5929,1.0245,-2.7752,6.2636,-8.4808
1.8642,2.7964,1.0185,-2.154,4.9799,-9.3535
1.851,3.0818,1.0046,-1.4648,3.5548,-9.9222
1.814,3.1416,0.97418,-0.726,2.0441,-10.065
1.5773,3.1416,0.95428,-0.0045994,0.49782,-10.065
2.1967,1.728,1.0067,-8.3665,8.0849,-1.5563
2.1938,1.8904,1.0138,-8.1723,7.9453,-3.1227
2.1909,2.0563,1.018,-7.7436,7.5747,-4.6385
2.1873,2.2259,1.0207,-7.0946,6.9933,-6.0561
2.1823,2.4006,1.0216,-6.2482,6.2253,-7.3338
2.1747,2.585,1.0202,-5.2325,5.2985,-8.4395
2.162,2.7874,1.0145,-4.066,4.2308,-9.3231
2.1367,3.0649,1.0012,-2.7708,3.0472,-9.9108
2.0628,3.1416,0.97327,-1.3786,1.7968,-10.065
1.5831,3.1416,0.95427,-0.0087084,0.49632,-10.065
2.5106,1.728,1.0046,-11.465,5.8507,-1.5558
2.5075,1.889,1.0094,-11.159,5.7329,-3.1095
2.504,2.0529,1.0123,-10.551,5.46,-4.6087
2.4994,2.2206,1.0142,-9.6609,5.0476,-6.0137
2.4928,2.3937,1.0152,-8.5127,4.5091,-7.2869
2.4827,2.5759,1.0142,-7.1326,3.8583,-8.3918
2.4654,2.7773,1.0088,-5.5503,3.1108,-9.2876
2.43,3.0469,0.99603,-3.7894,2.2823,-9.8955
2.3216,3.1416,0.97193,-1.8934,1.4175,-10.065
1.5877,3.1416,0.95426,-0.011967,0.49399,-10.065
2.825,1.7281,1.0027,-13.433,3.0742,-1.5569
2.822,1.8877,1.0051,-13.024,3.0106,-3.0977
2.8183,2.0501,1.0066,-12.297,2.8783,-4.5841
2.8131,2.2157,1.0077,-11.248,2.678,-5.9752
2.8056,2.388,1.0081,-9.9224,2.4203,-7.2487
2.7939,2.5689,1.0069,-8.3194,2.1058,-8.3539
2.7737,2.7689,1.0018,-6.4809,1.7448,-9.2578
2.7312,3.0308,0.98945,-4.4297,1.3464,-9.879
2.5932,3.1416,0.97021,-2.2203,0.94753,-10.065
1.5908,3.1416,0.95424,-0.014059,0.49105,-10.065
3.1395,1.7284,1.0007,-14.1,0.021012,-1.56
3.1366,1.8874,1.0013,-13.641,0.047827,-3.0949
3.1327,2.0488,1.0016,-12.859,0.079476,-4.5721
3.1275,2.2141,1.0016,-11.769,0.11621,-5.9628
3.1197,2.3856,1.0011,-10.381,0.15851,-7.2323
3.1076,2.5662,0.99926,-8.7096,0.2071,-8.3394
3.0861,2.7641,0.99403,-6.7839,0.26321,-9.2402
3.0397,3.0174,0.98254,-4.6376,0.3311,-9.8635
2.8807,3.1416,0.96817,-2.3294,0.43441,-10.065
1.592,3.1416,0.95423,-0.014779,0.4878,-10.065
3.4536,1.7288,0.99896,-13.401,-3.0189,-1.5639
3.4508,1.8881,0.99794,-12.968,-2.8933,-3.1012
3.4471,2.0502,0.99709,-12.234,-2.6957,-4.585
3.4421,2.2154,0.99608,-11.187,-2.4217,-5.973
3.4348,2.387,0.99456,-9.8652,-2.0804,-7.2419
3.4231,2.5664,0.99187,-8.2685,-1.6702,-8.3407
3.4022,2.7629,0.98629,-6.4375,-1.1993,-9.2356
3.3559,3.0058,0.97636,-4.3968,-0.66852,-9.8485
3.1888,3.1416,0.96601,-2.212,-0.07305,-10.065
1.5911,3.1416,0.95422,-0.014057,0.48455,-10.065
3.7677,1.7295,0.99762,-11.421,-5.7698,-1.5705
3.7651,1.89,0.99509,-11.073,-5.5627,-3.1192
3.7619,2.0533,0.99317,-10.45,-5.2143,-4.6123
3.7575,2.22,0.99123,-9.5578,-4.7254,-6.0093
3.7511,2.3914,0.98887,-8.4143,-4.1039,-7.2718
3.7409,2.5704,0.98549,-7.0434,-3.3611,-8.362
3.7225,2.7638,0.97977,-5.4733,-2.5097,-9.2391
3.6807,2.9946,0.97162,-3.732,-1.5595,-9.8329
3.5243,3.1416,0.96366,-1.8804,-0.52877,-10.063
1.5881,3.1416,0.9542,-0.011963,0.48162,-10.065
4.0823,1.7303,0.99667,-8.3265,-7.9755,-1.5785
4.0801,1.8922,0.99292,-8.0896,-7.7129,-3.14
4.0776,2.0572,0.99009,-7.6407,-7.247,-4.6463
4.0743,2.225,0.98744,-6.9847,-6.5788,-6.0491
4.0694,2.3967,0.98457,-6.14,-5.7251,-7.3075
4.0617,2.5753,0.98098,-5.1319,-4.7087,-8.3881
4.0476,2.7648,0.97561,-3.9782,-3.5456,-9.2426
4.0155,2.9837,0.96881,-2.7077,-2.2598,-9.8163
3.8911,3.1416,0.9613,-1.3658,-0.88791,-10.059
1.5835,3.1416,0.95419,-0.0087029,0.47929,-10.065
4.3972,1.7308,0.99596,-4.3891,-9.4029,-1.5833
4.396,1.894,0.99161,-4.2746,-9.1191,-3.1574
4.3946,2.0601,0.98823,-4.0387,-8.5754,-4.6723
4.3927,2.229,0.98521,-3.6909,-7.7886,-6.08
4.3901,2.401,0.9822,-3.2415,-6.7795,-7.3362
4.3858,2.5787,0.97877,-2.705,-5.5786,-8.4063
4.3781,2.7647,0.97411,-2.0926,-4.2086,-9.2422
4.3605,2.9755,0.96794,-1.4225,-2.7065,-9.8032
4.2905,3.1416,0.95953,-0.71784,-1.1172,-10.054
1.5775,3.1416,0.95419,-0.0045963,0.4778,-10.065
4.7124,1.7311,0.99577,-2.6422e-05,-9.9024,-1.5865
4.7124,1.8948,0.99119,-4.5573e-05,-9.6109,-3.1644
4.7124,2.0615,0.98765,-6.1056e-05,-9.0425,-4.6839
4.7124,2.2309,0.98457,-7.0662e-05,-8.215,-6.0951
4.7124,2.4034,0.98159,-7.1479e-05,-7.1511,-7.3522
4.7124,2.5801,0.97825,-7.339e-05,-5.8802,-8.4136
4.7124,2.7645,0.97399,-6.4828e-05,-4.4368,-9.2414
4.7124,2.9725,0.96791,-5.8545e-05,-2.86,-9.7982
4.7124,3.1416,0.95887,-5.0611e-05,-1.196,-10.052
1.5709,3.1416,0.95418,-4.4475e-05,0.47729,-10.065
5.0276,1.7306,0.99596,4.3836,-9.3911,-1.5812
5.0288,1.8938,0.9916,4.2714,-9.1125,-3.1552
5.0302,2.0601,0.98822,4.0383,-8.5748,-4.6722
5.032,2.2292,0.98522,3.6918,-7.7907,-6.0819
5.0347,2.401,0.9822,3.2413,-6.7793,-7.3362
5.039,2.5787,0.97877,2.7049,-5.5786,-8.4065
5.0467,2.7647,0.97411,2.0925,-4.2086,-9.2422
5.0642,2.9756,0.96794,1.4224,-2.7065,-9.8033
5.1342,3.1416,0.95953,0.71774,-1.1172,-10.054
1.5642,3.1416,0.95419,0.0045073,0.4778,-10.065
5.3425,1.7302,0.99661,8.3238,-7.9729,-1.5778
5.3447,1.8922,0.9929,8.0893,-7.7124,-3.1402
5.3472,2.0573,0.99008,7.6426,-7.2486,-4.6477
5.3505,2.2249,0.98743,6.9836,-6.5777,-6.0483
5.3553,2.3967,0.98458,6.1398,-5.7248,-7.3074
5.3631,2.5753,0.98098,5.1319,-4.7087,-8.3883
5.3771,2.7648,0.97561,3.9782,-3.5455,-9.2429
5.4093,2.9839,0.96882,2.7076,-2.2598,-9.8167
5.5337,3.1416,0.96129,1.3657,-0.88785,-10.059
1.5582,3.1416,0.95419,0.0086142,0.47929,-10.065
5.657,1.7295,0.99761,11.42,-5.7695,-1.5705
5.6597,1.8899,0.99508,11.071,-5.5615,-3.1186
5.6629,2.0533,0.99316,10.449,-5.2137,-4.612
5.6673,2.2198,0.99123,9.555,-4.7239,-6.0077
5.6737,2.3913,0.98887,8.4136,-4.1034,-7.2713
5.6839,2.5704,0.98549,7.0433,-3.3609,-8.3621
5.7023,2.7639,0.97977,5.4734,-2.5096,-9.2394
5.7441,2.9948,0.97163,3.7319,-1.5594,-9.8331
5.9005,3.1416,0.96365,1.8803,-0.52869,-10.063
1.5536,3.1416,0.9542,0.011875,0.48162,-10.065
5.9712,1.7288,0.99893,13.401,-3.0188,-1.564
5.974,1.888,0.99793,12.963,-2.8922,-3.1002
5.9776,2.0501,0.99709,12.231,-2.6949,-4.5839
5.9827,2.2154,0.99607,11.187,-2.4216,-5.973
5.99,2.387,0.99456,9.8653,-2.0803,-7.2421
6.0017,2.5665,0.99187,8.2686,-1.6701,-8.3409
6.0226,2.7629,0.98628,6.4375,-1.1992,-9.2358
6.0689,3.0059,0.97637,4.3968,-0.66842,-9.8487
6.236,3.1416,0.96599,2.2119,-0.07296,-10.065
1.5507,3.1416,0.95422,0.013969,0.48455,-10.065
