0.00054449,1.7284,1.0007,14.098,0.0053622,-1.5598
0.0012681,1.8874,1.0013,13.641,0.012083,-3.0951
0.0022363,2.0488,1.0016,12.859,0.020087,-4.5727
0.0035735,2.2143,1.0016,11.77,0.02938,-5.9641
0.0055252,2.3859,1.0012,10.382,0.040071,-7.2344
0.0086039,2.5667,0.99938,8.7106,0.052352,-8.3424
0.014042,2.7651,0.99415,6.7845,0.066552,-9.2438
0.025872,3.0207,0.98272,4.6368,0.083816,-9.8675
0.067849,3.1416,0.96721,2.3227,0.11025,-10.065
1.4898,3.1416,0.95318,0.01458,0.12545,-10.065
0.31487,1.7284,1.0013,13.424,3.0541,-1.5602
0.31571,1.8878,1.0024,12.999,2.9657,-3.0984
0.31672,2.0501,1.003,12.271,2.8093,-4.5843
0.31812,2.2158,1.0034,11.225,2.582,-5.9756
0.32014,2.388,1.0031,9.9017,2.2932,-7.2486
0.3233,2.5685,1.0014,8.301,1.9428,-8.3521
0.32875,2.7677,0.99618,6.4648,1.5405,-9.2532
0.34024,3.0241,0.98472,4.416,1.092,-9.8714
0.38013,3.1416,0.96762,2.2095,0.61668,-10.065
1.4957,3.1416,0.95319,0.013864,0.12866,-10.065
0.62917,1.7286,1.002,11.452,5.8221,-1.5623
0.63016,1.8894,1.0039,11.124,5.6675,-3.1139
0.63119,2.0532,1.0051,10.512,5.3671,-4.6113
0.63252,2.2204,1.0057,9.6192,4.9251,-6.0125
0.63442,2.3931,1.0054,8.475,4.3565,-7.2835
0.63732,2.5745,1.0036,7.0989,3.6714,-8.384
0.64222,2.7732,0.99813,5.5205,2.8844,-9.2732
0.65228,3.0273,0.98694,3.7652,2.0089,-9.8752
0.68617,3.1416,0.96782,1.8807,1.0758,-10.065
1.5083,3.1416,0.95319,0.011787,0.13155,-10.065
0.94333,1.7289,1.003,8.35,8.0424,-1.5655
0.94433,1.8912,1.0059,8.1403,7.857,-3.1311
0.94526,2.0571,1.0075,7.7061,7.4524,-4.6453
0.94639,2.2259,1.0082,7.0514,6.8355,-6.0559
0.94792,2.3997,1.0078,6.2064,6.0359,-7.3275
0.9502,2.5821,1.0056,5.1935,5.0752,-8.4243
0.95394,2.7798,0.99991,4.0308,3.9702,-9.2963
0.96145,3.0292,0.9888,2.7434,2.7457,-9.8773
0.98592,3.1416,0.96785,1.3671,1.4422,-10.065
1.5262,3.1416,0.9532,0.0085522,0.13384,-10.065
1.2572,1.729,1.0039,4.3985,9.4749,-1.5663
1.2579,1.8924,1.0077,4.3025,9.2887,-3.1424
1.2585,2.0597,1.0097,4.0789,8.824,-4.6686
1.2592,2.2306,1.0105,3.7367,8.1026,-6.0927
1.26,2.4053,1.0098,3.2866,7.1484,-7.3655
1.2613,2.5884,1.0072,2.7474,6.0018,-8.4574
1.2634,2.7849,1.0014,2.1286,4.683,-9.3143
1.2674,3.0303,0.99006,1.446,3.2262,-9.8785
1.2802,3.1416,0.96785,0.71844,1.6782,-10.065
1.5477,3.1416,0.9532,0.004478,0.13532,-10.065
1.5708,1.7293,1.0044,2.811e-05,9.9914,-1.5688
1.5708,1.8933,1.0085,6.543e-05,9.8002,-3.1502
1.5708,2.061,1.0107,5.6674e-05,9.3108,-4.6802
1.5708,2.2325,1.0114,3.3444e-05,8.5506,-6.1078
1.5708,2.4084,1.0106,2.2008e-05,7.5463,-7.386
1.5708,2.5911,1.0078,4.4598e-06,6.3292,-8.4716
1.5708,2.7869,1.002,-8.0524e-06,4.933,-9.3214
1.5708,3.0308,0.99053,-2.1151e-05,3.3937,-9.879
1.5708,3.1416,0.96785,-3.2871e-05,1.7596,-10.065
1.571,3.1416,0.9532,-3.78e-05,0.13583,-10.065
1.8844,1.7292,1.004,-4.4043,9.4875,-1.5683
1.8837,1.8927,1.0077,-4.3057,9.2956,-3.1449
1.8831,2.0598,1.0097,-4.0791,8.8244,-4.6691
1.8824,2.2304,1.0105,-3.7356,8.1002,-6.091
1.8816,2.4054,1.0098,-3.2866,7.1484,-7.3656
1.8803,2.5884,1.0072,-2.7473,6.0016,-8.4573
1.8782,2.7848,1.0014,-2.1286,4.6829,-9.3141
1.8742,3.0302,0.99007,-1.4461,3.2262,-9.8784
1.8614,3.1416,0.96786,-0.71852,1.6782,-10.065
1.5943,3.1416,0.9532,-0.0045535,0.13532,-10.065
2.1983,1.729,1.0029,-8.3511,8.0435,-1.5657
2.1973,1.8913,1.0058,-8.1403,7.8567,-3.1312
