7.9238e-05,1.7284,1.0007,14.098,0.00078034,-1.5598
0.00018274,1.8874,1.0013,13.641,0.0017413,-3.0951
0.00032317,2.0488,1.0016,12.859,0.0029029,-4.5727
0.00051756,2.2143,1.0016,11.77,0.0042552,-5.9641
0.0008004,2.3859,1.0012,10.382,0.0058048,-7.2345
0.0012462,2.5668,0.99941,8.7108,0.0075831,-8.3426
0.0020344,2.7652,0.99419,6.7848,0.0096418,-9.2441
0.0037489,3.021,0.98277,4.6372,0.012143,-9.8679
0.0098472,3.1416,0.96715,2.3226,0.015977,-10.065
1.0697,3.1416,0.95311,0.014564,0.018571,-10.065
0.31437,1.7285,1.0009,13.42,3.048,-1.5609
0.31458,1.8878,1.0016,12.993,2.9531,-3.0988
0.3148,2.0502,1.002,12.264,2.7896,-4.5844
0.3151,2.2157,1.0021,11.218,2.5543,-5.9754
0.31553,2.3879,1.0017,9.8958,2.2564,-7.248
0.31617,2.5683,0.99984,8.2958,1.8958,-8.3509
0.3172,2.7671,0.99454,6.4605,1.4815,-9.2511
0.31915,3.0216,0.98336,4.4129,1.0186,-9.8685
0.32581,3.1416,0.96712,2.2091,0.52134,-10.065
1.1525,3.1416,0.95311,0.013849,0.021762,-10.065
0.62865,1.7288,1.0012,11.447,5.8133,-1.564
0.629,1.8895,1.0024,11.115,5.6491,-3.1149
0.62932,2.0533,1.003,10.501,5.3405,-4.6117
0.62969,2.2204,1.0032,9.6082,4.8902,-6.0121
0.63019,2.3929,1.0026,8.4645,4.3128,-7.2821
0.63092,2.5739,1.0005,7.0895,3.6177,-8.3811
0.63201,2.7718,0.99502,5.5125,2.8194,-9.2682
0.63393,3.0218,0.98435,3.7595,1.9306,-9.8687
0.64032,3.1416,0.9669,1.8802,0.97849,-10.065
1.2486,3.1416,0.95311,0.011775,0.024642,-10.065
0.94287,1.7292,1.0019,8.3455,8.0304,-1.5679
0.94333,1.8915,1.0036,8.1313,7.8317,-3.1331
0.94367,2.0572,1.0045,7.695,7.4169,-4.6463
0.94405,2.2258,1.0046,7.0396,6.7906,-6.0553
0.94453,2.3993,1.0038,6.1948,5.9818,-7.3249
0.94518,2.5811,1.0014,5.1827,5.0113,-8.419
0.9461,2.7774,0.99572,4.0215,3.896,-9.2879
0.94766,3.0205,0.98531,2.737,2.6603,-9.8673
0.95258,3.1416,0.96659,1.3671,1.3427,-10.065
1.3526,3.1416,0.95311,0.0085464,0.02693,-10.065
1.2569,1.7293,1.0026,4.3959,9.4602,-1.5692
1.2573,1.8928,1.0049,4.297,9.2577,-3.1453
1.2575,2.0599,1.006,4.0718,8.7802,-4.6701
1.2578,2.2305,1.0061,3.7288,8.0479,-6.0919
1.2581,2.4048,1.005,3.2786,7.0836,-7.3615
1.2585,2.5869,1.0022,2.7397,5.9273,-8.4495
1.259,2.7814,0.99654,2.122,4.5991,-9.3023
1.2599,3.0191,0.98606,1.4416,3.1339,-9.8656
1.2626,3.1416,0.96634,0.71894,1.5774,-10.065
1.4611,3.1416,0.95312,0.0044788,0.028397,-10.065
1.5708,1.7296,1.0029,1.7547e-05,9.9755,-1.5722
1.5708,1.8936,1.0055,4.25e-05,9.7667,-3.1534
1.5708,2.0612,1.0067,3.5358e-05,9.2636,-4.6818
1.5708,2.2324,1.0067,1.8409e-05,8.4916,-6.1068
1.5708,2.4077,1.0055,1.1987e-05,7.4767,-7.3813
1.5708,2.5894,1.0026,-1.4019e-06,6.2498,-8.4625
1.5708,2.783,0.99696,-8.7131e-06,4.8447,-9.3079
1.5708,3.0186,0.98636,-1.7694e-05,3.2984,-9.8649
1.5708,3.1416,0.96624,-2.7035e-05,1.6589,-10.065
1.5715,3.1416,0.95312,-2.975e-05,0.028903,-10.065
1.8846,1.7295,1.0026,-4.4016,9.4727,-1.5712
1.8843,1.893,1.0049,-4.3002,9.2646,-3.1478
1.8841,2.0599,1.006,-4.072,8.7808,-4.6705
1.8838,2.2303,1.0061,-3.7277,8.0456,-6.0901
1.8835,2.4048,1.005,-3.2786,7.0837,-7.3616
1.8831,2.5869,1.0022,-2.7397,5.9272,-8.4494
1.8826,2.7814,0.99655,-2.122,4.599,-9.3022
1.8817,3.0191,0.98606,-1.4417,3.1339,-9.8655
1.879,3.1416,0.96634,-0.71901,1.5775,-10.065
1.682,3.1416,0.95312,-0.0045383,0.028397,-10.065
2.1987,1.7292,1.0019,-8.3467,8.0316,-1.5682
2.1983,1.8915,1.0036,-8.1313,7.8316,-3.1332
2.1979,2.057,1.0045,-7.6929,7.4148,-4.6451
2.1975,2.226,1.0046,-7.0407,6.7916,-6.0563
2.1971,2.3993,1.0038,-6.1951,5.9819,-7.3252
2.1964,2.5811,1.0014,-5.1827,5.0112,-8.419
2.1955,2.7773,0.99573,-4.0214,3.8959,-9.2877
2.1939,3.0206,0.98532,-2.7371,2.6603,-9.8674
2.189,3.1416,0.96659,-1.3671,1.3426,-10.065
1.7904,3.1416,0.95311,-0.0086058,0.02693,-10.065
2.513,1.7287,1.0012,-11.443,5.8113,-1.5635
2.5126,1.8896,1.0024,-11.117,5.65,-3.1153
2.5123,2.0533,1.003,-10.502,5.3408,-4.6121
2.5119,2.2206,1.0032,-9.6109,4.8916,-6.0139
2.5114,2.393,1.0026,-8.4652,4.3131,-7.2827
2.5107,2.574,1.0005,-7.0895,3.6176,-8.3811
2.5096,2.7718,0.99503,-5.5124,2.8193,-9.2681
2.5077,3.0216,0.98435,-3.7594,1.9305,-9.8686
2.5013,3.1416,0.96692,-1.8803,0.97844,-10.065
1.8945,3.1416,0.95311,-0.011835,0.024643,-10.065
2.8272,1.7284,1.0008,-13.417,3.0473,-1.5604
2.827,1.8879,1.0016,-12.996,2.9538,-3.0997
2.8268,2.0503,1.002,-12.267,2.7902,-4.5854
2.8265,2.2158,1.0021,-11.219,2.5544,-5.9757
2.8261,2.3879,1.0017,-9.8956,2.2564,-7.2478
2.8254,2.5683,0.99985,-8.2957,1.8957,-8.3507
2.8244,2.767,0.99455,-6.4603,1.4814,-9.2509
2.8224,3.0215,0.98336,-4.4128,1.0186,-9.8684
2.8158,3.1416,0.96713,-2.2091,0.52132,-10.065
1.9907,3.1416,0.95311,-0.013908,0.021763,-10.065
3.1415,1.7284,1.0007,-14.1,0.00076662,-1.56
3.1414,1.8874,1.0013,-13.641,0.001748,-3.095
3.1413,2.0488,1.0016,-12.859,0.0029079,-4.5727
3.1411,2.2143,1.0017,-11.77,0.0042538,-5.9641
3.1408,2.3859,1.0012,-10.382,0.0057991,-7.2344
3.1403,2.5668,0.99942,-8.7107,0.0075817,-8.3424
3.1396,2.7651,0.9942,-6.7847,0.0096371,-9.2439
3.1378,3.0209,0.98276,-4.6371,0.01214,-9.8677
3.1317,3.1416,0.96717,-2.3227,0.015971,-10.065
2.0736,3.1416,0.95311,-0.014623,0.018572,-10.065
3.4558,1.7285,1.0007,-13.416,-3.0453,-1.5607
3.4558,1.8879,1.0013,-12.994,-2.9495,-3.0998
3.4557,2.0503,1.0017,-12.264,-2.7835,-4.5854
3.4557,2.2158,1.0017,-11.217,-2.545,-5.9756
3.4556,2.3879,1.0012,-9.8935,-2.244,-7.2476
3.4553,2.5682,0.9993,-8.2938,-1.8798,-8.3502
3.4549,2.7668,0.99399,-6.4588,-1.4615,-9.2501
3.4535,3.0205,0.98288,-4.4117,-0.99375,-9.8672
3.4486,3.1416,0.96699,-2.209,-0.48916,-10.065
2.1343,3.1416,0.95311,-0.01391,0.015378,-10.065
3.7701,1.7288,1.001,-11.442,-5.8086,-1.5641
3.7702,1.8896,1.0019,-11.114,-5.6438,-3.1157
3.7703,2.0533,1.0023,-10.498,-5.3318,-4.6122
3.7703,2.2206,1.0023,-9.6072,-4.8798,-6.0137
3.7703,2.3929,1.0017,-8.4617,-4.2983,-7.2822
3.7703,2.5737,0.99949,-7.0862,-3.5994,-8.38
3.7701,2.7713,0.99397,-5.5096,-2.7973,-9.2663
3.7692,3.0197,0.98347,-3.7575,-1.9041,-9.8663
3.7657,3.1416,0.96663,-1.88,-0.94578,-10.065
2.1553,3.1416,0.95311,-0.011838,0.012498,-10.065
4.0843,1.7293,1.0015,-8.3454,-8.0278,-1.569
4.0846,1.8915,1.0028,-8.1284,-7.8231,-3.1339
4.0847,2.0571,1.0035,-7.6892,-7.4029,-4.6454
4.0849,2.2259,1.0034,-7.0366,-6.7764,-6.056
4.085,2.3992,1.0025,-6.1912,-5.9637,-7.3242
4.0851,2.5807,0.99996,-5.179,-4.9896,-8.4171
4.085,2.7765,0.99431,-4.0183,-3.8708,-9.2848
4.0845,3.0175,0.98413,-2.7348,-2.6315,-9.8636
4.0823,3.1416,0.9662,-1.367,-1.3094,-10.065
2.103,3.1416,0.95311,-0.0086104,0.010213,-10.065
4.3984,1.7296,1.0021,-4.4007,-9.4678,-1.5722
4.3987,1.8931,1.0039,-4.2983,-9.2542,-3.1487
4.3988,2.06,1.0047,-4.0696,-8.766,-4.671
