-3.0262e-09,1.7284,1.0007,14.098,-2.9802e-08,-1.5598
-1.251e-08,1.8874,1.0013,13.642,-1.1921e-07,-3.095
-6.3287e-13,2.049,1.0016,12.858,-5.6843e-12,-4.574
4.5323e-08,2.2148,1.0017,11.767,3.7253e-07,-5.9676
3.3572e-12,2.3868,1.0012,10.375,2.4329e-11,-7.2404
0,2.5684,0.9996,8.6962,0,-8.3511
0,2.7677,0.99437,6.7607,0,-9.2533
-2.4319e-08,3.0265,0.98272,4.6052,-7.8231e-08,-9.8743
-6.9705e-08,3.1416,0.96658,2.2953,-1.1176e-07,-10.065
5.5518e-07,3.1416,0.95311,0.014409,5.5879e-09,-10.065
0.31416,1.7285,1.0008,13.42,3.0459,-1.5611
0.31416,1.8879,1.0015,12.992,2.9488,-3.0994
0.31416,2.0504,1.0019,12.263,2.7832,-4.5866
0.31416,2.2163,1.0019,11.214,2.5453,-5.9801
0.31416,2.389,1.0015,9.8872,2.244,-7.2554
0.31416,2.5701,0.99974,8.28,1.8793,-8.3606
0.31416,2.7699,0.99444,6.4353,1.4606,-9.2611
0.31416,3.0271,0.98306,4.3801,0.99413,-9.875
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031103,-10.065
0.62832,1.729,1.0011,11.448,5.8098,-1.5655
0.62832,1.8898,1.0021,11.116,5.6417,-3.1175
0.62832,2.0539,1.0027,10.501,5.3293,-4.6172
0.62832,2.2215,1.0028,9.6052,4.8747,-6.0213
0.62832,2.3948,1.0022,8.4559,4.2914,-7.2945
0.62832,2.5767,1.0002,7.0731,3.5897,-8.3959
0.62832,2.7757,0.99468,5.4865,2.7844,-9.2818
0.62832,3.0284,0.98378,3.7265,1.8912,-9.8764
0.62832,3.1416,0.96619,1.8569,0.94241,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7295,1.0017,8.3482,8.0263,-1.5713
0.94248,1.8922,1.0033,8.1358,7.8221,-3.1403
0.94248,2.0586,1.0041,7.6984,7.4016,-4.659
0.94248,2.2281,1.0041,7.0386,6.7671,-6.073
0.94248,2.4025,1.0033,6.1875,5.9489,-7.3467
0.94248,2.5856,1.0009,5.1675,4.9683,-8.4426
0.94248,2.7828,0.99506,3.997,3.8428,-9.3071
0.94248,3.0293,0.98448,2.7077,2.6033,-9.8774
0.94248,3.1416,0.96581,1.3492,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.7299,1.0024,4.3988,9.4567,-1.5749
1.2566,1.8941,1.0045,4.3018,9.2481,-3.1583
1.2566,2.0624,1.0055,4.0758,8.7624,-4.6918
1.2566,2.2341,1.0054,3.7293,8.0174,-6.1204
1.2566,2.4098,1.0043,3.2744,7.0395,-7.3952
1.2566,2.5933,1.0015,2.7298,5.8686,-8.4831
1.2566,2.7888,0.9956,2.106,4.5276,-9.3278
1.2566,3.0298,0.98499,1.4236,3.0606,-9.878
1.2566,3.1416,0.96551,0.70929,1.5249,-10.065
1.2566,3.1416,0.95311,0.0044526,0.0095724,-10.065
1.5708,1.7304,1.0028,-1.1176e-07,9.9729,-1.5795
1.5708,1.8953,1.0052,-2.9104e-11,9.7581,-3.1694
1.5708,2.0642,1.0063,5.1036e-07,9.2455,-4.7082
1.5708,2.2369,1.0063,-2.5518e-07,8.4598,-6.1421
1.5708,2.4138,1.005,2.9802e-07,7.4283,-7.4217
1.5708,2.5967,1.0018,-2.9104e-11,6.1833,-8.5006
1.5708,2.7912,0.99585,2.9057e-07,4.7647,-9.3359
1.5708,3.0302,0.98519,2.9104e-11,3.2182,-9.8784
1.5708,3.1416,0.96539,-2.9104e-11,1.6033,-10.065
1.5708,3.1416,0.95311,7.9162e-09,0.010065,-10.065
1.885,1.7301,1.0024,-4.4046,9.4692,-1.577
1.885,1.8944,1.0045,-4.3048,9.2547,-3.1606
1.885,2.0624,1.0055,-4.0758,8.7623,-4.6918
1.885,2.2339,1.0055,-3.7283,8.0153,-6.1189
1.885,2.4098,1.0044,-3.2745,7.0396,-7.3953
1.885,2.5933,1.0015,-2.7297,5.8685,-8.483
1.885,2.7888,0.99561,-2.106,4.5275,-9.3277
1.885,3.0298,0.98499,-1.4236,3.0605,-9.8779
1.885,3.1416,0.96552,-0.70929,1.5249,-10.065
1.885,3.1416,0.95311,-0.0044526,0.0095724,-10.065
2.1991,1.7296,1.0017,-8.3496,8.0276,-1.5716
2.1991,1.8922,1.0033,-8.1358,7.822,-3.1403
2.1991,2.0585,1.0041,-7.6963,7.3995,-4.6577
2.1991,2.2282,1.0041,-7.0395,6.7681,-6.0738
2.1991,2.4026,1.0033,-6.1877,5.9491,-7.3469
2.1991,2.5855,1.0009,-5.1675,4.9682,-8.4425
2.1991,2.7828,0.99508,-3.9969,3.8428,-9.3069
2.1991,3.029,0.98445,-2.7076,2.6032,-9.8771
2.1991,3.1416,0.96582,-1.3491,1.2971,-10.065
2.1991,3.1416,0.95311,-0.0084694,0.0081428,-10.065
2.5133,1.7289,1.0011,-11.444,5.8079,-1.565
2.5133,1.8899,1.0021,-11.118,5.6426,-3.118
2.5133,2.0539,1.0027,-10.502,5.3296,-4.6175
2.5133,2.2217,1.0028,-9.6079,4.8761,-6.023
2.5133,2.3949,1.0022,-8.4565,4.2918,-7.2951
2.5133,2.5767,1.0003,-7.0732,3.5897,-8.3959
2.5133,2.7756,0.9947,-5.4864,2.7844,-9.2817
2.5133,3.0283,0.98378,-3.7264,1.8912,-9.8763
2.5133,3.1416,0.96621,-1.8569,0.94241,-10.065
2.5133,3.1416,0.95311,-0.011657,0.0059161,-10.065
2.8274,1.7285,1.0008,-13.417,3.0452,-1.5608
2.8274,1.888,1.0015,-12.996,2.9496,-3.1002
2.8274,2.0505,1.0019,-12.265,2.7838,-4.5876
2.8274,2.2164,1.002,-11.215,2.5454,-5.9803
2.8274,2.389,1.0015,-9.887,2.244,-7.2553
2.8274,2.5701,0.99975,-8.2799,1.8792,-8.3604
2.8274,2.7698,0.99447,-6.4352,1.4606,-9.261
2.8274,3.027,0.98306,-4.38,0.99411,-9.8748
2.8274,3.1416,0.96649,-2.1829,0.49545,-10.065
2.8274,3.1416,0.95311,-0.013704,0.0031103,-10.065
3.1416,1.7284,1.0007,-14.1,5.9605e-08,-1.5599
3.1416,1.8874,1.0013,-13.641,-9.0949e-12,-3.0949
3.1416,2.049,1.0016,-12.858,1.3642e-11,-4.574
3.1416,2.2148,1.0017,-11.767,-2.9802e-08,-5.9676
3.1416,2.3868,1.0013,-10.374,4.5475e-12,-7.2404
3.1416,2.5683,0.99961,-8.6961,3.7517e-12,-8.351
3.1416,2.7676,0.99439,-6.7606,7.276e-12,-9.2531
3.1416,3.0264,0.98272,-4.6051,4.9174e-07,-9.8741
3.1416,3.1416,0.96659,-2.2953,2.1607e-07,-10.065
3.1416,3.1416,0.95311,-0.014409,0,-10.065
3.4558,1.7285,1.0008,-13.417,-3.0452,-1.5608
3.4558,1.888,1.0015,-12.996,-2.9496,-3.1002
3.4558,2.0505,1.0019,-12.265,-2.7838,-4.5876
3.4558,2.2164,1.002,-11.215,-2.5454,-5.9803
3.4558,2.389,1.0015,-9.887,-2.244,-7.2553
3.4558,2.5701,0.99975,-8.2798,-1.8792,-8.3604
3.4558,2.7698,0.99446,-6.4352,-1.4606,-9.2609
3.4558,3.027,0.98306,-4.38,-0.99411,-9.8748
3.4558,3.1416,0.9665,-2.1829,-0.49545,-10.065
3.4558,3.1416,0.95311,-0.013704,-0.0031103,-10.065
3.7699,1.7289,1.0011,-11.444,-5.8081,-1.5651
3.7699,1.8899,1.0021,-11.118,-5.6426,-3.118
3.7699,2.0539,1.0027,-10.502,-5.3296,-4.6175
3.7699,2.2217,1.0028,-9.6079,-4.8761,-6.023
3.7699,2.3949,1.0022,-8.4565,-4.2918,-7.2951
3.7699,2.5767,1.0003,-7.0731,-3.5897,-8.3959
3.7699,2.7756,0.99469,-5.4863,-2.7844,-9.2816
3.7699,3.0283,0.98378,-3.7264,-1.8912,-9.8763
3.7699,3.1416,0.96621,-1.8569,-0.94241,-10.065
3.7699,3.1416,0.95311,-0.011657,-0.0059161,-10.065
4.0841,1.7296,1.0017,-8.3497,-8.0277,-1.5716
4.0841,1.8922,1.0033,-8.1358,-7.8221,-3.1403
4.0841,2.0585,1.0041,-7.6964,-7.3996,-4.6577
4.0841,2.2282,1.0041,-7.0395,-6.7681,-6.0738
4.0841,2.4026,1.0033,-6.1877,-5.9491,-7.347
4.0841,2.5855,1.0009,-5.1675,-4.9682,-8.4425
4.0841,2.7828,0.99508,-3.9969,-3.8428,-9.3069
4.0841,3.0291,0.98449,-2.7077,-2.6033,-9.8772
4.0841,3.1416,0.96582,-1.3491,-1.2971,-10.065
4.0841,3.1416,0.95311,-0.0084694,-0.0081428,-10.065
4.3982,1.7301,1.0024,-4.4046,-9.4692,-1.577
4.3982,1.8944,1.0045,-4.3049,-9.2548,-3.1606
4.3982,2.0624,1.0055,-4.0758,-8.7623,-4.6918
4.3982,2.2339,1.0055,-3.7284,-8.0155,-6.119
4.3982,2.4098,1.0044,-3.2745,-7.0396,-7.3953
4.3982,2.5933,1.0016,-2.7297,-5.8684,-8.483
4.3982,2.7887,0.99561,-2.106,-4.5275,-9.3276
4.3982,3.0297,0.98499,-1.4236,-3.0605,-9.8779
4.3982,3.1416,0.96552,-0.70929,-1.5249,-10.065
4.3982,3.1416,0.95311,-0.0044526,-0.0095724,-10.065
4.7124,1.7304,1.0028,5.9605e-08,-9.9748,-1.5799
4.7124,1.8953,1.0052,-3.2969e-12,-9.7591,-3.1697
4.7124,2.0643,1.0063,-1.7881e-07,-9.2457,-4.7084
4.7124,2.2369,1.0063,-2.3842e-07,-8.4599,-6.1422
4.7124,2.4138,1.005,8.4983e-08,-7.4283,-7.4217
4.7124,2.5967,1.0018,2.5082e-11,-6.1832,-8.5006
4.7124,2.7912,0.99585,-3.3528e-08,-4.7647,-9.3359
4.7124,3.0302,0.9852,8.6544e-12,-3.2182,-9.8784
4.7124,3.1416,0.9654,5.2353e-11,-1.6033,-10.065
4.7124,3.1416,0.95311,0,-0.010065,-10.065
5.0265,1.7299,1.0024,4.399,-9.4572,-1.575
5.0265,1.8942,1.0045,4.3019,-9.2484,-3.1584
5.0265,2.0624,1.0056,4.0759,-8.7625,-4.6919
5.0265,2.2341,1.0054,3.7293,-8.0174,-6.1204
5.0265,2.4098,1.0043,3.2744,-7.0395,-7.3951
5.0265,2.5933,1.0016,2.7297,-5.8685,-8.483
5.0265,2.7888,0.99561,2.106,-4.5275,-9.3277
5.0265,3.0298,0.985,1.4236,-3.0605,-9.878
5.0265,3.1416,0.96552,0.70929,-1.5249,-10.065
5.0265,3.1416,0.95311,0.0044526,-0.0095724,-10.065
5.3407,1.7295,1.0017,8.3475,-8.0256,-1.5712
5.3407,1.8922,1.0033,8.1357,-7.8219,-3.1403
5.3407,2.0586,1.0041,7.6984,-7.4015,-4.6589
5.3407,2.2281,1.0041,7.0385,-6.7671,-6.0729
5.3407,2.4025,1.0033,6.1875,-5.9489,-7.3467
5.3407,2.5856,1.0009,5.1675,-4.9682,-8.4426
5.3407,2.7828,0.99507,3.997,-3.8428,-9.307
5.3407,3.0294,0.98449,2.7077,-2.6033,-9.8775
5.3407,3.1416,0.96581,1.3491,-1.2971,-10.065
5.3407,3.1416,0.95311,0.0084694,-0.0081428,-10.065
5.6549,1.7289,1.0011,11.444,-5.8079,-1.565
5.6549,1.8898,1.0021,11.116,-5.6414,-3.1173
5.6549,2.0539,1.0027,10.501,-5.3292,-4.6171
5.6549,2.2215,1.0028,9.6052,-4.8747,-6.0212
5.6549,2.3948,1.0022,8.4559,-4.2914,-7.2945
5.6549,2.5767,1.0003,7.0731,-3.5897,-8.3959
5.6549,2.7757,0.9947,5.4865,-2.7844,-9.2819
5.6549,3.0284,0.98378,3.7265,-1.8912,-9.8764
5.6549,3.1416,0.96619,1.8569,-0.94241,-10.065
5.6549,3.1416,0.95311,0.011657,-0.0059161,-10.065
5.969,1.7285,1.0008,13.418,-3.0454,-1.5609
5.969,1.8879,1.0015,12.992,-2.9486,-3.0992
5.969,2.0504,1.0019,12.262,-2.7831,-4.5864
5.969,2.2163,1.0019,11.215,-2.5453,-5.9803
5.969,2.389,1.0015,9.8871,-2.244,-7.2554
5.969,2.5701,0.99974,8.28,-1.8793,-8.3606
5.969,2.7699,0.99446,6.4354,-1.4606,-9.2612
5.969,3.0271,0.98306,4.3801,-0.99413,-9.875
5.969,3.1416,0.96648,2.1829,-0.49545,-10.065
5.969,3.1416,0.95311,0.013704,-0.0031103,-10.065
