0.00069832,1.7284,1.0007,14.098,0.0068771,-1.5598
0.0016269,1.8874,1.0013,13.641,0.015503,-3.0951
0.0028689,2.0488,1.0016,12.859,0.025769,-4.5727
0.0045839,2.2143,1.0016,11.77,0.037687,-5.964
0.0070875,2.3859,1.0012,10.382,0.0514,-7.2343
0.011037,2.5667,0.99936,8.7104,0.067154,-8.3422
0.018012,2.7651,0.99413,6.7843,0.085366,-9.2436
0.033179,3.0205,0.98268,4.6366,0.1075,-9.8672
0.086898,3.1416,0.96724,2.3226,0.14134,-10.065
1.5075,3.1416,0.95323,0.014584,0.16061,-10.065
0.31504,1.7284,1.0014,13.425,3.0561,-1.56
0.31608,1.8878,1.0026,13,2.9699,-3.0983
0.31736,2.0501,1.0034,12.273,2.8158,-4.5842
0.31912,2.2158,1.0038,11.227,2.5912,-5.9756
0.32167,2.388,1.0036,9.9036,2.3053,-7.2487
0.32565,2.5686,1.002,8.3027,1.9584,-8.3524
0.33254,2.7678,0.99671,6.4662,1.56,-9.2538
0.34715,3.0248,0.98515,4.4169,1.1163,-9.8723
0.39762,3.1416,0.96781,2.2097,0.64826,-10.065
1.5117,3.1416,0.95324,0.013867,0.16382,-10.065
0.62934,1.7286,1.0022,11.453,5.825,-1.5618
0.63054,1.8894,1.0045,11.127,5.6736,-3.1135
0.63181,2.0532,1.0058,10.515,5.3759,-4.6111
0.63346,2.2204,1.0065,9.6228,4.9366,-6.0125
0.63581,2.3932,1.0064,8.4784,4.371,-7.2839
0.63943,2.5747,1.0046,7.1019,3.6892,-8.3849
0.64556,2.7737,0.99914,5.5231,2.906,-9.2747
0.65824,3.0291,0.98779,3.767,2.0348,-9.8772
0.7007,3.1416,0.96815,1.8809,1.1082,-10.065
1.5214,3.1416,0.95324,0.011789,0.16672,-10.065
0.94348,1.7289,1.0033,8.3515,8.0464,-1.5647
0.94467,1.8912,1.0066,8.1433,7.8654,-3.1303
0.94578,2.057,1.0085,7.7098,7.4642,-4.6449
0.94715,2.2259,1.0094,7.0554,6.8504,-6.056
0.94904,2.3998,1.0091,6.2103,6.0539,-7.3282
0.95184,2.5824,1.007,5.1971,5.0964,-8.426
0.95649,2.7805,1.0013,4.0339,3.9949,-9.2991
0.96591,3.0321,0.98996,2.7456,2.7742,-9.8805
0.99639,3.1416,0.9683,1.3671,1.4755,-10.065
1.5355,3.1416,0.95325,0.0085532,0.16902,-10.065
1.2573,1.7289,1.0044,4.3994,9.4798,-1.5653
1.2581,1.8923,1.0086,4.3044,9.299,-3.1413
1.2588,2.0597,1.011,4.0813,8.8385,-4.668
1.2596,2.2306,1.0119,3.7393,8.1208,-6.0928
1.2607,2.4055,1.0113,3.2893,7.1699,-7.3667
1.2622,2.5889,1.0088,2.7499,6.0266,-8.4599
1.2648,2.786,1.003,2.1309,4.711,-9.3182
1.2698,3.0342,0.99141,1.4476,3.2572,-9.8828
1.2857,3.1416,0.96838,0.71831,1.7122,-10.065
1.5525,3.1416,0.95325,0.0044772,0.1705,-10.065
1.5708,1.7292,1.0049,3.1544e-05,9.9967,-1.5676
1.5708,1.8932,1.0095,7.3118e-05,9.8114,-3.149
1.5708,2.061,1.012,6.384e-05,9.3266,-4.6795
1.5708,2.2325,1.013,3.8497e-05,8.5702,-6.108
1.5708,2.4086,1.0123,2.5361e-05,7.5696,-7.3874
1.5708,2.5917,1.0095,6.4374e-06,6.3558,-8.4746
1.5708,2.7883,1.0037,-7.8396e-06,4.9626,-9.3259
1.5708,3.0352,0.99195,-2.2368e-05,3.4258,-9.8838
1.5708,3.1416,0.96841,-3.4549e-05,1.7938,-10.065
1.571,3.1416,0.95325,-4.0562e-05,0.17101,-10.065
1.8843,1.7291,1.0044,-4.4052,9.4924,-1.5672
1.8835,1.8926,1.0086,-4.3075,9.3059,-3.1439
1.8828,2.0597,1.011,-4.0815,8.839,-4.6685
1.882,2.2304,1.0119,-3.7383,8.1184,-6.0912
1.8809,2.4056,1.0113,-3.2893,7.17,-7.3669
1.8794,2.5888,1.0088,-2.7499,6.0264,-8.4598
1.8768,2.786,1.003,-2.1309,4.7109,-9.3181
1.8718,3.0342,0.99142,-1.4476,3.2571,-9.8827
1.8559,3.1416,0.96839,-0.71839,1.7122,-10.065
1.5895,3.1416,0.95325,-0.0045583,0.1705,-10.065
2.1981,1.7289,1.0033,-8.3525,8.0474,-1.5649
2.1969,1.8912,1.0066,-8.1433,7.8651,-3.1305
2.1958,2.0569,1.0085,-7.7077,7.4621,-4.6438
2.1944,2.226,1.0094,-7.0564,6.8513,-6.057
2.1926,2.3998,1.0091,-6.2106,6.054,-7.3286
2.1898,2.5824,1.007,-5.197,5.0963,-8.426
2.1851,2.7805,1.0013,-4.0339,3.9948,-9.299
2.1757,3.0323,0.98997,-2.7457,2.7742,-9.8807
2.1452,3.1416,0.96831,-1.3672,1.4755,-10.065
1.6065,3.1416,0.95325,-0.0086341,0.16902,-10.065
2.5123,1.7285,1.0022,-11.449,5.823,-1.5614
2.5111,1.8894,1.0045,-11.129,5.6745,-3.1138
2.5098,2.0532,1.0058,-10.516,5.3761,-4.6114
2.5081,2.2206,1.0065,-9.6256,4.9379,-6.0143
2.5058,2.3933,1.0064,-8.4791,4.3713,-7.2846
2.5022,2.5747,1.0046,-7.102,3.6891,-8.385
2.496,2.7736,0.99916,-5.523,2.9058,-9.2745
2.4834,3.029,0.98779,-3.767,2.0347,-9.8771
2.4409,3.1416,0.96816,-1.881,1.1082,-10.065
