0.0016893,1.7284,1.0007,14.098,0.016637,-1.5599
0.0039391,1.8874,1.0012,13.641,0.037534,-3.0951
0.006945,2.0488,1.0015,12.858,0.06238,-4.5724
0.011095,2.2142,1.0015,11.769,0.091213,-5.9634
0.017154,2.3857,1.001,10.38,0.12439,-7.2331
0.026708,2.5664,0.99916,8.7083,0.1625,-8.3404
0.043565,2.7644,0.99385,6.782,0.20651,-9.2411
0.080088,3.018,0.98231,4.6344,0.25982,-9.8642
0.20668,3.1416,0.96768,2.3227,0.3402,-10.065
1.5443,3.1416,0.9538,0.014605,0.38424,-10.065
0.31611,1.7282,1.0023,13.433,3.069,-1.5584
0.31848,1.8877,1.0043,13.013,2.997,-3.0973
0.32144,2.0501,1.0055,12.286,2.8579,-4.5836
0.32553,2.2157,1.0064,11.24,2.6502,-5.9753
0.33145,2.388,1.0066,9.9152,2.3835,-7.2489
0.34072,2.5688,1.0052,8.3125,2.0586,-8.3535
0.35678,2.7685,0.99999,6.4739,1.6856,-9.2563
0.3908,3.0282,0.98778,4.4222,1.2727,-9.8762
0.50366,3.1416,0.96923,2.2116,0.85131,-10.065
1.5458,3.1416,0.95382,0.013888,0.38749,-10.065
0.63045,1.7282,1.0039,11.463,5.8439,-1.558
0.63299,1.8891,1.0078,11.147,5.713,-3.1109
0.63578,2.053,1.0101,10.538,5.4327,-4.6094
0.63946,2.2204,1.0117,9.6459,5.011,-6.0123
0.64473,2.3935,1.0123,8.5001,4.4645,-7.2857
0.65286,2.5755,1.011,7.1212,3.804,-8.3895
0.66671,2.776,1.0056,5.5394,3.0449,-9.2832
0.69539,3.0402,0.99312,3.7788,2.2025,-9.8889
0.78638,3.1416,0.97051,1.8836,1.3183,-10.065
1.5497,3.1416,0.95383,0.011806,0.39042,-10.065
0.94445,1.7283,1.0057,8.3612,8.0722,-1.559
0.94682,1.8906,1.0115,8.1629,7.9202,-3.125
0.94914,2.0566,1.015,7.7339,7.5409,-4.6415
0.95208,2.2259,1.0171,7.0808,6.9471,-6.0556
0.95615,2.4003,1.0176,6.2352,6.1704,-7.332
0.96229,2.5842,1.016,5.2202,5.2339,-8.4353
0.97256,2.7852,1.0102,4.0542,4.1552,-9.3154
0.99336,3.0525,0.99746,2.7602,2.9594,-9.9006
1.057,3.1416,0.97151,1.3692,1.6948,-10.065
1.5556,3.1416,0.95384,0.0085637,0.39274,-10.065
1.2579,1.7282,1.0074,4.4053,9.5117,-1.5583
1.2594,1.8915,1.0147,4.3165,9.3665,-3.1337
1.2608,2.0591,1.019,4.0971,8.9335,-4.663
1.2625,2.2306,1.0214,3.7568,8.2395,-6.0926
1.2647,2.4065,1.0216,3.307,7.3107,-7.3731
1.2681,2.5917,1.0195,2.767,6.189,-8.4748
1.2736,2.7933,1.0136,2.1464,4.8952,-9.343
1.2845,3.0645,1.0004,1.4586,3.4612,-9.9104
1.3176,3.1416,0.97224,0.71907,1.9409,-10.065
1.5629,3.1416,0.95384,0.0044781,0.39424,-10.065
1.5708,1.7283,1.0082,5.3417e-05,10.031,-1.5594
1.5708,1.8923,1.0161,0.00012507,9.8844,-3.1406
1.5708,2.0603,1.0207,0.00011328,9.4296,-4.674
1.5708,2.2325,1.0231,7.4663e-05,8.699,-6.108
1.5708,2.4098,1.0233,5.0856e-05,7.7218,-7.3952
1.5708,2.5951,1.021,2.396e-05,6.5305,-8.4925
1.5708,2.7968,1.015,-1.1138e-06,5.1586,-9.355
1.5708,3.0706,1.0015,-2.385e-05,3.6392,-9.915
1.5708,3.1416,0.97254,-3.9674e-05,2.0277,-10.065
1.5709,3.1416,0.95385,-5.086e-05,0.39476,-10.065
1.8837,1.7284,1.0074,-4.411,9.5243,-1.5602
1.8822,1.8918,1.0147,-4.3197,9.3734,-3.1364
1.8808,2.0592,1.0191,-4.0972,8.9339,-4.6637
1.8791,2.2304,1.0214,-3.7557,8.237,-6.0911
1.8768,2.4065,1.0217,-3.307,7.3107,-7.3733
1.8735,2.5917,1.0196,-2.767,6.1888,-8.4748
1.868,2.7932,1.0136,-2.1463,4.895,-9.3429
1.8571,3.0644,1.0004,-1.4587,3.4611,-9.9104
1.8241,3.1416,0.97224,-0.71914,1.9409,-10.065
1.5789,3.1416,0.95384,-0.0045798,0.39424,-10.065
2.1971,1.7283,1.0056,-8.362,8.0729,-1.5592
2.1948,1.8907,1.0115,-8.1628,7.9196,-3.1254
2.1925,2.0565,1.015,-7.7318,7.5387,-4.6405
2.1895,2.226,1.0171,-7.082,6.9479,-6.0567
2.1855,2.4004,1.0176,-6.2355,6.1705,-7.3325
2.1793,2.5842,1.016,-5.2202,5.2337,-8.4354
2.1691,2.7852,1.0102,-4.0542,4.155,-9.3153
2.1483,3.0527,0.99748,-2.7603,2.9593,-9.9007
2.0846,3.1416,0.97152,-1.3693,1.6947,-10.065
1.5862,3.1416,0.95384,-0.0086655,0.39274,-10.065
2.5112,1.7282,1.0039,-11.46,5.8417,-1.5577
2.5086,1.8891,1.0078,-11.149,5.714,-3.111
2.5058,2.053,1.0101,-10.539,5.4329,-4.6098
2.5022,2.2206,1.0117,-9.6488,5.0123,-6.0141
2.4969,2.3936,1.0123,-8.5009,4.4648,-7.2864
2.4888,2.5755,1.011,-7.1213,3.8039,-8.3896
2.4749,2.776,1.0056,-5.5394,3.0447,-9.2831
2.4462,3.04,0.99312,-3.7788,2.2024,-9.8888
2.3553,3.1416,0.97053,-1.8837,1.3182,-10.065
1.5921,3.1416,0.95383,-0.011908,0.39042,-10.065
2.8255,1.7282,1.0022,-13.429,3.0681,-1.5578
2.8231,1.8878,1.0043,-13.017,2.9977,-3.0982
2.8202,2.0502,1.0055,-12.289,2.8584,-4.5846
2.8161,2.2158,1.0064,-11.24,2.6501,-5.9756
2.8102,2.388,1.0066,-9.9151,2.3834,-7.2488
2.8009,2.5688,1.0052,-8.3124,2.0585,-8.3533
2.7848,2.7685,1,-6.4738,1.6854,-9.2561
2.7508,3.0281,0.98778,-4.4222,1.2725,-9.8761
2.638,3.1416,0.96925,-2.2116,0.85124,-10.065
1.596,3.1416,0.95382,-0.013989,0.38749,-10.065
3.1399,1.7284,1.0007,-14.1,0.016482,-1.56
3.1377,1.8874,1.0012,-13.641,0.037507,-3.095
3.1347,2.0488,1.0015,-12.858,0.062319,-4.5723
3.1305,2.2142,1.0015,-11.769,0.091117,-5.9633
3.1245,2.3857,1.001,-10.38,0.12428,-7.233
3.1149,2.5663,0.99917,-8.7082,0.16238,-8.3402
3.0981,2.7643,0.99387,-6.7819,0.2064,-9.2409
3.0615,3.0179,0.98231,-4.6344,0.25972,-9.864
2.935,3.1416,0.9677,-2.3228,0.34013,-10.065
1.5975,3.1416,0.9538,-0.014707,0.38424,-10.065
3.454,1.7287,0.99933,-13.404,-3.0247,-1.5632
3.4519,1.8881,0.99866,-12.973,-2.9057,-3.1009
3.4491,2.0503,0.99807,-12.241,-2.7153,-4.5853
3.4452,2.2155,0.99729,-11.193,-2.4492,-5.9738
3.4395,2.3872,0.99598,-9.8705,-2.1169,-7.2435
3.4304,2.5669,0.99344,-8.2728,-1.717,-8.343
3.4142,2.7637,0.98786,-6.4404,-1.2578,-9.2388
3.3783,3.0088,0.97763,-4.3977,-0.74111,-9.8525
3.2489,3.1416,0.96601,-2.2074,-0.16613,-10.065
1.5964,3.1416,0.95379,-0.013989,0.381,-10.065
3.7683,1.7293,0.99836,-11.425,-5.7784,-1.5692
3.7662,1.8899,0.99658,-11.082,-5.5807,-3.1186
3.7638,2.0533,0.99519,-10.46,-5.2405,-4.6125
3.7604,2.2202,0.9937,-9.5683,-4.7599,-6.0106
3.7555,2.3918,0.9917,-8.4242,-4.1473,-7.2745
3.7477,2.5712,0.98859,-7.052,-3.4144,-8.3664
3.7336,2.7655,0.98289,-5.4802,-2.5739,-9.2453
3.7017,3,0.9742,-3.736,-1.6365,-9.8405
3.584,3.1416,0.96421,-1.8779,-0.62147,-10.064
1.5928,3.1416,0.95378,-0.011908,0.37808,-10.065
4.0828,1.7301,0.99775,-8.3307,-7.9872,-1.5765
4.0811,1.8921,0.99514,-8.0981,-7.7375,-3.1389
4.0792,2.0572,0.99309,-7.6514,-7.2819,-4.6465
4.0767,2.2253,0.99104,-6.996,-6.6231,-6.0511
4.073,2.3973,0.98861,-6.1511,-5.7787,-7.3118
4.0672,2.5766,0.98526,-5.1419,-4.7718,-8.3952
4.0565,2.7675,0.97982,-3.9864,-3.6186,-9.2525
4.0324,2.9909,0.97224,-2.7128,-2.3432,-9.8273
3.9419,3.1416,0.96239,-1.365,-0.98241,-10.062
1.5869,3.1416,0.95378,-0.0086655,0.37576,-10.065
4.3975,1.7305,0.99736,-4.3917,-9.4176,-1.581
4.3966,1.8939,0.9944,-4.2799,-9.1496,-3.1559
4.3955,2.0602,0.99197,-4.0456,-8.6184,-4.6726
4.3942,2.2293,0.98962,-3.6985,-7.8426,-6.083
4.3922,2.4019,0.98702,-3.2491,-6.8433,-7.3425
4.389,2.5806,0.98371,-2.712,-5.6516,-8.4162
4.3832,2.7683,0.97881,-2.0984,-4.2903,-9.2555
4.3701,2.984,0.97169,-1.426,-2.7958,-9.8168
4.3205,3.1416,0.96096,-0.71781,-1.2132,-10.058
1.5793,3.1416,0.95377,-0.0045799,0.37427,-10.065
4.7124,1.7308,0.99729,-1.9216e-05,-9.9183,-1.5839
4.7124,1.8946,0.99421,-3.2613e-05,-9.6439,-3.1627
4.7124,2.0615,0.99168,-4.6248e-05,-9.0891,-4.6843
4.7124,2.2313,0.98928,-5.469e-05,-8.2732,-6.0986
4.7124,2.4044,0.98666,-5.7454e-05,-7.2196,-7.3594
4.7124,2.5822,0.98338,-6.4562e-05,-5.9578,-8.4249
4.7124,2.7685,0.97879,-5.998e-05,-4.5222,-9.2562
4.7124,2.9814,0.9717,-5.8161e-05,-2.9516,-9.8128
4.7124,3.1416,0.96043,-5.491e-05,-1.2927,-10.057
1.5709,3.1416,0.95377,-5.0957e-05,0.37376,-10.065
5.0273,1.7303,0.99735,4.3862,-9.4057,-1.579
5.0282,1.8936,0.99439,4.2767,-9.1429,-3.1537
5.0292,2.0602,0.99196,4.0453,-8.6179,-4.6724
5.0306,2.2296,0.98964,3.6994,-7.8446,-6.0848
5.0326,2.4019,0.98702,3.2489,-6.8432,-7.3425
5.0358,2.5806,0.98372,2.7119,-5.6517,-8.4164
5.0416,2.7683,0.97881,2.0983,-4.2902,-9.2555
5.0546,2.984,0.97169,1.4259,-2.7957,-9.8169
5.1042,3.1416,0.96096,0.7177,-1.2132,-10.058
1.5624,3.1416,0.95377,0.004478,0.37427,-10.065
