9.0788e-09,1.7284,1.0006,14.098,8.9407e-08,-1.5597
2.5024e-08,1.8874,1.0011,13.64,2.3842e-07,-3.0946
-1.0372e-10,2.0488,1.0013,12.855,-9.3132e-10,-4.5727
1.2695e-08,2.2145,1.0012,11.762,1.0431e-07,-5.9652
3.0379e-09,2.3862,1.0004,10.368,2.2002e-08,-7.2362
2.9461e-08,2.5671,0.9983,8.689,1.7881e-07,-8.3442
0,2.7657,0.99296,6.7554,0,-9.2459
-1.0434e-07,3.0173,0.98052,4.6001,-3.3528e-07,-9.8634
1.0688e-07,3.1416,0.96658,2.2953,1.7136e-07,-10.065
-7.4025e-07,3.1416,0.95311,0.014409,-7.4506e-09,-10.065
0.31416,1.7288,1.0024,13.441,3.0506,-1.5636
0.31416,1.8888,1.0045,13.029,2.9572,-3.1082
0.31416,2.0521,1.0056,12.304,2.7925,-4.6018
0.31416,2.219,1.0063,11.255,2.5544,-6.0015
0.31416,2.3931,1.0067,9.9252,2.2527,-7.2833
0.31416,2.5762,1.0057,8.3122,1.8866,-8.3931
0.31416,2.7789,1.0005,6.4577,1.4657,-9.2934
0.31416,3.0514,0.98779,4.391,0.9966,-9.8996
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031102,-10.065
0.62832,1.7294,1.0041,11.482,5.8271,-1.5702
0.62832,1.8917,1.008,11.179,5.6735,-3.135
0.62832,2.0576,1.0105,10.576,5.3672,-4.65
0.62832,2.2277,1.0124,9.6833,4.9143,-6.0702
0.62832,2.4041,1.0133,8.5287,4.3284,-7.3573
0.62832,2.5907,1.0127,7.1353,3.6212,-8.4696
0.62832,2.797,1.007,5.5301,2.8066,-9.3557
0.62832,3.1111,0.99366,3.7487,1.9025,-9.9354
0.62832,3.1416,0.96618,1.8569,0.9424,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7303,1.0062,8.3855,8.0621,-1.5784
0.94248,1.8952,1.0123,8.2074,7.8909,-3.168
0.94248,2.0646,1.016,7.7846,7.4844,-4.7111
0.94248,2.2379,1.0182,7.1276,6.8528,-6.1499
0.94248,2.4175,1.0192,6.2711,6.0293,-7.446
0.94248,2.6077,1.0178,5.2374,5.0354,-8.5568
0.94248,2.8182,1.0116,4.0475,3.8914,-9.4247
0.94248,3.1416,0.99563,2.7322,2.6268,-9.9666
0.94248,3.1416,0.9658,1.3491,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.7308,1.0081,4.4239,9.5106,-1.5839
1.2566,1.8979,1.016,4.3506,9.3531,-3.1942
1.2566,2.0704,1.021,4.1371,8.8942,-4.7624
1.2566,2.2473,1.023,3.792,8.1521,-6.2233
1.2566,2.4305,1.0238,3.3346,7.1689,-7.5311
1.2566,2.6238,1.021,2.7793,5.975,-8.637
1.2566,2.8378,1.0139,2.1415,4.6039,-9.4849
1.2566,3.1416,0.99667,1.4396,3.0949,-9.9889
1.2566,3.1416,0.9655,0.70928,1.5248,-10.065
1.2566,3.1416,0.95311,0.0044526,0.0095724,-10.065
1.5708,1.7314,1.0092,2.1583e-07,10.036,-1.5896
1.5708,1.8996,1.0178,5.9605e-08,9.8809,-3.2093
1.5708,2.073,1.0227,-2.9802e-07,9.396,-4.7849
1.5708,2.2515,1.0248,2.3842e-07,8.616,-6.2555
1.5708,2.436,1.0245,2.9802e-07,7.573,-7.5663
1.5708,2.6312,1.0221,0,6.3086,-8.6729
1.5708,2.8467,1.0145,2.9104e-11,4.8541,-9.511
1.5708,3.1416,0.9971,-2.9104e-11,3.2571,-9.9979
1.5708,3.1416,0.96539,0,1.6033,-10.065
1.5708,3.1416,0.95311,7.4506e-09,0.010065,-10.065
1.885,1.731,1.0082,-4.4299,9.5236,-1.586
1.885,1.8981,1.0158,-4.353,9.3583,-3.196
1.885,2.0703,1.0207,-4.136,8.8918,-4.7611
1.885,2.2472,1.0231,-3.7915,8.1512,-6.2226
1.885,2.4306,1.0238,-3.3347,7.1692,-7.5314
1.885,2.6238,1.0211,-2.7793,5.975,-8.637
1.885,2.8378,1.0139,-2.1415,4.6038,-9.4849
1.885,3.1416,0.99667,-1.4396,3.0949,-9.9889
1.885,3.1416,0.96551,-0.70928,1.5248,-10.065
1.885,3.1416,0.95311,-0.0044526,0.0095724,-10.065
2.1991,1.7303,1.0061,-8.3864,8.063,-1.5785
2.1991,1.8951,1.0123,-8.207,7.8905,-3.1678
2.1991,2.0645,1.0162,-7.7837,7.4835,-4.7106
2.1991,2.238,1.0182,-7.1283,6.8534,-6.1504
