-1.2105e-08,1.7284,1.0007,14.099,-1.1921e-07,-1.5598
-6.2558e-08,1.8874,1.0011,13.64,-5.9605e-07,-3.0946
-3.6301e-10,2.0488,1.0013,12.855,-3.2596e-09,-4.5727
8.1617e-09,2.2144,1.0011,11.762,6.7055e-08,-5.965
4.9832e-09,2.3861,1.0003,10.368,3.6089e-08,-7.2356
-4.7268e-08,2.5668,0.99805,8.6876,-2.8685e-07,-8.3428
-3.9479e-10,2.7653,0.99267,6.7543,-1.8626e-09,-9.2444
-7.0161e-08,3.0149,0.97993,4.5987,-2.2538e-07,-9.8604
3.6304e-10,3.1416,0.96659,2.2953,5.8208e-10,-10.065
-6.9398e-08,3.1416,0.95311,0.014409,-6.9849e-10,-10.065
0.31416,1.7288,1.0028,13.447,3.0519,-1.5642
0.31416,1.8891,1.0052,13.039,2.9593,-3.1104
0.31416,2.0525,1.0065,12.313,2.7947,-4.6055
0.31416,2.2197,1.0074,11.265,2.5567,-6.0069
0.31416,2.3941,1.008,9.9342,2.2547,-7.2899
0.31416,2.5777,1.0072,8.3203,1.8884,-8.4013
0.31416,2.7812,1.002,6.4632,1.4669,-9.3013
0.31416,3.058,0.98889,4.3936,0.99718,-9.9053
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031103,-10.065
0.62832,1.7295,1.0049,11.49,5.8314,-1.5713
0.62832,1.8921,1.0095,11.194,5.6812,-3.1393
0.62832,2.0585,1.0124,10.593,5.3763,-4.6579
0.62832,2.2292,1.0147,9.7021,4.9239,-6.082
0.62832,2.4063,1.0159,8.5456,4.337,-7.3719
0.62832,2.5941,1.0157,7.15,3.6287,-8.4872
0.62832,2.8023,1.01,5.5405,2.8118,-9.3733
0.62832,3.1416,0.99534,3.7539,1.9051,-9.949
0.62832,3.1416,0.96618,1.8569,0.9424,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7304,1.0073,8.3944,8.0707,-1.58
0.94248,1.8959,1.0145,8.2244,7.9072,-3.1745
0.94248,2.0659,1.0188,7.8043,7.5033,-4.7231
0.94248,2.2402,1.0216,7.1486,6.8729,-6.1679
0.94248,2.4211,1.023,6.2908,6.0482,-7.4694
0.94248,2.6131,1.0218,5.2539,5.0513,-8.5837
0.94248,2.827,1.0155,4.0593,3.9028,-9.4522
0.94248,3.1416,0.99747,2.7372,2.6317,-9.985
0.94248,3.1416,0.9658,1.3491,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.731,1.0094,4.4297,9.5232,-1.586
1.2566,1.8988,1.0187,4.3619,9.3775,-3.2025
1.2566,2.0723,1.0245,4.1511,8.9242,-4.7785
1.2566,2.2504,1.027,3.8063,8.183,-6.2469
1.2566,2.4353,1.0282,3.3482,7.1981,-7.5618
1.2566,2.631,1.0255,2.7905,5.9992,-8.672
1.2566,2.8499,1.018,2.1494,4.6209,-9.5201
1.2566,3.1416,0.99861,1.4424,3.101,-10.008
1.2566,3.1416,0.96551,0.70928,1.5248,-10.065
1.2566,3.1416,0.95311,0.0044526,0.0095724,-10.065
1.5708,1.7316,1.0106,0,10.051,-1.5919
1.5708,1.9005,1.0206,3.5763e-07,9.908,-3.2181
1.5708,2.075,1.0263,5.9605e-08,9.4294,-4.8019
1.5708,2.2548,1.029,-1.4901e-07,8.6508,-6.2808
1.5708,2.441,1.0289,-2.6822e-07,7.6056,-7.5988
1.5708,2.639,1.0265,-5.8208e-11,6.3363,-8.711
1.5708,2.8598,1.0185,-2.9104e-11,4.873,-9.548
1.5708,3.1416,0.99894,0,3.2631,-10.016
1.5708,3.1416,0.96539,0,1.6033,-10.065
1.5708,3.1416,0.95311,-1.1176e-08,0.010065,-10.065
1.885,1.7313,1.0095,-4.4358,9.5362,-1.5881
1.885,1.899,1.0185,-4.3642,9.3824,-3.2042
1.885,2.0721,1.0242,-4.1499,8.9217,-4.7771
1.885,2.2503,1.0272,-3.806,8.1823,-6.2464
1.885,2.4353,1.0282,-3.3483,7.1982,-7.5619
1.885,2.6309,1.0255,-2.7905,5.9992,-8.672
1.885,2.8498,1.018,-2.1494,4.6208,-9.5199
1.885,3.1416,0.99862,-1.4424,3.1009,-10.008
1.885,3.1416,0.96551,-0.70928,1.5248,-10.065
1.885,3.1416,0.95311,-0.0044526,0.0095724,-10.065
2.1991,1.7304,1.0072,-8.3951,8.0714,-1.5802
2.1991,1.8958,1.0144,-8.2239,7.9068,-3.1743
2.1991,2.0659,1.019,-7.804,7.5031,-4.7229
2.1991,2.2403,1.0215,-7.1492,6.8735,-6.1684
2.1991,2.421,1.0229,-6.2908,6.0482,-7.4694
2.1991,2.6131,1.0218,-5.2539,5.0513,-8.5837
2.1991,2.827,1.0155,-4.0593,3.9027,-9.4521
2.1991,3.1416,0.99748,-2.7372,2.6317,-9.9851
2.1991,3.1416,0.9658,-1.3491,1.2971,-10.065
2.1991,3.1416,0.95311,-0.0084694,0.0081428,-10.065
2.5133,1.7295,1.0048,-11.486,5.8291,-1.5707
2.5133,1.8922,1.0095,-11.197,5.6824,-3.14
2.5133,2.0585,1.0122,-10.593,5.3758,-4.6575
2.5133,2.2294,1.0148,-9.7049,4.9253,-6.0837
2.5133,2.4063,1.0158,-8.5456,4.337,-7.3719
2.5133,2.5941,1.0157,-7.1499,3.6286,-8.4871
2.5133,2.8022,1.01,-5.5404,2.8118,-9.3731
2.5133,3.1416,0.99536,-3.7539,1.9051,-9.949
2.5133,3.1416,0.9662,-1.8569,0.9424,-10.065
2.5133,3.1416,0.95311,-0.011657,0.0059161,-10.065
2.8274,1.7288,1.0027,-13.442,3.051,-1.5637
2.8274,1.8891,1.0052,-13.042,2.96,-3.1112
2.8274,2.0526,1.0064,-12.315,2.795,-4.606
2.8274,2.2198,1.0075,-11.265,2.5568,-6.0073
2.8274,2.394,1.0079,-9.9337,2.2546,-7.2895
2.8274,2.5777,1.0072,-8.3202,1.8884,-8.4012
2.8274,2.7811,1.002,-6.4631,1.4669,-9.3011
2.8274,3.0578,0.98889,-4.3935,0.99717,-9.9051
2.8274,3.1416,0.9665,-2.1829,0.49545,-10.065
2.8274,3.1416,0.95311,-0.013704,0.0031103,-10.065
3.1416,1.7284,1.0007,-14.1,9.872e-08,-1.5599
3.1416,1.8874,1.0011,-13.64,3.7253e-09,-3.0945
3.1416,2.0488,1.0013,-12.855,7.4506e-09,-4.5727
3.1416,2.2144,1.0011,-11.762,2.0862e-07,-5.965
3.1416,2.3861,1.0003,-10.367,0,-7.2355
3.1416,2.5668,0.99804,-8.6874,1.7881e-07,-8.3426
3.1416,2.7652,0.99267,-6.7541,-4.4703e-08,-9.2441
3.1416,3.0148,0.97992,-4.5986,-9.6858e-08,-9.8602
3.1416,3.1416,0.9666,-2.2953,-1.4435e-08,-10.065
3.1416,3.1416,0.95311,-0.014409,0,-10.065
3.4558,1.7282,0.99895,-13.393,-3.0397,-1.558
3.4558,1.8868,0.9978,-12.95,-2.9392,-3.0893
3.4558,2.0481,0.99672,-12.209,-2.771,-4.5664
3.4558,2.2127,0.99606,-11.16,-2.533,-5.9513
3.4558,2.383,0.99391,-9.8311,-2.2313,-7.2142
3.4558,2.5613,0.99108,-8.2325,-1.8685,-8.3127
3.4558,2.7543,0.9839,-6.3955,-1.4515,-9.2038
3.4558,2.9845,0.97217,-4.3546,-0.98835,-9.8176
3.4558,3.1416,0.96605,-2.1819,-0.49522,-10.06
3.4558,3.1416,0.95311,-0.013704,-0.0031103,-10.065
3.7699,1.7283,0.99754,-11.404,-5.7876,-1.5595
3.7699,1.8876,0.99497,-11.042,-5.6038,-3.0965
3.7699,2.0493,0.99299,-10.409,-5.2827,-4.5768
3.7699,2.2139,0.99075,-9.5093,-4.826,-5.9611
3.7699,2.3829,0.98801,-8.3624,-4.244,-7.2139
3.7699,2.5586,0.98395,-6.9907,-3.5478,-8.2981
3.7699,2.7467,0.97715,-5.4233,-2.7524,-9.175
3.7699,2.9609,0.96761,-3.6894,-1.8724,-9.7782
3.7699,3.1416,0.96451,-1.8537,-0.94075,-10.047
3.7699,3.1416,0.95311,-0.011657,-0.0059161,-10.065
4.0841,1.7287,0.99646,-8.3064,-7.9861,-1.5635
4.0841,1.8888,0.99257,-8.0514,-7.741,-3.1078
4.0841,2.0512,0.98943,-7.5905,-7.2978,-4.5937
4.0841,2.2163,0.98695,-6.931,-6.6637,-5.9802
4.0841,2.3845,0.98384,-6.0848,-5.8502,-7.2248
4.0841,2.5582,0.97959,-5.0778,-4.882,-8.2961
4.0841,2.7409,0.97371,-3.9306,-3.779,-9.1525
4.0841,2.9426,0.9666,-2.6711,-2.5681,-9.7439
4.0841,3.1416,0.96277,-1.3449,-1.293,-10.033
4.0841,3.1416,0.95311,-0.0084694,-0.0081428,-10.065
4.3982,1.729,0.99569,-4.3752,-9.4059,-1.5664
4.3982,1.89,0.9912,-4.2485,-9.1336,-3.1192
4.3982,2.0531,0.98762,-4.0049,-8.6098,-4.6101
4.3982,2.2183,0.98453,-3.6534,-7.8541,-5.9958
4.3982,2.3858,0.98132,-3.203,-6.886,-7.2339
4.3982,2.5575,0.97744,-2.6682,-5.7362,-8.2918
4.3982,2.7365,0.97338,-2.0626,-4.4343,-9.1356
4.3982,2.9307,0.9677,-1.4008,-3.0115,-9.7197
4.3982,3.1416,0.96147,-0.70631,-1.5185,-10.023
4.3982,3.1416,0.95311,-0.0044526,-0.0095724,-10.065
4.7124,1.7292,0.9954,5.9605e-08,-9.9015,-1.5682
4.7124,1.8905,0.99051,1.2164e-11,-9.6169,-3.1235
4.7124,2.0538,0.98672,-2.9802e-08,-9.0661,-4.6169
4.7124,2.2192,0.98348,8.9407e-08,-8.2684,-6.0032
4.7124,2.3868,0.98041,2.9802e-08,-7.2469,-7.2404
4.7124,2.5574,0.9771,1.1921e-07,-6.031,-8.2913
4.7124,2.7347,0.97375,2.5921e-11,-4.6589,-9.1286
4.7124,2.9265,0.96851,3.4134e-11,-3.1637,-9.711
4.7124,3.1416,0.96099,1.3159e-11,-1.596,-10.019
4.7124,3.1416,0.95311,2.3283e-09,-0.010065,-10.065
5.0265,1.7288,0.99571,4.3698,-9.3944,-1.5645
5.0265,1.8897,0.99108,4.245,-9.126,-3.1166
5.0265,2.0529,0.9874,4.0037,-8.6074,-4.6089
5.0265,2.2186,0.98469,3.6549,-7.8574,-5.9983
5.0265,2.3859,0.98134,3.2031,-6.8861,-7.234
5.0265,2.5575,0.97746,2.6683,-5.7364,-8.292
5.0265,2.7366,0.9734,2.0627,-4.4344,-9.1358
5.0265,2.9307,0.9677,1.4008,-3.0115,-9.7198
5.0265,3.1416,0.96147,0.70631,-1.5185,-10.023
5.0265,3.1416,0.95311,0.0044526,-0.0095724,-10.065
5.3407,1.7287,0.99642,8.3038,-7.9836,-1.563
5.3407,1.8888,0.99253,8.0509,-7.7405,-3.1076
5.3407,2.0513,0.98937,7.592,-7.2992,-4.5946
5.3407,2.2162,0.98692,6.9297,-6.6625,-5.9791
5.3407,2.3845,0.98383,6.0845,-5.8499,-7.2244
5.3407,2.5583,0.97959,5.0779,-4.8821,-8.2962
5.3407,2.7409,0.9737,3.9307,-3.7791,-9.1526
5.3407,2.9427,0.96658,2.6712,-2.5682,-9.7441
5.3407,3.1416,0.96277,1.3449,-1.293,-10.033
5.3407,3.1416,0.95311,0.0084694,-0.0081428,-10.065
5.6549,1.7283,0.9975,11.403,-5.7872,-1.5594
5.6549,1.8875,0.99501,11.04,-5.6029,-3.096
5.6549,2.0491,0.99264,10.405,-5.2805,-4.5749
5.6549,2.2137,0.99078,9.5068,-4.8248,-5.9595
5.6549,2.3828,0.98795,8.3613,-4.2434,-7.2129
5.6549,2.5586,0.9839,6.9905,-3.5477,-8.2978
5.6549,2.7468,0.97715,5.4235,-2.7525,-9.1753
5.6549,2.961,0.96762,3.6895,-1.8724,-9.7784
5.6549,3.1416,0.9645,1.8537,-0.94076,-10.047
5.6549,3.1416,0.95311,0.011657,-0.0059161,-10.065
5.969,1.7282,0.9989,13.393,-3.0396,-1.5579
5.969,1.8867,0.99778,12.946,-2.9382,-3.0883
5.969,2.048,0.99673,12.206,-2.7703,-4.5653
5.969,2.2125,0.99582,11.158,-2.5325,-5.9501
5.969,2.383,0.99391,9.8313,-2.2313,-7.2144
5.969,2.5613,0.99107,8.2327,-1.8685,-8.3128
5.969,2.7544,0.9839,6.3956,-1.4516,-9.204
5.969,2.9846,0.97218,4.3547,-0.98837,-9.8177
5.969,3.1416,0.96604,2.1819,-0.49522,-10.06
5.969,3.1416,0.95311,0.013704,-0.0031103,-10.065
