0.0022053,1.7284,1.0007,14.099,0.021719,-1.5598
0.0051442,1.8874,1.0013,13.642,0.04902,-3.095
0.009071,2.0488,1.0016,12.859,0.081483,-4.5721
0.014492,2.2141,1.0016,11.77,0.11915,-5.9628
0.022405,2.3856,1.0011,10.382,0.1625,-7.2323
0.034876,2.5662,0.99929,8.7102,0.21228,-8.3395
0.056855,2.7642,0.99408,6.7847,0.26974,-9.2404
0.10432,3.0177,0.98263,4.6387,0.33925,-9.8638
0.26692,3.1416,0.96824,2.3312,0.44529,-10.065
1.5502,3.1416,0.95428,0.014712,0.4994,-10.065
0.31667,1.7281,1.0028,13.437,3.0759,-1.5575
0.31973,1.8876,1.0052,13.021,3.0114,-3.0966
0.32356,2.05,1.0067,12.295,2.8801,-4.583
0.32885,2.2157,1.0078,11.248,2.6813,-5.9749
0.33649,2.388,1.0083,9.9236,2.4247,-7.2489
0.34845,2.5689,1.0071,8.3207,2.1114,-8.3541
0.36912,2.7691,1.0021,6.4823,1.7517,-9.2583
0.41259,3.0314,0.98971,4.4314,1.3549,-9.8797
0.55315,3.1416,0.97033,2.2225,0.95857,-10.065
1.5514,3.1416,0.9543,0.013991,0.50265,-10.065
0.63102,1.728,1.0048,11.469,5.8539,-1.5558
0.63426,1.8889,1.0095,11.158,5.7341,-3.1092
0.63783,2.0528,1.0125,10.552,5.4629,-4.6082
0.64254,2.2203,1.0145,9.6595,5.0504,-6.0118
0.64927,2.3936,1.0155,8.5135,4.514,-7.2863
0.65963,2.576,1.0145,7.1342,3.8647,-8.3919
0.67724,2.7775,1.0092,5.5521,3.1185,-9.2884
0.71331,3.048,0.99641,3.7913,2.2916,-9.8965
0.82336,3.1416,0.9721,1.8956,1.4287,-10.065
1.5544,3.1416,0.95431,0.011897,0.50558,-10.065
0.94495,1.728,1.007,8.3664,8.0857,-1.5559
0.94792,1.8903,1.0141,8.1735,7.9489,-3.1219
0.95085,2.0564,1.0184,7.7471,7.581,-4.6392
0.95456,2.2258,1.021,7.095,6.9976,-6.0548
0.9597,2.4006,1.022,6.2494,6.2313,-7.3334
0.96745,2.585,1.0207,5.2341,5.306,-8.4398
0.98036,2.7877,1.015,4.0676,4.2396,-9.3241
1.0061,3.0663,1.0017,2.7723,3.0571,-9.9118
1.0808,3.1416,0.97347,1.3805,1.8079,-10.065
1.5589,3.1416,0.95432,0.0086336,0.50791,-10.065
1.2582,1.7278,1.009,4.4083,9.5281,-1.5544
1.26,1.8911,1.0178,4.3229,9.4011,-3.1293
1.2618,2.0587,1.0232,4.1053,8.9821,-4.6598
1.2639,2.2304,1.0261,3.7659,8.3002,-6.0915
1.2667,2.4068,1.0269,3.3164,7.3826,-7.3753
1.2709,2.593,1.025,2.7762,6.272,-8.4813
