-9.0786e-09,1.7284,1.0007,14.099,-8.9407e-08,-1.5598
-2.5023e-08,1.8874,1.0011,13.64,-2.3842e-07,-3.0946
-1.1409e-09,2.0488,1.0013,12.855,-1.0245e-08,-4.5727
3.8995e-08,2.2144,1.0011,11.762,3.2037e-07,-5.965
5.144e-09,2.3861,1.0003,10.368,3.7253e-08,-7.2356
-6.1387e-10,2.5668,0.99805,8.6876,-3.7253e-09,-8.3428
1.1844e-09,2.7653,0.99267,6.7543,5.5879e-09,-9.2444
1.5366e-07,3.015,0.97993,4.5987,4.936e-07,-9.8604
-6.3169e-09,3.1416,0.96659,2.2953,-1.0128e-08,-10.065
9.2531e-07,3.1416,0.95311,0.014409,9.3132e-09,-10.065
0.31416,1.7288,1.0028,13.446,3.0519,-1.5642
0.31416,1.8891,1.0052,13.038,2.9593,-3.1104
0.31416,2.0525,1.0065,12.313,2.7946,-4.6054
0.31416,2.2197,1.0074,11.264,2.5566,-6.0068
0.31416,2.3941,1.0079,9.9339,2.2547,-7.2897
0.31416,2.5777,1.0072,8.3201,1.8884,-8.4011
0.31416,2.7811,1.0019,6.4631,1.4669,-9.3011
0.31416,3.0578,0.98886,4.3935,0.99716,-9.9051
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031103,-10.065
0.62832,1.7295,1.0048,11.49,5.8313,-1.5713
0.62832,1.8921,1.0094,11.194,5.681,-3.1392
0.62832,2.0585,1.0123,10.593,5.3761,-4.6577
0.62832,2.2292,1.0147,9.7016,4.9237,-6.0817
0.62832,2.4063,1.0159,8.5452,4.3368,-7.3716
0.62832,2.594,1.0156,7.1497,3.6285,-8.4868
0.62832,2.8022,1.0099,5.5402,2.8117,-9.3729
0.62832,3.1416,0.99531,3.7538,1.9051,-9.9487
0.62832,3.1416,0.96618,1.8569,0.9424,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7304,1.0073,8.3942,8.0705,-1.58
0.94248,1.8958,1.0144,8.224,7.9069,-3.1744
0.94248,2.0659,1.0187,7.8039,7.5029,-4.7228
0.94248,2.2401,1.0215,7.1481,6.8725,-6.1675
0.94248,2.421,1.0229,6.2904,6.0478,-7.4689
0.94248,2.6129,1.0217,5.2535,5.0509,-8.5831
0.94248,2.8268,1.0154,4.059,3.9025,-9.4516
0.94248,3.1416,0.99743,2.7371,2.6315,-9.9846
0.94248,3.1416,0.9658,1.3491,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.731,1.0094,4.4296,9.5229,-1.5859
1.2566,1.8988,1.0186,4.3617,9.377,-3.2023
1.2566,2.0722,1.0244,4.1508,8.9235,-4.7781
1.2566,2.2503,1.0269,3.806,8.1823,-6.2464
1.2566,2.4352,1.0281,3.3479,7.1975,-7.5611
1.2566,2.6308,1.0254,2.7903,5.9987,-8.6713
1.2566,2.8496,1.0179,2.1493,4.6206,-9.5194
1.2566,3.1416,0.99857,1.4424,3.1008,-10.008
1.2566,3.1416,0.96551,0.70928,1.5248,-10.065
1.2566,3.1416,0.95311,0.0044526,0.0095724,-10.065
1.5708,1.7316,1.0106,3.638e-12,10.051,-1.5919
1.5708,1.9005,1.0205,-2.3842e-07,9.9074,-3.2179
1.5708,2.0749,1.0262,-5.9605e-07,9.4287,-4.8015
1.5708,2.2547,1.0289,-1.7881e-07,8.6501,-6.2803
1.5708,2.4409,1.0288,-5.9605e-08,7.6049,-7.5981
1.5708,2.6389,1.0264,-2.9104e-11,6.3357,-8.7102
1.5708,2.8595,1.0184,0,4.8726,-9.5473
1.5708,3.1416,0.99891,5.8208e-11,3.263,-10.016
1.5708,3.1416,0.96539,-2.9104e-11,1.6033,-10.065
1.5708,3.1416,0.95311,-5.5879e-09,0.010065,-10.065
1.885,1.7312,1.0095,-4.4357,9.5359,-1.5881
1.885,1.899,1.0184,-4.364,9.3819,-3.204
1.885,2.0721,1.0241,-4.1496,8.921,-4.7768
1.885,2.2502,1.0271,-3.8057,8.1817,-6.2459
1.885,2.4352,1.0281,-3.348,7.1976,-7.5613
1.885,2.6308,1.0254,-2.7903,5.9987,-8.6712
1.885,2.8496,1.0179,-2.1492,4.6205,-9.5192
1.885,3.1416,0.99858,-1.4424,3.1008,-10.008
1.885,3.1416,0.96551,-0.70928,1.5248,-10.065
1.885,3.1416,0.95311,-0.0044526,0.0095724,-10.065
2.1991,1.7304,1.0072,-8.3949,8.0712,-1.5801
2.1991,1.8958,1.0144,-8.2235,7.9064,-3.1742
2.1991,2.0659,1.019,-7.8036,7.5027,-4.7226
2.1991,2.2402,1.0214,-7.1487,6.873,-6.168
2.1991,2.421,1.0228,-6.2904,6.0478,-7.4688
2.1991,2.6129,1.0217,-5.2535,5.0509,-8.5831
2.1991,2.8268,1.0154,-4.059,3.9025,-9.4515
2.1991,3.1416,0.99744,-2.7371,2.6316,-9.9847
2.1991,3.1416,0.9658,-1.3491,1.2971,-10.065
2.1991,3.1416,0.95311,-0.0084694,0.0081428,-10.065
2.5133,1.7295,1.0048,-11.486,5.829,-1.5707
2.5133,1.8922,1.0095,-11.196,5.6822,-3.1399
2.5133,2.0584,1.0122,-10.592,5.3756,-4.6573
2.5133,2.2294,1.0147,-9.7045,4.9251,-6.0835
2.5133,2.4063,1.0158,-8.5452,4.3368,-7.3716
2.5133,2.594,1.0156,-7.1496,3.6285,-8.4867
2.5133,2.8021,1.0099,-5.5402,2.8117,-9.3727
2.5133,3.1416,0.99533,-3.7537,1.905,-9.9486
2.5133,3.1416,0.9662,-1.8569,0.9424,-10.065
2.5133,3.1416,0.95311,-0.011657,0.0059161,-10.065
2.8274,1.7288,1.0027,-13.442,3.0509,-1.5637
2.8274,1.8891,1.0052,-13.042,2.96,-3.1111
2.8274,2.0526,1.0063,-12.314,2.7949,-4.6059
2.8274,2.2197,1.0074,-11.265,2.5568,-6.0072
2.8274,2.394,1.0079,-9.9335,2.2545,-7.2894
2.8274,2.5777,1.0072,-8.32,1.8883,-8.401
2.8274,2.781,1.0019,-6.4629,1.4669,-9.3009
2.8274,3.0576,0.98886,-4.3934,0.99715,-9.905
2.8274,3.1416,0.9665,-2.1829,0.49545,-10.065
2.8274,3.1416,0.95311,-0.013704,0.0031103,-10.065
3.1416,1.7284,1.0007,-14.1,7.8231e-08,-1.5599
3.1416,1.8874,1.0011,-13.639,-1.1176e-08,-3.0945
3.1416,2.0488,1.0013,-12.855,7.4506e-09,-4.5727
3.1416,2.2144,1.0011,-11.762,0,-5.965
3.1416,2.3861,1.0003,-10.367,1.4901e-08,-7.2355
3.1416,2.5668,0.99804,-8.6874,-5.9605e-08,-8.3426
3.1416,2.7652,0.99267,-6.7541,-1.4901e-08,-9.2441
3.1416,3.0148,0.97993,-4.5986,-6.7055e-08,-9.8602
3.1416,3.1416,0.9666,-2.2953,1.397e-09,-10.065
3.1416,3.1416,0.95311,-0.014409,-7.4506e-09,-10.065
3.4558,1.7282,0.99896,-13.393,-3.0397,-1.558
3.4558,1.8868,0.99781,-12.95,-2.9393,-3.0894
3.4558,2.0481,0.99674,-12.209,-2.771,-4.5665
3.4558,2.2127,0.99608,-11.161,-2.533,-5.9514
3.4558,2.383,0.99393,-9.8313,-2.2314,-7.2144
3.4558,2.5613,0.99111,-8.2327,-1.8685,-8.3128
3.4558,2.7544,0.98394,-6.3956,-1.4516,-9.204
3.4558,2.9846,0.97221,-4.3547,-0.98837,-9.8178
3.4558,3.1416,0.96606,-2.182,-0.49523,-10.06
3.4558,3.1416,0.95311,-0.013704,-0.0031103,-10.065
3.7699,1.7283,0.99755,-11.404,-5.7877,-1.5595
3.7699,1.8876,0.995,-11.042,-5.6039,-3.0966
