0.0017899,1.7284,1.0007,14.098,0.017627,-1.5599
0.0041738,1.8874,1.0012,13.641,0.039771,-3.0951
0.007359,2.0488,1.0015,12.858,0.066099,-4.5723
0.011757,2.2142,1.0015,11.769,0.096651,-5.9633
0.018176,2.3857,1.001,10.38,0.13181,-7.2329
0.028299,2.5663,0.99915,8.7083,0.17219,-8.3402
0.046157,2.7643,0.99384,6.7819,0.21882,-9.2409
0.084828,3.0178,0.9823,4.6344,0.27527,-9.8639
0.21853,3.1416,0.96776,2.3232,0.36039,-10.065
1.5457,3.1416,0.95389,0.014613,0.40682,-10.065
0.31622,1.7282,1.0024,13.433,3.0703,-1.5582
0.31873,1.8877,1.0044,13.014,2.9998,-3.0972
0.32186,2.05,1.0058,12.288,2.8621,-4.5835
0.32618,2.2157,1.0066,11.241,2.6562,-5.9753
0.33244,2.388,1.0069,9.9165,2.3915,-7.2489
0.34223,2.5688,1.0056,8.3136,2.0689,-8.3535
0.35921,2.7686,1.0003,6.475,1.6984,-9.2565
0.39513,3.0286,0.98807,4.4231,1.2886,-9.8766
0.51371,3.1416,0.96941,2.2123,0.87197,-10.065
1.5471,3.1416,0.9539,0.013895,0.41007,-10.065
0.63056,1.7281,1.004,11.465,5.8458,-1.5576
0.63324,1.8891,1.0081,11.149,5.7171,-3.1106
0.63619,2.053,1.0106,10.541,5.4385,-4.6092
0.64007,2.2204,1.0122,9.6483,5.0186,-6.0122
0.64563,2.3935,1.0129,8.5024,4.4741,-7.2858
0.6542,2.5756,1.0117,7.1234,3.8157,-8.3899
0.66881,2.7763,1.0062,5.5413,3.0591,-9.2841
0.69899,3.0414,0.99369,3.7804,2.2197,-9.8901
0.79418,3.1416,0.97079,1.8846,1.3397,-10.065
1.5508,3.1416,0.95391,0.011813,0.413,-10.065
0.94455,1.7282,1.006,8.3622,8.0748,-1.5584
0.94704,1.8905,1.012,8.1649,7.9258,-3.1244
0.94948,2.0566,1.0156,7.7364,7.5487,-4.641
0.95257,2.2259,1.0178,7.0835,6.9569,-6.0555
0.95686,2.4004,1.0185,6.2378,6.1823,-7.3323
0.96332,2.5843,1.0169,5.2227,5.2479,-8.4362
0.97413,2.7857,1.0111,4.0565,4.1716,-9.317
0.99597,3.0548,0.99825,2.7621,2.9784,-9.9026
1.0623,3.1416,0.97187,1.3703,1.7171,-10.065
1.5564,3.1416,0.95392,0.0085689,0.41533,-10.065
1.258,1.7281,1.0077,4.4059,9.515,-1.5576
1.2595,1.8914,1.0153,4.3178,9.3734,-3.1329
1.261,2.059,1.0199,4.0987,8.9431,-4.6624
1.2628,2.2305,1.0223,3.7585,8.2516,-6.0924
1.2651,2.4066,1.0227,3.3088,7.325,-7.3736
1.2687,2.592,1.0206,2.7688,6.2056,-8.4762
1.2744,2.794,1.0147,2.148,4.9139,-9.3454
1.2859,3.0681,1.0013,1.4599,3.482,-9.9132
1.3201,3.1416,0.97266,0.72004,1.9642,-10.065
1.5633,3.1416,0.95393,0.0044812,0.41683,-10.065
1.5708,1.7282,1.0085,5.5651e-05,10.035,-1.5585
1.5708,1.8922,1.0167,0.00013065,9.8919,-3.1396
1.5708,2.0603,1.0216,0.00011878,9.44,-4.6733
1.5708,2.2325,1.0241,7.9002e-05,8.712,-6.1078
1.5708,2.4099,1.0244,5.4333e-05,7.7372,-7.3958
1.5708,2.5955,1.0221,2.6813e-05,6.5482,-8.4941
1.5708,2.7976,1.0161,9.1101e-07,5.1785,-9.3578
1.5708,3.0749,1.0025,-2.2272e-05,3.6607,-9.9179
1.5708,3.1416,0.97298,-3.8574e-05,2.0511,-10.065
1.5709,3.1416,0.95393,-5.0209e-05,0.41735,-10.065
