9.0786e-09,1.7284,1.0007,14.098,8.9407e-08,-1.5598
0,1.8874,1.0013,13.641,0,-3.0949
-6.4806e-12,2.049,1.0016,12.858,-5.8208e-11,-4.5739
2.7194e-08,2.2147,1.0017,11.767,2.2352e-07,-5.9675
-9.6388e-11,2.3868,1.0012,10.374,-6.9849e-10,-7.2402
-5.5579e-10,2.5683,0.99955,8.6959,-3.376e-09,-8.3508
3.9442e-10,2.7677,0.99435,6.7606,1.8626e-09,-9.2531
3.6479e-08,3.0264,0.98269,4.6051,1.1735e-07,-9.8741
6.9705e-08,3.1416,0.96658,2.2953,1.1176e-07,-10.065
0,3.1416,0.95311,0.014409,0,-10.065
0.31416,1.7285,1.0009,13.422,3.0463,-1.5614
0.31416,1.888,1.0017,12.996,2.9495,-3.1001
0.31416,2.0506,1.0022,12.267,2.7841,-4.5881
0.31416,2.2166,1.0023,11.218,2.5461,-5.982
0.31416,2.3894,1.002,9.891,2.2449,-7.2582
0.31416,2.5707,1.0003,8.2831,1.88,-8.3637
0.31416,2.7708,0.99508,6.4377,1.4611,-9.2645
0.31416,3.0299,0.98365,4.3815,0.99444,-9.878
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031103,-10.065
0.62832,1.729,1.0014,11.451,5.8113,-1.5659
0.62832,1.89,1.0026,11.122,5.6444,-3.119
0.62832,2.0542,1.0034,10.508,5.3327,-4.6201
0.62832,2.2221,1.0037,9.6121,4.8782,-6.0256
0.62832,2.3956,1.0032,8.4625,4.2948,-7.3002
0.62832,2.578,1.0014,7.0788,3.5926,-8.4027
0.62832,2.7776,0.99586,5.4906,2.7865,-9.2889
0.62832,3.0339,0.98478,3.7288,1.8924,-9.8824
0.62832,3.1416,0.96619,1.8569,0.94241,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7296,1.0021,8.3514,8.0294,-1.5719
0.94248,1.8925,1.004,8.1419,7.828,-3.1427
0.94248,2.0592,1.0051,7.7061,7.4089,-4.6636
0.94248,2.2289,1.0053,7.0463,6.7746,-6.0797
0.94248,2.4038,1.0047,6.1948,5.9559,-7.3554
0.94248,2.5875,1.0025,5.1739,4.9743,-8.453
0.94248,2.7859,0.99654,4.0015,3.8472,-9.3177
0.94248,3.0374,0.98567,2.7101,2.6056,-9.8861
0.94248,3.1416,0.96581,1.3491,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.73,1.0029,4.4009,9.4612,-1.5756
1.2566,1.8945,1.0055,4.3059,9.2571,-3.1614
1.2566,2.0631,1.0069,4.0811,8.7736,-4.6979
1.2566,2.2352,1.0069,3.7347,8.0289,-6.1292
1.2566,2.4116,1.006,3.2796,7.0505,-7.4068
1.2566,2.5959,1.0032,2.734,5.8777,-8.4964
1.2566,2.7928,0.99719,2.1091,4.5342,-9.3414
1.2566,3.0397,0.98613,1.4251,3.0638,-9.8884
1.2566,3.1416,0.96552,0.70929,1.5249,-10.065
1.2566,3.1416,0.95311,0.0044526,0.0095724,-10.065
1.5708,1.7305,1.0033,-9.4995e-08,9.9782,-1.5804
1.5708,1.8957,1.0062,1.4552e-11,9.7685,-3.1728
1.5708,2.065,1.0077,1.1176e-07,9.2585,-4.7149
1.5708,2.2382,1.0079,-4.6566e-09,8.4737,-6.1522
1.5708,2.4157,1.0066,-3.8743e-07,7.4406,-7.434
1.5708,2.5996,1.0035,5.8208e-11,6.1939,-8.5152
1.5708,2.7956,0.99744,-1.6019e-07,4.7723,-9.3508
1.5708,3.0406,0.98628,0,3.2217,-9.8893
1.5708,3.1416,0.9654,2.9104e-11,1.6033,-10.065
1.5708,3.1416,0.95311,-7.4506e-09,0.010065,-10.065
1.885,1.7302,1.0029,-4.4068,9.4738,-1.5777
1.885,1.8947,1.0054,-4.3089,9.2635,-3.1636
1.885,2.063,1.0068,-4.0809,8.7734,-4.6977
1.885,2.2351,1.007,-3.7337,8.0269,-6.1277
1.885,2.4116,1.006,-3.2796,7.0507,-7.4069
1.885,2.5959,1.0032,-2.734,5.8776,-8.4963
1.885,2.7928,0.9972,-2.1091,4.5342,-9.3414
1.885,3.0397,0.98614,-1.4251,3.0638,-9.8884
1.885,3.1416,0.96552,-0.70929,1.5249,-10.065
1.885,3.1416,0.95311,-0.0044526,0.0095724,-10.065
2.1991,1.7296,1.0021,-8.3527,8.0306,-1.5722
2.1991,1.8925,1.004,-8.1419,7.8279,-3.1427
2.1991,2.059,1.0051,-7.7039,7.4068,-4.6623
2.1991,2.229,1.0053,-7.0473,6.7755,-6.0805
2.1991,2.4039,1.0047,-6.195,5.9561,-7.3556
2.1991,2.5875,1.0025,-5.1738,4.9743,-8.4529
2.1991,2.7858,0.99656,-4.0015,3.8472,-9.3175
2.1991,3.0371,0.98562,-2.71,2.6055,-9.8857
2.1991,3.1416,0.96581,-1.3491,1.2971,-10.065
2.1991,3.1416,0.95311,-0.0084694,0.0081428,-10.065
2.5133,1.7289,1.0014,-11.447,5.8093,-1.5654
2.5133,1.89,1.0027,-11.124,5.6454,-3.1195
2.5133,2.0542,1.0033,-10.508,5.3329,-4.6203
2.5133,2.2223,1.0037,-9.6148,4.8796,-6.0273
2.5133,2.3957,1.0032,-8.4631,4.2951,-7.3007
2.5133,2.578,1.0014,-7.0788,3.5926,-8.4027
2.5133,2.7776,0.99588,-5.4906,2.7865,-9.2888
2.5133,3.0338,0.98479,-3.7287,1.8924,-9.8823
2.5133,3.1416,0.9662,-1.8569,0.94241,-10.065
2.5133,3.1416,0.95311,-0.011657,0.0059161,-10.065
2.8274,1.7285,1.0009,-13.419,3.0456,-1.561
2.8274,1.8881,1.0017,-12.999,2.9503,-3.101
2.8274,2.0507,1.0022,-12.269,2.7847,-4.589
2.8274,2.2166,1.0024,-11.219,2.5462,-5.9823
2.8274,2.3894,1.002,-9.8908,2.2449,-7.258
2.8274,2.5707,1.0003,-8.2829,1.8799,-8.3636
2.8274,2.7708,0.9951,-6.4376,1.4611,-9.2644
2.8274,3.0298,0.98365,-4.3814,0.99442,-9.8779
2.8274,3.1416,0.96649,-2.1829,0.49545,-10.065
2.8274,3.1416,0.95311,-0.013704,0.0031103,-10.065
3.1416,1.7284,1.0007,-14.1,6.333e-08,-1.5599
3.1416,1.8874,1.0013,-13.641,-4.6566e-10,-3.0948
3.1416,2.049,1.0016,-12.858,-4.6566e-10,-4.5739
3.1416,2.2147,1.0017,-11.767,5.3644e-07,-5.9675
3.1416,2.3868,1.0012,-10.374,9.3132e-10,-7.2401
3.1416,2.5683,0.99956,-8.6958,-9.3132e-10,-8.3507
