0.0022835,1.7284,1.0007,14.099,0.02249,-1.5598
0.0053272,1.8874,1.0013,13.642,0.050766,-3.0949
0.0093942,2.0487,1.0016,12.86,0.084389,-4.572
0.015008,2.2141,1.0016,11.77,0.12341,-5.9627
0.023203,2.3856,1.0012,10.383,0.16831,-7.2322
0.036116,2.5662,0.99937,8.7113,0.21986,-8.3395
0.058865,2.7642,0.99422,6.7863,0.27937,-9.2405
0.10795,3.018,0.98283,4.641,0.35132,-9.8641
0.27582,3.1416,0.96838,2.335,0.46165,-10.065
1.5509,3.1416,0.95437,0.014754,0.51698,-10.065
0.31676,1.7281,1.0029,13.438,3.0769,-1.5573
0.31992,1.8876,1.0054,13.022,3.0137,-3.0965
0.32388,2.05,1.007,12.297,2.8835,-4.5829
0.32935,2.2157,1.0081,11.25,2.6861,-5.9748
0.33725,2.388,1.0086,9.9255,2.4311,-7.2488
0.3496,2.569,1.0075,8.3228,2.1195,-8.3543
0.37095,2.7692,1.0025,6.4848,1.7619,-9.2589
0.41577,3.0324,0.99015,4.4345,1.3676,-9.8808
0.55994,3.1416,0.97056,2.2269,0.9751,-10.065
1.552,3.1416,0.95438,0.014032,0.52023,-10.065
0.63111,1.7279,1.0049,11.47,5.8555,-1.5554
0.63445,1.8889,1.0098,11.16,5.7374,-3.1089
0.63814,2.0528,1.0129,10.554,5.4675,-4.6079
0.64299,2.2203,1.015,9.6619,5.0565,-6.0117
0.64994,2.3936,1.016,8.516,4.5216,-7.2864
0.66062,2.5761,1.0151,7.1369,3.8741,-8.3924
0.67877,2.7778,1.0099,5.555,3.13,-9.2894
0.71584,3.0498,0.99703,3.7947,2.3054,-9.8981
0.828,3.1416,0.97239,1.9,1.4454,-10.065
1.5549,3.1416,0.9544,0.011933,0.52316,-10.065
0.94502,1.7279,1.0072,8.3672,8.0877,-1.5554
0.94808,1.8902,1.0144,8.1751,7.9532,-3.1213
0.9511,2.0563,1.0189,7.7492,7.5871,-4.6388
0.95492,2.2257,1.0217,7.0973,7.0052,-6.0547
0.96021,2.4006,1.0227,6.2519,6.2406,-7.3336
0.96819,2.5852,1.0214,5.2366,5.3169,-8.4405
0.98146,2.7882,1.0158,4.0702,4.2524,-9.3256
1.0079,3.0688,1.0024,2.775,3.072,-9.9137
1.0835,3.1416,0.97379,1.3841,1.8244,-10.065
1.5593,3.1416,0.95441,0.0086614,0.52549,-10.065
1.2583,1.7278,1.0092,4.4087,9.5304,-1.5539
1.2601,1.891,1.0182,4.3238,9.4061,-3.1286
1.2619,2.0587,1.0238,4.1066,8.9892,-4.6592
1.2641,2.2304,1.0268,3.7673,8.309,-6.0913
1.267,2.4068,1.0276,3.3179,7.393,-7.3755
1.2713,2.5931,1.0258,2.7777,6.284,-8.4822
1.2784,2.7972,1.0198,2.1563,5.0028,-9.3563
1.292,3.0868,1.0056,1.4668,3.5796,-9.9251
1.3296,3.1416,0.9747,0.72913,2.0709,-10.065
1.5648,3.1416,0.95442,0.0045366,0.52699,-10.065
1.5708,1.7278,1.0101,6.6344e-05,10.051,-1.5543
1.5708,1.8917,1.0199,0.00015791,9.9268,-3.1349
1.5708,2.0599,1.0257,0.00014621,9.489,-4.6697
1.5708,2.2324,1.0288,0.00010171,8.773,-6.1066
1.5708,2.4102,1.0295,7.4166e-05,7.809,-7.3979
1.5708,2.5967,1.0274,4.3597e-05,6.6301,-8.5006
1.5708,2.801,1.0213,1.4729e-05,5.2696,-9.3691
1.5708,3.0953,1.0068,-9.3823e-06,3.7582,-9.9293
1.5708,3.1416,0.97501,-2.4924e-05,2.1566,-10.065
1.5708,3.1416,0.95442,-3.6991e-05,0.52751,-10.065
1.8833,1.728,1.0092,-4.4145,9.5429,-1.5557
1.8815,1.8913,1.0182,-4.327,9.413,-3.1313
1.8797,2.0587,1.0238,-4.1067,8.9895,-4.66
1.8775,2.2302,1.0268,-3.7662,8.3064,-6.0899
1.8746,2.4069,1.0276,-3.3178,7.393,-7.3758
1.8703,2.5932,1.0258,-2.7776,6.2837,-8.4822
1.8632,2.7972,1.0198,-2.1563,5.0026,-9.3562
1.8496,3.0867,1.0056,-1.4668,3.5795,-9.925
1.812,3.1416,0.9747,-0.72917,2.0709,-10.065
1.5769,3.1416,0.95442,-0.0046105,0.52699,-10.065
2.1966,1.7279,1.0071,-8.3678,8.0883,-1.5555
2.1935,1.8903,1.0144,-8.175,7.9525,-3.1218
2.1905,2.0562,1.0189,-7.7471,7.5848,-4.6379
2.1867,2.2259,1.0217,-7.0984,7.0061,-6.0559
2.1814,2.4007,1.0227,-6.2522,6.2406,-7.3341
2.1734,2.5852,1.0215,-5.2365,5.3167,-8.4407
2.1602,2.7881,1.0158,-4.0702,4.2522,-9.3255
2.1337,3.0691,1.0024,-2.7751,3.0719,-9.9139
2.0581,3.1416,0.9738,-1.3841,1.8243,-10.065
1.5824,3.1416,0.95441,-0.0087358,0.5255,-10.065
2.5105,1.7279,1.0049,-11.466,5.8533,-1.5552
2.5071,1.8889,1.0098,-11.162,5.7383,-3.109
2.5035,2.0529,1.0129,-10.555,5.4677,-4.6083
2.4986,2.2205,1.015,-9.6649,5.0577,-6.0135
2.4917,2.3937,1.016,-8.5168,4.5218,-7.2871
2.481,2.5761,1.0151,-7.1369,3.8739,-8.3925
2.4629,2.7777,1.0099,-5.555,3.1298,-9.2893
2.4258,3.0497,0.99703,-3.7947,2.3053,-9.898
2.3136,3.1416,0.97241,-1.9,1.4453,-10.065
1.5868,3.1416,0.9544,-0.012007,0.52316,-10.065
2.8248,1.728,1.0028,-13.434,3.076,-1.5566
2.8217,1.8877,1.0054,-13.026,3.0143,-3.0974
2.8177,2.0501,1.007,-12.299,2.884,-4.5839
2.8123,2.2157,1.0081,-11.251,2.686,-5.975
2.8044,2.388,1.0086,-9.9254,2.4309,-7.2487
2.792,2.5689,1.0075,-8.3227,2.1193,-8.3542
2.7707,2.7692,1.0025,-6.4847,1.7617,-9.2587
2.7259,3.0322,0.99016,-4.4345,1.3675,-9.8806
2.5817,3.1416,0.97058,-2.2269,0.975,-10.065
1.5897,3.1416,0.95438,-0.014106,0.52023,-10.065
3.1393,1.7284,1.0008,-14.101,0.022284,-1.5599
3.1363,1.8874,1.0013,-13.642,0.05073,-3.0948
