2.1184e-08,1.7284,1.0007,14.098,2.0862e-07,-1.5598
1.2511e-08,1.8874,1.0012,13.64,1.1921e-07,-3.0947
-1.3741e-09,2.0489,1.0014,12.856,-1.234e-08,-4.5731
3.6268e-09,2.2145,1.0013,11.764,2.9802e-08,-5.966
1.9606e-09,2.3864,1.0007,10.37,1.4203e-08,-7.2375
-3.6815e-09,2.5675,0.99878,8.6917,-2.2352e-08,-8.3467
3.1568e-09,2.7665,0.99356,6.7577,1.4901e-08,-9.249
5.5623e-08,3.021,0.98142,4.6022,1.7881e-07,-9.8678
-6.5058e-08,3.1416,0.96658,2.2953,-1.0431e-07,-10.065
1.8506e-07,3.1416,0.95311,0.014409,1.8626e-09,-10.065
0.31416,1.7287,1.002,13.436,3.0495,-1.563
0.31416,1.8886,1.0037,13.02,2.9551,-3.106
0.31416,2.0517,1.0047,12.294,2.7903,-4.5983
0.31416,2.2184,1.0053,11.245,2.5522,-5.9965
0.31416,2.3922,1.0056,9.9169,2.2508,-7.2772
0.31416,2.5748,1.0043,8.3049,1.8849,-8.3857
0.31416,2.777,0.99922,6.4531,1.4646,-9.2867
0.31416,3.0469,0.987,4.3892,0.99619,-9.8955
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031103,-10.065
0.62832,1.7293,1.0034,11.473,5.8229,-1.569
0.62832,1.8912,1.0066,11.164,5.6657,-3.1307
0.62832,2.0567,1.0086,10.557,5.358,-4.642
0.62832,2.2262,1.0101,9.6644,4.9048,-6.0584
0.62832,2.402,1.0108,8.5118,4.3198,-7.3428
0.62832,2.5874,1.0098,7.1208,3.6139,-8.4525
0.62832,2.792,1.0042,5.5202,2.8015,-9.3389
0.62832,3.0832,0.99159,3.7441,1.9002,-9.9231
0.62832,3.1416,0.96618,1.8569,0.9424,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7301,1.0051,8.3762,8.0532,-1.5766
0.94248,1.8944,1.0101,8.1897,7.8739,-3.1611
0.94248,2.0632,1.0132,7.764,7.4646,-4.6987
0.94248,2.2355,1.0148,7.1059,6.8318,-6.1311
0.94248,2.4138,1.0153,6.2508,6.0097,-7.4218
0.94248,2.6023,1.0137,5.2205,5.0192,-8.5292
0.94248,2.8095,1.0076,4.0355,3.8799,-9.3968
0.94248,3.1416,0.99365,2.7267,2.6216,-9.9467
0.94248,3.1416,0.9658,1.3491,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.7306,1.0067,4.4176,9.4972,-1.5816
