3.0263e-09,1.7284,1.0007,14.098,2.9802e-08,-1.5598
-1.8767e-08,1.8874,1.0012,13.64,-1.7881e-07,-3.0947
1.2186e-09,2.0489,1.0014,12.856,1.0943e-08,-4.5732
2.5387e-08,2.2146,1.0014,11.764,2.0862e-07,-5.9661
1.2856e-10,2.3864,1.0007,10.371,9.3132e-10,-7.2377
-5.0925e-08,2.5676,0.99885,8.6921,-3.092e-07,-8.3471
7.8915e-10,2.7667,0.99365,6.758,3.7253e-09,-9.2495
-7.6477e-08,3.0215,0.98154,4.6025,-2.4587e-07,-9.8684
-1.0223e-07,3.1416,0.96658,2.2953,-1.6391e-07,-10.065
-3.7012e-07,3.1416,0.95311,0.014409,-3.7253e-09,-10.065
0.31416,1.7287,1.0019,13.435,3.0493,-1.5629
0.31416,1.8886,1.0036,13.019,2.9548,-3.1057
0.31416,2.0517,1.0046,12.293,2.79,-4.5978
0.31416,2.2183,1.0051,11.244,2.5519,-5.9957
0.31416,2.3921,1.0054,9.9156,2.2505,-7.2762
0.31416,2.5746,1.0041,8.3037,1.8846,-8.3845
0.31416,2.7767,0.99902,6.4523,1.4645,-9.2856
0.31416,3.0461,0.98685,4.3889,0.99612,-9.8947
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031103,-10.065
0.62832,1.7293,1.0033,11.472,5.8222,-1.5688
0.62832,1.8911,1.0063,11.161,5.6644,-3.13
0.62832,2.0566,1.0083,10.555,5.3565,-4.6408
0.62832,2.226,1.0097,9.6614,4.9033,-6.0565
0.62832,2.4016,1.0103,8.509,4.3184,-7.3404
0.62832,2.5869,1.0093,7.1185,3.6127,-8.4498
0.62832,2.7912,1.0037,5.5185,2.8007,-9.3361
0.62832,3.0797,0.99124,3.7433,1.8998,-9.921
0.62832,3.1416,0.96618,1.8569,0.9424,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7301,1.0049,8.3748,8.0518,-1.5763
0.94248,1.8943,1.0097,8.1869,7.8712,-3.16
0.94248,2.0629,1.0127,7.7607,7.4615,-4.6967
0.94248,2.2351,1.0142,7.1024,6.8285,-6.1281
0.94248,2.4132,1.0147,6.2475,6.0066,-7.418
0.94248,2.6014,1.013,5.2179,5.0166,-8.5249
0.94248,2.8081,1.007,4.0336,3.878,-9.3923
0.94248,3.1416,0.99333,2.7258,2.6207,-9.9435
0.94248,3.1416,0.9658,1.3491,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.7306,1.0065,4.4166,9.495,-1.5813
1.2566,1.8969,1.0127,4.3365,9.3228,-3.1839
1.2566,2.0681,1.0166,4.1195,8.8563,-4.7421
1.2566,2.2435,1.0179,3.774,8.1135,-6.1939
1.2566,2.4245,1.0182,3.3174,7.1318,-7.4922
1.2566,2.615,1.0155,2.7652,5.9448,-8.5933
1.2566,2.8233,1.0087,2.1315,4.5824,-9.4406
1.2566,3.1416,0.99379,1.4354,3.086,-9.9601
1.2566,3.1416,0.9655,0.70928,1.5248,-10.065
1.2566,3.1416,0.95311,0.0044526,0.0095724,-10.065
