0.00099713,1.7284,1.0007,14.098,0.0098198,-1.5598
0.002324,1.8874,1.0013,13.641,0.022145,-3.0951
0.0040977,2.0488,1.0015,12.859,0.036806,-4.5726
0.0065467,2.2143,1.0016,11.77,0.053823,-5.9639
0.010122,2.3859,1.0011,10.382,0.073407,-7.234
0.015762,2.5666,0.99932,8.7099,0.095903,-8.3418
0.02572,2.7649,0.99407,6.7837,0.12191,-9.2431
0.04736,3.0199,0.9826,4.6361,0.15349,-9.8665
0.12363,3.1416,0.96734,2.3227,0.20161,-10.065
1.5262,3.1416,0.95336,0.014593,0.2283,-10.065
0.31536,1.7283,1.0017,13.427,3.0599,-1.5595
0.3168,1.8877,1.0031,13.004,2.9781,-3.098
0.31859,2.0501,1.004,12.277,2.8285,-4.5841
0.32106,2.2158,1.0046,11.231,2.609,-5.9756
0.32462,2.388,1.0045,9.9072,2.3289,-7.2489
0.33021,2.5687,1.003,8.3057,1.9886,-8.3529
0.3399,2.7681,0.99772,6.4686,1.5978,-9.2548
0.36048,3.026,0.98597,4.4186,1.1635,-9.8737
0.43086,3.1416,0.9682,2.2101,0.70964,-10.065
1.529,3.1416,0.95336,0.013876,0.23152,-10.065
0.62967,1.7285,1.0027,11.456,5.8307,-1.5607
0.63128,1.8893,1.0054,11.133,5.6854,-3.1128
0.63301,2.0531,1.0071,10.522,5.393,-4.6107
0.63527,2.2204,1.008,9.6298,4.959,-6.0126
0.63851,2.3933,1.0082,8.485,4.3992,-7.2846
0.64351,2.575,1.0065,7.1078,3.7238,-8.3865
0.65201,2.7744,1.0011,5.5281,2.9478,-9.2775
0.66968,3.0326,0.98942,3.7706,2.0853,-9.881
0.72802,3.1416,0.96881,1.8815,1.1714,-10.065
1.5357,3.1416,0.95337,0.011797,0.23443,-10.065
0.94377,1.7287,1.0041,8.3544,8.0541,-1.563
0.94532,1.891,1.0081,8.1491,7.8818,-3.1289
0.9468,2.0569,1.0105,7.717,7.4872,-4.644
0.94864,2.2259,1.0117,7.063,6.8794,-6.056
0.95119,2.4,1.0117,6.2177,6.0889,-7.3296
0.95502,2.583,1.0097,5.204,5.1376,-8.429
0.96142,2.782,1.004,4.0399,4.043,-9.3042
0.97443,3.038,0.99221,2.7498,2.8297,-9.8867
1.0159,3.1416,0.9692,1.3673,1.5409,-10.065
1.5455,3.1416,0.95338,0.0085582,0.23674,-10.065
1.2575,1.7287,1.0053,4.4012,9.4894,-1.5633
1.2585,1.8921,1.0104,4.308,9.3192,-3.1392
1.2594,2.0595,1.0134,4.086,8.8669,-4.6667
1.2605,2.2306,1.0148,3.7445,8.1563,-6.093
1.2619,2.4059,1.0144,3.2945,7.212,-7.3689
1.264,2.5898,1.012,2.7549,6.0751,-8.4646
1.2675,2.7882,1.0062,2.1353,4.7659,-9.3258
1.2744,3.0424,0.99407,1.4506,3.3178,-9.8911
1.2961,3.1416,0.96946,0.71806,1.7795,-10.065
1.5577,3.1416,0.95338,0.0044784,0.23822,-10.065
1.5708,1.7289,1.0059,3.826e-05,10.007,-1.5652
1.5708,1.8929,1.0115,8.8481e-05,9.8332,-3.1467
1.5708,2.0608,1.0146,7.8368e-05,9.3573,-4.6781
1.5708,2.2326,1.016,4.9044e-05,8.6087,-6.1083
1.5708,2.409,1.0156,3.2732e-05,7.615,-7.39
1.5708,2.5928,1.0129,1.134e-05,6.4077,-8.4802
1.5708,2.7908,1.007,-6.1949e-06,5.0207,-9.3347
1.5708,3.0444,0.99475,-2.3267e-05,3.4887,-9.8931
1.5708,3.1416,0.96955,-3.5773e-05,1.8614,-10.065
1.5709,3.1416,0.95338,-4.381e-05,0.23873,-10.065
1.8841,1.7289,1.0053,-4.4069,9.5019,-1.5652
1.8831,1.8924,1.0104,-4.3111,9.3261,-3.1418
1.8822,2.0596,1.0134,-4.0862,8.8674,-4.6673
1.8811,2.2304,1.0148,-3.7434,8.1539,-6.0914
1.8797,2.4059,1.0144,-3.2946,7.2121,-7.3691
1.8776,2.5898,1.012,-2.7549,6.0749,-8.4646
1.8741,2.7882,1.0062,-2.1353,4.7657,-9.3257
1.8672,3.0423,0.99407,-1.4506,3.3177,-9.8911
1.8456,3.1416,0.96947,-0.71814,1.7795,-10.065
1.5842,3.1416,0.95338,-0.004566,0.23822,-10.065
2.1978,1.7287,1.004,-8.3554,8.0551,-1.5632
2.1963,1.891,1.0081,-8.1491,7.8814,-3.1291
2.1948,2.0568,1.0105,-7.7149,7.4851,-4.6429
2.193,2.2261,1.0117,-7.0641,6.8803,-6.0571
2.1904,2.4,1.0117,-6.218,6.089,-7.33
2.1866,2.583,1.0097,-5.204,5.1375,-8.429
2.1802,2.782,1.004,-4.0399,4.0428,-9.3041
2.1672,3.0382,0.99223,-2.7499,2.8296,-9.8869
2.1257,3.1416,0.96921,-1.3674,1.5409,-10.065
1.5963,3.1416,0.95338,-0.0086457,0.23674,-10.065
2.5119,1.7284,1.0027,-11.452,5.8286,-1.5603
2.5103,1.8893,1.0055,-11.135,5.6864,-3.1131
2.5086,2.0532,1.0071,-10.523,5.3932,-4.611
2.5063,2.2206,1.0081,-9.6326,4.9603,-6.0144
2.5031,2.3934,1.0082,-8.4857,4.3995,-7.2853
2.4981,2.575,1.0066,-7.1078,3.7237,-8.3866
