-9.0784e-09,1.7284,1.0007,14.099,-8.9407e-08,-1.5598
5.6301e-08,1.8874,1.0012,13.64,5.3644e-07,-3.0947
-9.3345e-10,2.0488,1.0013,12.855,-8.3819e-09,-4.5728
9.0684e-09,2.2144,1.0012,11.762,7.4506e-08,-5.9651
5.4654e-10,2.3861,1.0003,10.368,3.9581e-09,-7.2357
-9.2081e-09,2.5668,0.99805,8.6876,-5.5879e-08,-8.3428
3.9479e-10,2.7653,0.99269,6.7544,1.8626e-09,-9.2445
-1.5656e-08,3.0149,0.97991,4.5987,-5.0291e-08,-9.8603
-4.647e-09,3.1416,0.96658,2.2953,-7.4506e-09,-10.065
-2.7759e-07,3.1416,0.95311,0.014409,-2.794e-09,-10.065
0.31416,1.7288,1.0029,13.447,3.0521,-1.5643
0.31416,1.8891,1.0053,13.04,2.9596,-3.1108
0.31416,2.0526,1.0066,12.315,2.7951,-4.6061
0.31416,2.2198,1.0076,11.266,2.5571,-6.0078
0.31416,2.3943,1.0082,9.9357,2.255,-7.291
0.31416,2.578,1.0075,8.3218,1.8887,-8.4028
0.31416,2.7816,1.0022,6.4643,1.4672,-9.3028
0.31416,3.0595,0.98914,4.3941,0.99731,-9.9065
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031103,-10.065
0.62832,1.7296,1.005,11.492,5.832,-1.5715
0.62832,1.8922,1.0097,11.197,5.6824,-3.14
0.62832,2.0586,1.0127,10.596,5.3777,-4.6591
0.62832,2.2294,1.0151,9.7049,4.9253,-6.0838
0.62832,2.4066,1.0163,8.5482,4.3383,-7.3742
0.62832,2.5947,1.0161,7.1524,3.6299,-8.4899
0.62832,2.8032,1.0105,5.5422,2.8127,-9.3762
0.62832,3.1416,0.99558,3.7548,1.9056,-9.9514
0.62832,3.1416,0.96618,1.8569,0.9424,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7305,1.0074,8.3957,8.0719,-1.5803
0.94248,1.896,1.0148,8.2269,7.9096,-3.1755
0.94248,2.0661,1.0192,7.8072,7.5061,-4.7248
0.94248,2.2405,1.0221,7.1516,6.8759,-6.1706
0.94248,2.4216,1.0235,6.2937,6.051,-7.4728
0.94248,2.6139,1.0224,5.2563,5.0536,-8.5877
0.94248,2.8284,1.016,4.0611,3.9045,-9.4564
0.94248,3.1416,0.99775,2.738,2.6324,-9.9878
0.94248,3.1416,0.9658,1.3491,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.7311,1.0096,4.4306,9.525,-1.5862
1.2566,1.899,1.019,4.3635,9.3809,-3.2037
1.2566,2.0725,1.025,4.153,8.9282,-4.7806
1.2566,2.2508,1.0275,3.8083,8.1873,-6.2502
1.2566,2.4359,1.0288,3.3501,7.2021,-7.566
1.2566,2.632,1.0261,2.7921,6.0026,-8.6769
1.2566,2.8516,1.0185,2.1505,4.6232,-9.5248
1.2566,3.1416,0.99886,1.4428,3.1017,-10.011
1.2566,3.1416,0.96551,0.70928,1.5248,-10.065
1.2566,3.1416,0.95311,0.0044526,0.0095724,-10.065
1.5708,1.7317,1.0108,-5.457e-12,10.053,-1.5922
1.5708,1.9006,1.021,-5.9605e-08,9.9118,-3.2193
1.5708,2.0752,1.0268,0,9.434,-4.8042
1.5708,2.2552,1.0295,1.4901e-07,8.6556,-6.2842
1.5708,2.4417,1.0295,5.9605e-08,7.61,-7.6032
1.5708,2.6401,1.0271,-2.9104e-11,6.34,-8.716
1.5708,2.8616,1.019,-2.9104e-11,4.8754,-9.5528
1.5708,3.1416,0.99916,-5.8208e-11,3.2638,-10.018
1.5708,3.1416,0.96539,-2.9104e-11,1.6033,-10.065
1.5708,3.1416,0.95311,1.397e-09,0.010065,-10.065
1.885,1.7313,1.0097,-4.4366,9.538,-1.5884
1.885,1.8991,1.0188,-4.3658,9.3858,-3.2054
1.885,2.0724,1.0246,-4.1519,8.9259,-4.7794
1.885,2.2507,1.0278,-3.8081,8.1867,-6.2497
1.885,2.4359,1.0288,-3.3501,7.2022,-7.5661
1.885,2.632,1.0261,-2.7921,6.0025,-8.6768
1.885,2.8515,1.0185,-2.1505,4.6232,-9.5247
1.885,3.1416,0.99887,-1.4428,3.1017,-10.011
1.885,3.1416,0.96551,-0.70928,1.5248,-10.065
