9.0788e-09,1.7284,1.0006,14.098,8.9407e-08,-1.5597
-6.2559e-09,1.8874,1.0011,13.64,-5.9605e-08,-3.0946
1.5557e-09,2.0488,1.0013,12.855,1.397e-08,-4.5728
-2.9017e-08,2.2145,1.0012,11.762,-2.3842e-07,-5.9654
3.4236e-09,2.3862,1.0005,10.369,2.4796e-08,-7.2365
1.6571e-08,2.5672,0.99841,8.6896,1.0058e-07,-8.3447
-3.1576e-09,2.7659,0.99308,6.7559,-1.4901e-08,-9.2466
2.5503e-08,3.0181,0.98072,4.6006,8.1956e-08,-9.8643
1.0223e-07,3.1416,0.96658,2.2953,1.6391e-07,-10.065
0,3.1416,0.95311,0.014409,0,-10.065
0.31416,1.7287,1.0023,13.44,3.0504,-1.5634
0.31416,1.8888,1.0043,13.027,2.9567,-3.1077
0.31416,2.052,1.0054,12.301,2.792,-4.601
0.31416,2.2189,1.0061,11.252,2.5539,-6.0004
0.31416,2.3929,1.0065,9.9232,2.2522,-7.2819
0.31416,2.5759,1.0054,8.3104,1.8862,-8.3913
0.31416,2.7785,1.0002,6.4566,1.4654,-9.2918
0.31416,3.0503,0.9876,4.3906,0.99651,-9.8986
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031103,-10.065
0.62832,1.7294,1.004,11.48,5.8261,-1.5699
0.62832,1.8916,1.0077,11.175,5.6716,-3.134
0.62832,2.0574,1.01,10.571,5.365,-4.6481
0.62832,2.2274,1.0119,9.6789,4.9121,-6.0675
0.62832,2.4036,1.0127,8.5248,4.3264,-7.354
0.62832,2.59,1.012,7.1319,3.6195,-8.4656
0.62832,2.7959,1.0064,5.5278,2.8054,-9.3518
0.62832,3.1027,0.99317,3.7476,1.902,-9.9325
0.62832,3.1416,0.96618,1.8569,0.9424,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7302,1.0059,8.3833,8.06,-1.5779
0.94248,1.895,1.0118,8.2033,7.8869,-3.1664
0.94248,2.0642,1.0154,7.7798,7.4798,-4.7082
0.94248,2.2373,1.0174,7.1226,6.8479,-6.1455
0.94248,2.4166,1.0183,6.2664,6.0248,-7.4404
0.94248,2.6065,1.0168,5.2335,5.0316,-8.5504
0.94248,2.8162,1.0107,4.0447,3.8887,-9.4183
0.94248,3.1416,0.99518,2.7309,2.6256,-9.962
0.94248,3.1416,0.9658,1.3491,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.7308,1.0078,4.4224,9.5075,-1.5833
1.2566,1.8977,1.0153,4.3478,9.3471,-3.1921
1.2566,2.07,1.0201,4.1336,8.8866,-4.7584
1.2566,2.2466,1.022,3.7884,8.1444,-6.2174
1.2566,2.4293,1.0227,3.3312,7.1615,-7.5234
1.2566,2.622,1.0199,2.7765,5.969,-8.6283
1.2566,2.8349,1.0129,2.1395,4.5996,-9.4761
1.2566,3.1416,0.99611,1.4388,3.0932,-9.9833
1.2566,3.1416,0.9655,0.70928,1.5248,-10.065
1.2566,3.1416,0.95311,0.0044526,0.0095724,-10.065
1.5708,1.7313,1.0088,6.3097e-08,10.033,-1.589
1.5708,1.8993,1.0171,1.1921e-07,9.8741,-3.2071
1.5708,2.0725,1.0217,-2.3842e-07,9.3876,-4.7806
1.5708,2.2507,1.0238,-5.9605e-08,8.6072,-6.2491
1.5708,2.4347,1.0234,-1.4901e-07,7.5648,-7.5581
1.5708,2.6292,1.0209,-2.9104e-11,6.3016,-8.6632
1.5708,2.8434,1.0135,-2.9104e-11,4.8492,-9.5013
1.5708,3.1416,0.99656,0,3.2553,-9.9924
1.5708,3.1416,0.96539,0,1.6033,-10.065
1.5708,3.1416,0.95311,-7.4506e-09,0.010065,-10.065
1.885,1.731,1.0078,-4.4284,9.5204,-1.5855
1.885,1.8979,1.0152,-4.3503,9.3524,-3.194
1.885,2.0698,1.0198,-4.1326,8.8844,-4.7572
1.885,2.2465,1.0221,-3.7879,8.1434,-6.2167
1.885,2.4294,1.0227,-3.3313,7.1618,-7.5237
1.885,2.622,1.02,-2.7765,5.969,-8.6283
1.885,2.8349,1.0129,-2.1395,4.5996,-9.4761
1.885,3.1416,0.99612,-1.4388,3.0932,-9.9833
1.885,3.1416,0.96551,-0.70928,1.5248,-10.065
1.885,3.1416,0.95311,-0.0044526,0.0095724,-10.065
2.1991,1.7302,1.0059,-8.3842,8.0609,-1.5781
2.1991,1.895,1.0118,-8.2029,7.8865,-3.1662
2.1991,2.0642,1.0155,-7.7788,7.4788,-4.7076
2.1991,2.2374,1.0174,-7.1233,6.8486,-6.1461
2.1991,2.4166,1.0183,-6.2664,6.0248,-7.4404
2.1991,2.6064,1.0168,-5.2335,5.0316,-8.5503
2.1991,2.8161,1.0107,-4.0447,3.8887,-9.4182
2.1991,3.1416,0.99515,-2.7308,2.6255,-9.9617
2.1991,3.1416,0.9658,-1.3491,1.2971,-10.065
2.1991,3.1416,0.95311,-0.0084694,0.0081428,-10.065
2.5133,1.7293,1.0039,-11.476,5.8239,-1.5693
2.5133,1.8916,1.0077,-11.178,5.6728,-3.1347
2.5133,2.0574,1.0099,-10.571,5.3648,-4.6479
2.5133,2.2276,1.0119,-9.6817,4.9135,-6.0692
2.5133,2.4036,1.0126,-8.5249,4.3264,-7.354
2.5133,2.5899,1.012,-7.1318,3.6194,-8.4655
2.5133,2.7958,1.0064,-5.5277,2.8053,-9.3516
2.5133,3.1025,0.99318,-3.7476,1.9019,-9.9324
2.5133,3.1416,0.9662,-1.8569,0.9424,-10.065
2.5133,3.1416,0.95311,-0.011657,0.0059161,-10.065
2.8274,1.7287,1.0022,-13.436,3.0495,-1.563
2.8274,1.8889,1.0043,-13.03,2.9574,-3.1085
2.8274,2.0521,1.0053,-12.303,2.7923,-4.6015
2.8274,2.2189,1.0061,-11.253,2.554,-6.0007
2.8274,2.3929,1.0064,-9.9228,2.2521,-7.2815
2.8274,2.5758,1.0054,-8.3103,1.8861,-8.3912
2.8274,2.7784,1.0002,-6.4565,1.4654,-9.2916
2.8274,3.0502,0.9876,-4.3905,0.99649,-9.8985
2.8274,3.1416,0.9665,-2.1829,0.49545,-10.065
2.8274,3.1416,0.95311,-0.013704,0.0031103,-10.065
3.1416,1.7284,1.0007,-14.099,7.0781e-08,-1.5599
3.1416,1.8874,1.0011,-13.639,0,-3.0945
3.1416,2.0488,1.0013,-12.855,0,-4.5728
3.1416,2.2145,1.0012,-11.762,-8.9407e-08,-5.9654
3.1416,2.3862,1.0005,-10.369,-1.4901e-08,-7.2364
3.1416,2.5671,0.9984,-8.6894,-1.7881e-07,-8.3445
3.1416,2.7658,0.9931,-6.7557,-1.4901e-08,-9.2464
3.1416,3.018,0.98072,-4.6005,-4.4703e-07,-9.8642
3.1416,3.1416,0.9666,-2.2953,-5.0291e-08,-10.065
3.1416,3.1416,0.95311,-0.014409,-4.6566e-09,-10.065
3.4558,1.7282,0.99935,-13.398,-3.0409,-1.5586
3.4558,1.8871,0.99863,-12.96,-2.9416,-3.0918
3.4558,2.0487,0.99789,-12.222,-2.7739,-4.5713
3.4558,2.2135,0.9974,-11.173,-2.5358,-5.9579
3.4558,2.3843,0.99565,-9.8439,-2.2342,-7.2237
3.4558,2.5633,0.99307,-8.2434,-1.871,-8.3236
3.4558,2.758,0.98644,-6.4051,-1.4537,-9.2176
3.4558,2.9941,0.97492,-4.3611,-0.98981,-9.8321
3.4558,3.1416,0.96642,-2.1828,-0.49541,-10.064
3.4558,3.1416,0.95311,-0.013704,-0.0031102,-10.065
3.7699,1.7285,0.99836,-11.413,-5.7923,-1.5608
3.7699,1.8881,0.99661,-11.059,-5.6127,-3.1015
3.7699,2.0504,0.99533,-10.431,-5.294,-4.5866
3.7699,2.2157,0.99355,-9.5322,-4.8377,-5.9755
3.7699,2.3857,0.99132,-8.3844,-4.2551,-7.2328
3.7699,2.5628,0.98775,-7.01,-3.5576,-8.321
3.7699,2.7535,0.98134,-5.4385,-2.7601,-9.2007
3.7699,2.9752,0.97161,-3.6987,-1.8771,-9.8027
3.7699,3.1416,0.96541,-1.8554,-0.94164,-10.057
3.7699,3.1416,0.95311,-0.011657,-0.0059161,-10.065
4.0841,1.7289,0.99768,-8.3165,-7.9958,-1.5654
4.0841,1.8896,0.99505,-8.0711,-7.7598,-3.1153
4.0841,2.0529,0.99285,-7.6152,-7.3216,-4.6086
4.0841,2.2191,0.99099,-6.9566,-6.6883,-6.0023
4.0841,2.3887,0.98841,-6.1091,-5.8735,-7.2536
4.0841,2.5646,0.9846,-5.099,-4.9023,-8.3306
4.0841,2.7506,0.97886,-3.9467,-3.7945,-9.1899
4.0841,2.9605,0.97107,-2.6803,-2.5769,-9.7774
4.0841,3.1416,0.96413,-1.3468,-1.2949,-10.048
4.0841,3.1416,0.95311,-0.0084694,-0.0081428,-10.065
4.3982,1.7293,0.99726,-4.3821,-9.4208,-1.5689
4.3982,1.891,0.99432,-4.2618,-9.1621,-3.129
4.3982,2.0553,0.99183,-4.0216,-8.6457,-4.6294
4.3982,2.222,0.98948,-3.6711,-7.8922,-6.0249
4.3982,2.3915,0.98676,-3.2199,-6.9223,-7.2721
