6.0525e-09,1.7284,1.0007,14.098,5.9605e-08,-1.5597
-2.5023e-08,1.8874,1.0011,13.64,-2.3842e-07,-3.0946
1.1927e-09,2.0489,1.0013,12.856,1.071e-08,-4.573
-7.2539e-09,2.2145,1.0013,11.763,-5.9605e-08,-5.9657
-5.1429e-10,2.3863,1.0006,10.37,-3.7253e-09,-7.2371
-6.7501e-09,2.5674,0.99863,8.6908,-4.0978e-08,-8.3459
-1.5786e-09,2.7663,0.99336,6.7569,-7.4506e-09,-9.248
1.6226e-08,3.0198,0.98113,4.6015,5.2154e-08,-9.8664
1.2547e-07,3.1416,0.96658,2.2953,2.0117e-07,-10.065
3.7012e-07,3.1416,0.95311,0.014409,3.7253e-09,-10.065
0.31416,1.7287,1.0021,13.438,3.0498,-1.5632
0.31416,1.8887,1.004,13.023,2.9558,-3.1067
0.31416,2.0519,1.005,12.297,2.791,-4.5995
0.31416,2.2186,1.0056,11.248,2.5529,-5.9981
0.31416,2.3925,1.006,9.9196,2.2514,-7.2792
0.31416,2.5753,1.0048,8.3072,1.8854,-8.3881
0.31416,2.7777,0.99963,6.4546,1.465,-9.2889
0.31416,3.0484,0.98727,4.3898,0.99634,-9.8969
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031103,-10.065
0.62832,1.7293,1.0036,11.476,5.8242,-1.5694
0.62832,1.8914,1.007,11.169,5.6682,-3.1321
0.62832,2.057,1.0092,10.563,5.3609,-4.6446
0.62832,2.2267,1.0109,9.6705,4.9079,-6.0622
0.62832,2.4027,1.0116,8.5173,4.3226,-7.3475
0.62832,2.5885,1.0107,7.1255,3.6162,-8.458
0.62832,2.7937,1.0051,5.5235,2.8032,-9.3444
0.62832,3.0908,0.99228,3.7456,1.9009,-9.9272
0.62832,3.1416,0.96618,1.8569,0.9424,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7301,1.0054,8.3792,8.0561,-1.5772
0.94248,1.8947,1.0108,8.1954,7.8793,-3.1633
0.94248,2.0636,1.0141,7.7706,7.471,-4.7027
0.94248,2.2363,1.0159,7.1129,6.8386,-6.1371
0.94248,2.415,1.0166,6.2573,6.016,-7.4296
0.94248,2.604,1.015,5.226,5.0244,-8.5381
0.94248,2.8123,1.0089,4.0394,3.8836,-9.4059
0.94248,3.1416,0.9943,2.7285,2.6233,-9.9532
0.94248,3.1416,0.9658,1.3491,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.7307,1.0071,4.4196,9.5015,-1.5823
1.2566,1.8973,1.0141,4.3424,9.3354,-3.1881
1.2566,2.0691,1.0184,4.1268,8.872,-4.7506
1.2566,2.2451,1.02,3.7815,8.1296,-6.2061
1.2566,2.427,1.0206,3.3245,7.1472,-7.5083
1.2566,2.6186,1.0178,2.7711,5.9573,-8.6115
1.2566,2.8292,1.0109,2.1356,4.5913,-9.4591
1.2566,3.1416,0.99501,1.4372,3.0898,-9.9723
1.2566,3.1416,0.9655,0.70928,1.5248,-10.065
1.2566,3.1416,0.95311,0.0044526,0.0095724,-10.065
1.5708,1.7312,1.0081,-1.1222e-07,10.026,-1.5879
