0.0020785,1.7284,1.0007,14.099,0.020469,-1.5598
0.0048478,1.8874,1.0013,13.642,0.046195,-3.095
0.008548,2.0488,1.0015,12.859,0.076781,-4.5722
0.013656,2.2142,1.0016,11.769,0.11227,-5.963
0.021113,2.3856,1.001,10.381,0.15312,-7.2325
0.032868,2.5662,0.99921,8.7091,0.20002,-8.3397
0.053592,2.7642,0.99395,6.7832,0.25417,-9.2404
0.098393,3.0175,0.98244,4.6364,0.3197,-9.8635
0.25229,3.1416,0.96805,2.3273,0.41907,-10.065
1.5491,3.1416,0.95415,0.014666,0.47115,-10.065
0.31653,1.7282,1.0027,13.436,3.0741,-1.5577
0.31943,1.8876,1.005,13.019,3.0078,-3.0968
0.32304,2.05,1.0064,12.293,2.8746,-4.5832
0.32804,2.2157,1.0074,11.246,2.6735,-5.975
0.33526,2.388,1.0078,9.921,2.4145,-7.2489
0.34656,2.5689,1.0066,8.318,2.0983,-8.3539
0.36612,2.7689,1.0015,6.4794,1.7353,-9.2576
0.40735,3.0303,0.98911,4.4278,1.3345,-9.8785
0.54157,3.1416,0.97001,2.2178,0.93191,-10.065
1.5503,3.1416,0.95417,0.013947,0.4744,-10.065
0.63088,1.728,1.0045,11.468,5.8514,-1.5564
0.63395,1.889,1.0091,11.156,5.7288,-3.1096
0.63733,2.0529,1.0119,10.548,5.4554,-4.6085
0.64179,2.2203,1.0138,9.6558,5.0406,-6.012
0.64817,2.3935,1.0147,8.5097,4.5017,-7.2861
0.65799,2.5758,1.0136,7.1304,3.8496,-8.3912
0.67471,2.7771,1.0083,5.5482,3.1002,-9.2869
0.70906,3.0456,0.9955,3.787,2.2694,-9.8943
0.81509,3.1416,0.97166,1.8907,1.4015,-10.065
1.5534,3.1416,0.95418,0.011858,0.47734,-10.065
0.94483,1.728,1.0067,8.3651,8.0824,-1.5566
0.94765,1.8904,1.0134,8.1708,7.9418,-3.1227
0.95044,2.0564,1.0175,7.7438,7.5711,-4.6398
0.95396,2.2258,1.0201,7.0914,6.9852,-6.0551
0.95885,2.4005,1.0209,6.2457,6.2164,-7.3331
0.96622,2.5848,1.0195,5.2303,5.2882,-8.4387
0.97851,2.7871,1.0138,4.0639,4.2188,-9.3219
1.0032,3.0624,1.0006,2.7686,3.0331,-9.9089
1.0758,3.1416,0.97297,1.3762,1.7807,-10.065
1.5583,3.1416,0.95419,0.0086041,0.47967,-10.065
1.2581,1.7279,1.0086,4.4076,9.5241,-1.5554
1.2599,1.8912,1.017,4.3213,9.3928,-3.1304
1.2615,2.0588,1.0222,4.1033,8.9704,-4.6606
1.2635,2.2305,1.025,3.7637,8.2856,-6.0919
1.2663,2.4067,1.0256,3.3141,7.3653,-7.3748
1.2703,2.5927,1.0237,2.7739,6.2521,-8.4799
1.2768,2.7959,1.0177,2.1528,4.9667,-9.352
