-6.0523e-09,1.7284,1.0007,14.099,-5.9605e-08,-1.5598
0,1.8874,1.0012,13.64,0,-3.0947
5.1858e-11,2.0488,1.0013,12.855,4.6566e-10,-4.5728
-2.2671e-08,2.2144,1.0012,11.762,-1.8626e-07,-5.9651
7.0729e-10,2.3861,1.0003,10.368,5.1223e-09,-7.2357
-1.903e-08,2.5668,0.99805,8.6876,-1.1548e-07,-8.3428
-3.9479e-10,2.7653,0.9927,6.7544,-1.8626e-09,-9.2446
1.0379e-07,3.0149,0.97991,4.5987,3.3341e-07,-9.8603
-9.0616e-08,3.1416,0.96658,2.2953,-1.4529e-07,-10.065
4.6265e-07,3.1416,0.95311,0.014409,4.6566e-09,-10.065
0.31416,1.7288,1.0029,13.448,3.0522,-1.5644
0.31416,1.8891,1.0054,13.041,2.9598,-3.1109
0.31416,2.0526,1.0067,12.316,2.7952,-4.6063
0.31416,2.2199,1.0076,11.267,2.5572,-6.0081
0.31416,2.3943,1.0082,9.9361,2.2552,-7.2913
0.31416,2.5781,1.0075,8.3222,1.8888,-8.4032
0.31416,2.7817,1.0023,6.4646,1.4672,-9.3033
0.31416,3.0601,0.98922,4.3943,0.99735,-9.907
0.31416,3.1416,0.96648,2.1829,0.49545,-10.065
0.31416,3.1416,0.95311,0.013704,0.0031103,-10.065
0.62832,1.7296,1.005,11.492,5.8322,-1.5716
0.62832,1.8922,1.0097,11.197,5.6827,-3.1402
0.62832,2.0587,1.0127,10.597,5.3781,-4.6595
0.62832,2.2295,1.0152,9.7058,4.9258,-6.0843
0.62832,2.4068,1.0164,8.549,4.3387,-7.3749
0.62832,2.5948,1.0163,7.1531,3.6302,-8.4908
0.62832,2.8034,1.0106,5.5428,2.813,-9.3771
0.62832,3.1416,0.99566,3.7551,1.9057,-9.9522
0.62832,3.1416,0.96618,1.8569,0.9424,-10.065
0.62832,3.1416,0.95311,0.011657,0.0059161,-10.065
0.94248,1.7305,1.0075,8.3961,8.0723,-1.5803
0.94248,1.896,1.0149,8.2276,7.9103,-3.1758
0.94248,2.0662,1.0193,7.808,7.5069,-4.7253
0.94248,2.2406,1.0222,7.1526,6.8767,-6.1714
0.94248,2.4217,1.0237,6.2946,6.0519,-7.4739
0.94248,2.6141,1.0225,5.2571,5.0544,-8.5889
0.94248,2.8288,1.0162,4.0616,3.905,-9.4576
0.94248,3.1416,0.99784,2.7382,2.6326,-9.9886
0.94248,3.1416,0.9658,1.3491,1.2971,-10.065
0.94248,3.1416,0.95311,0.0084694,0.0081428,-10.065
1.2566,1.7311,1.0097,4.4308,9.5255,-1.5863
1.2566,1.899,1.0192,4.364,9.3819,-3.204
1.2566,2.0726,1.0251,4.1535,8.9295,-4.7813
1.2566,2.2509,1.0277,3.8089,8.1886,-6.2512
1.2566,2.4361,1.029,3.3506,7.2033,-7.5672
1.2566,2.6323,1.0263,2.7926,6.0036,-8.6783
1.2566,2.8521,1.0187,2.1508,4.6239,-9.5262
1.2566,3.1416,0.99893,1.4429,3.1019,-10.012
1.2566,3.1416,0.96551,0.70928,1.5248,-10.065
1.2566,3.1416,0.95311,0.0044526,0.0095724,-10.065
1.5708,1.7317,1.0109,8.1855e-12,10.053,-1.5923
1.5708,1.9007,1.0211,1.7881e-07,9.9129,-3.2197
1.5708,2.0753,1.0269,-5.9605e-08,9.4353,-4.8049
1.5708,2.2553,1.0297,2.6822e-07,8.657,-6.2853
1.5708,2.4419,1.0297,-8.9407e-08,7.6113,-7.6045
1.5708,2.6404,1.0273,0,6.3411,-8.7175
1.5708,2.8621,1.0191,0,4.8761,-9.5542
1.5708,3.1416,0.99922,2.9104e-11,3.264,-10.019
1.5708,3.1416,0.96539,-2.9104e-11,1.6033,-10.065
1.5708,3.1416,0.95311,5.5879e-09,0.010065,-10.065
1.885,1.7313,1.0098,-4.4369,9.5385,-1.5885
1.885,1.8992,1.0189,-4.3663,9.3868,-3.2057
1.885,2.0725,1.0248,-4.1525,8.9271,-4.78
1.885,2.2509,1.0279,-3.8087,8.188,-6.2507
1.885,2.4361,1.029,-3.3507,7.2034,-7.5674
1.885,2.6323,1.0263,-2.7926,6.0036,-8.6783
1.885,2.852,1.0187,-2.1508,4.6238,-9.5261
1.885,3.1416,0.99894,-1.4429,3.1019,-10.012
1.885,3.1416,0.96551,-0.70928,1.5248,-10.065
1.885,3.1416,0.95311,-0.0044526,0.0095724,-10.065
2.1991,1.7305,1.0074,-8.3968,8.073,-1.5805
2.1991,1.896,1.0148,-8.2271,7.9098,-3.1756
2.1991,2.0662,1.0196,-7.8079,7.5068,-4.7252
2.1991,2.2407,1.0221,-7.1531,6.8773,-6.1718
2.1991,2.4217,1.0236,-6.2946,6.0518,-7.4738
2.1991,2.6141,1.0226,-5.2571,5.0543,-8.5889
2.1991,2.8287,1.0162,-4.0616,3.9049,-9.4575
2.1991,3.1416,0.99784,-2.7382,2.6326,-9.9887
2.1991,3.1416,0.9658,-1.3491,1.2971,-10.065
2.1991,3.1416,0.95311,-0.0084694,0.0081428,-10.065
2.5133,1.7295,1.005,-11.487,5.8299,-1.5709
2.5133,1.8923,1.0098,-11.2,5.684,-3.1408
2.5133,2.0586,1.0126,-10.596,5.3776,-4.6591
2.5133,2.2297,1.0152,-9.7086,4.9272,-6.0861
2.5133,2.4067,1.0163,-8.549,4.3387,-7.3748
2.5133,2.5948,1.0163,-7.153,3.6302,-8.4907
2.5133,2.8034,1.0107,-5.5427,2.813,-9.377
2.5133,3.1416,0.99568,-3.755,1.9057,-9.9521
2.5133,3.1416,0.9662,-1.8569,0.9424,-10.065
2.5133,3.1416,0.95311,-0.011657,0.0059161,-10.065
2.8274,1.7288,1.0028,-13.444,3.0512,-1.5639
2.8274,1.8892,1.0054,-13.044,2.9605,-3.1117
2.8274,2.0527,1.0066,-12.317,2.7955,-4.6068
2.8274,2.2199,1.0077,-11.268,2.5573,-6.0084
2.8274,2.3943,1.0082,-9.9357,2.255,-7.291
2.8274,2.5781,1.0076,-8.3221,1.8888,-8.4031
2.8274,2.7817,1.0023,-6.4645,1.4672,-9.3031
2.8274,3.0599,0.98922,-4.3942,0.99734,-9.9069
2.8274,3.1416,0.9665,-2.1829,0.49545,-10.065
2.8274,3.1416,0.95311,-0.013704,0.0031103,-10.065
3.1416,1.7284,1.0007,-14.1,4.2841e-08,-1.56
3.1416,1.8874,1.0012,-13.64,3.7253e-09,-3.0946
3.1416,2.0488,1.0013,-12.855,7.4506e-09,-4.5727
3.1416,2.2144,1.0012,-11.762,-7.4506e-07,-5.9651
3.1416,2.3861,1.0003,-10.368,0,-7.2356
3.1416,2.5668,0.99805,-8.6874,-2.3842e-07,-8.3426
3.1416,2.7652,0.9927,-6.7542,-3.7253e-08,-9.2443
3.1416,3.0147,0.97991,-4.5986,3.7998e-07,-9.8601
3.1416,3.1416,0.9666,-2.2953,1.7136e-07,-10.065
3.1416,3.1416,0.95311,-0.014409,1.8626e-09,-10.065
3.4558,1.7282,0.9989,-13.392,-3.0396,-1.5579
3.4558,1.8868,0.99769,-12.949,-2.9389,-3.089
3.4558,2.048,0.99656,-12.207,-2.7706,-4.5658
3.4558,2.2126,0.99587,-11.159,-2.5326,-5.9503
3.4558,2.3828,0.99368,-9.8294,-2.2309,-7.213
3.4558,2.561,0.99083,-8.2312,-1.8682,-8.3113
3.4558,2.7538,0.98358,-6.3943,-1.4513,-9.202
3.4558,2.9833,0.97182,-4.3538,-0.98816,-9.8157
3.4558,3.1416,0.96597,-2.1817,-0.49518,-10.059
3.4558,3.1416,0.95311,-0.013704,-0.0031103,-10.065
3.7699,1.7283,0.99742,-11.403,-5.7869,-1.5593
3.7699,1.8875,0.99473,-11.039,-5.6025,-3.0958
3.7699,2.0491,0.99265,-10.406,-5.281,-4.5753
3.7699,2.2137,0.99033,-9.5059,-4.8243,-5.959
