0,0,0,0,0,0,1,2.22044604925031e-16
-6.09932028062459,0.00255304791221652,-9.25005164681598,0.341973248506171,1.31978243858089e-05,0.939690038783066,122.550203442355,0.0133239027870717
-6.06661534154394,-0.000744319911699005,-9.16205535999781,0.342066583072395,4.91609539904093e-05,0.939670719343235,475.159776257497,0.0512651083065011
-6.03395951933781,-0.000312475529271338,-9.07376329097228,0.342050810635827,-2.00502009706911e-05,0.939670753416206,859.327135232391,0.0953561039166093
-5.99909300618758,-0.000151799348300513,-8.98648460980311,0.342026633739543,9.05335579293304e-06,0.939685010153776,1283.47426628941,0.144115461169773
-5.96188524923737,8.32393036212362e-05,-8.90003458510422,0.34200625060505,9.77809227875818e-06,0.939694213816219,1768.13300331096,0.198494984377336
-5.92747389372948,0.000170556469907135,-8.8124591905876,0.342071123491227,3.07730030855927e-06,0.939667314320983,2249.05399734475,0.258928884089831
-5.88821435315952,-8.19256356414521e-05,-8.7268308660785,0.341999933737892,8.02517624870225e-06,0.939699099079716,2770.26063450059,0.325433795347792
-5.8505778915651,-0.000109831318423047,-8.6404530468183,0.3420347020058,1.24419610688676e-06,0.939681713343828,3374.9476744702,0.398595328582221
-5.80971063558968,4.98884086165727e-05,-8.55537134984297,0.342026955903936,-1.36648009199882e-05,0.939687794730497,3967.52417731723,0.479304639795834
-5.76879854290606,-0.0001940133564223,-8.47024098913017,0.342012089194145,-3.76817268047938e-07,0.939692024455161,4685.42448375875,0.567582299520377
-5.72754188396828,9.87084485119576e-05,-8.38525173821053,0.34205440163822,-6.14467371419651e-06,0.939676389019466,5333.79144346481,0.664778418076067
-5.68265173253195,-4.95534875321175e-05,-8.3015944462503,0.342001809264468,5.0683283655869e-06,0.939695612555091,6076.16334232353,0.771225576927415
-5.63958660128832,-0.000177094110849681,-8.21725601034623,0.34207254041172,1.15889749011693e-06,0.939669630144757,6842.1367101667,0.888027693737367
-5.59112221207798,-2.76591559160425e-05,-8.13490442591443,0.341998016273543,-4.85180703379477e-06,0.939697643543066,7706.23838760592,1.01595789875345
-5.54392745411027,-2.72250296483222e-05,-8.05207717944929,0.342034041898046,-4.27028620419704e-07,0.93968453354136,8588.21455997297,1.15639734026545
-5.49347526516885,-0.000212047896870329,-7.97043429122491,0.342030180711124,1.63702004490914e-05,0.93968497494806,9403.3143852557,1.31003812922558
