-3.23129868507385,-6.27423191070557,-4.01985931396484,-7.57834434509277,-9.82016181945801,-3.75815224647522,-7.59207773208618,-8.58299255371094,-6.09886980056763,-2.95774126052856,-3.23123002052307,-6.27419710159302,-4.02058601379395,-7.57848882675171,-9.82012462615967,-3.75744867324829,-7.59199476242065,-8.58296298980713,-6.0988450050354,-2.95771408081055,-8.22449779510498,-9.10990238189697,-9.11155223846436,-10.1651439666748
-3.23149299621582,-6.27525758743286,-4.02048635482788,-7.58026599884033,-9.81939029693604,-3.75887274742126,-7.59309720993042,-8.57279682159424,-6.09889078140259,-2.95793795585632,-3.23142457008362,-6.27521705627441,-4.02121686935425,-7.58038187026978,-9.81934833526611,-3.7581787109375,-7.59300661087036,-8.57274150848389,-6.09886789321899,-2.95791077613831,-8.22609901428223,-9.11171531677246,-9.11336898803711,-10.1660442352295
-3.23205065727234,-6.27821636199951,-4.02229309082031,-7.58583307266235,-9.81715106964111,-3.76094913482666,-7.59603214263916,-8.54309368133545,-6.09890985488892,-2.95850133895874,-3.23198270797729,-6.27816104888916,-4.02303314208984,-7.58586931228638,-9.81711959838867,-3.76027750968933,-7.59593629837036,-8.5430736541748,-6.09890079498291,-2.95847344398499,-8.23074340820312,-9.11699867248535,-9.11866188049316,-10.1687259674072
-3.23270773887634,-6.28172731399536,-4.02442979812622,-7.5924654006958,-9.81439399719238,-3.76339483261108,-7.59947872161865,-8.50782012939453,-6.09883165359497,-2.95916271209717,-3.23264074325562,-6.28165435791016,-4.02518081665039,-7.59240627288818,-9.81436061859131,-3.7627489566803,-7.599365234375,-8.50779151916504,-6.09883451461792,-2.95913219451904,-8.23628807067871,-9.12334632873535,-9.125,-10.17200756073
-3.23344588279724,-6.28569793701172,-4.02683544158936,-7.59998178482056,-9.81099510192871,-3.76612734794617,-7.60329008102417,-8.46838665008545,-6.09858846664429,-2.95990037918091,-3.23338079452515,-6.28560876846313,-4.02759981155396,-7.59981727600098,-9.81096076965332,-3.76551127433777,-7.60315752029419,-8.46835994720459,-6.09860420227051,-2.95986866950989,-8.24259853363037,-9.13060665130615,-9.13222503662109,-10.1757574081421
-3.23428344726562,-6.29021835327148,-4.0295615196228,-7.60853862762451,-9.80673694610596,-3.76919651031494,-7.60735368728638,-8.42389011383057,-6.09809064865112,-2.96072506904602,-3.23421835899353,-6.29011058807373,-4.03033924102783,-7.60825538635254,-9.80670166015625,-3.7686128616333,-7.60719633102417,-8.42380428314209,-6.09811544418335,-2.96069145202637,-8.24982643127441,-9.13896083831787,-9.14053821563721,-10.1800727844238
-3.23522686958313,-6.29533576965332,-4.03262519836426,-7.61819648742676,-9.80127143859863,-3.77260446548462,-7.6115140914917,-8.37473392486572,-6.09716796875,-2.96164321899414,-3.23516368865967,-6.29520845413208,-4.03341865539551,-7.61778211593628,-9.80122756958008,-3.77205085754395,-7.61145639419556,-8.37460327148438,-6.09720849990845,-2.96160817146301,-8.25805282592773,-9.14849281311035,-9.1500244140625,-10.1848773956299
-3.23628067970276,-6.30106925964355,-4.03603744506836,-7.62896633148193,-9.79427337646484,-3.77635431289673,-7.61550760269165,-8.32062339782715,-6.0957555770874,-2.96264624595642,-3.23621940612793,-6.30092239379883,-4.03684663772583,-7.62840795516968,-9.79424381256104,-3.77582120895386,-7.61554670333862,-8.32047176361084,-6.09581851959229,-2.96260833740234,-8.26731395721436,-9.15923976898193,-9.160719871521,-10.190110206604
-3.23745322227478,-6.30746364593506,-4.03981351852417,-7.64090585708618,-9.78561687469482,-3.78046035766602,-7.61931276321411,-8.261474609375,-6.09366464614868,-2.9637393951416,-3.23739361763,-6.30729579925537,-4.04064130783081,-7.64018726348877,-9.7855749130249,-3.77994990348816,-7.6193470954895,-8.26138114929199,-6.09375286102295,-2.96369814872742,-8.27769374847412,-9.17130756378174,-9.1727294921875,-10.1957244873047
-3.23876190185547,-6.31460952758789,-4.04400444030762,-7.65412330627441,-9.77443027496338,-3.78494763374329,-7.62280464172363,-8.19780445098877,-6.09073734283447,-2.96492433547974,-3.23870444297791,-6.31441831588745,-4.04485273361206,-7.6532244682312,-9.77437973022461,-3.78446269035339,-7.62282371520996,-8.19765186309814,-6.09081602096558,-2.96487998962402,-8.28932189941406,-9.18480110168457,-9.18615627288818,-10.2013578414917
-3.24020552635193,-6.32249164581299,-4.04859590530396,-7.6685733795166,-9.76084995269775,-3.78981614112854,-7.62563180923462,-8.12686920166016,-6.08679580688477,-2.96619129180908,-3.24014902114868,-6.3222770690918,-4.04946613311768,-7.66748094558716,-9.76081275939941,-3.78935837745667,-7.62565898895264,-8.12663745880127,-6.08686876296997,-2.96614289283752,-8.30220413208008,-9.19974708557129,-9.20103073120117,-10.2072734832764
-3.24180769920349,-6.33123207092285,-4.05364894866943,-7.68439149856567,-9.74380683898926,-3.79508543014526,-7.62782573699951,-8.05147075653076,-6.08157587051392,-2.96754789352417,-3.24175405502319,-6.33099174499512,-4.05454301834106,-7.68307542800903,-9.74375820159912,-3.79465937614441,-7.62781953811646,-8.05110263824463,-6.08159494400024,-2.96749663352966,-8.3165111541748,-9.21627616882324,-9.21747303009033,-10.2129669189453
-3.24357295036316,-6.34084606170654,-4.05917549133301,-7.70156002044678,-9.72296237945557,-3.80078554153442,-7.62880897521973,-7.97418642044067,-6.07496023178101,-2.9689781665802,-3.24352121353149,-6.34057807922363,-4.06009483337402,-7.70000267028809,-9.72293090820312,-3.8003933429718,-7.62881326675415,-7.97388648986816,-6.07494974136353,-2.96892166137695,-8.33227920532227,-9.23442077636719,-9.23552131652832,-10.2183961868286
-3.24551796913147,-6.35140943527222,-4.06520080566406,-7.7201247215271,-9.69770240783691,-3.80690288543701,-7.62868213653564,-7.89689779281616,-6.06652450561523,-2.97048401832581,-3.24546837806702,-6.35111141204834,-4.06614875793457,-7.7182993888855,-9.69767379760742,-3.80654835700989,-7.62870121002197,-7.89679050445557,-6.06648635864258,-2.97042369842529,-8.3496208190918,-9.25426006317139,-9.25525093078613,-10.2231750488281
-3.24765753746033,-6.36299133300781,-4.07177114486694,-7.73999786376953,-9.66732978820801,-3.81348419189453,-7.62683010101318,-7.82006883621216,-6.05625486373901,-2.97204995155334,-3.24761152267456,-6.3626594543457,-4.07275104522705,-7.73798990249634,-9.66729736328125,-3.81317472457886,-7.62683629989624,-7.82001733779907,-6.05617046356201,-2.97198343276978,-8.36862754821777,-9.2758264541626,-9.276686668396,-10.2267780303955
-3.25000929832458,-6.37565660476685,-4.07890653610229,-7.76127481460571,-9.63133811950684,-3.82052445411682,-7.62321901321411,-7.74329805374146,-6.04361438751221,-2.9736692905426,-3.24996614456177,-6.37528991699219,-4.07992124557495,-7.75909090042114,-9.631272315979,-3.82026219367981,-7.6231951713562,-7.74322462081909,-6.0434947013855,-2.97359609603882,-8.38940620422363,-9.29919815063477,-9.29990768432617,-10.2289247512817
-3.25258708000183,-6.38946342468262,-4.08663892745972,-7.78395652770996,-9.5892858505249,-3.82804441452026,-7.61734819412231,-7.66638851165771,-6.02850008010864,-2.97532343864441,-3.25254726409912,-6.38905715942383,-4.08769130706787,-7.78158092498779,-9.58920288085938,-3.82783508300781,-7.6173415184021,-7.66633319854736,-6.02833366394043,-2.97524476051331,-8.41202068328857,-9.3243522644043,-9.32488822937012,-10.2288885116577
