-4.65187311172485,-3.6935670375824,-8.81694507598877,-6.4747052192688,-3.10585236549377,-8.89191913604736,-5.98044013977051,-2.26841068267822,-3.90609693527222,-4.48096466064453,4.65177392959595,3.69354629516602,8.8185396194458,6.47482919692993,3.1058406829834,8.89025592803955,5.98037528991699,2.26840281486511,3.90608167648315,4.48092365264893,3.63797880709171e-12,-2.42030000686646,2.42073845863342,0
-4.65215253829956,-3.69417071342468,-8.81831932067871,-6.47634744644165,-3.10560822486877,-8.89362525939941,-5.98124408721924,-2.26571583747864,-3.90611028671265,-4.48126220703125,4.65205430984497,3.69414663314819,8.81992149353027,6.47644567489624,3.10559511184692,8.89198112487793,5.98117160797119,2.26570153236389,3.9060959815979,4.48122024536133,4.09272615797818e-12,-2.42078137397766,2.42122030258179,7.27595761418343e-12
-4.65295505523682,-3.6959125995636,-8.8222827911377,-6.48110437393188,-3.10490012168884,-8.89853763580322,-5.98355484008789,-2.2578661441803,-3.90612292289734,-4.48211622238159,4.6528582572937,3.69588017463684,8.82390594482422,6.48113441467285,3.1048903465271,8.89694690704346,5.98347902297974,2.25786066055298,3.90611791610718,4.4820728302002,-2.95585778076202e-12,-2.42218565940857,2.42262721061707,0
-4.65390062332153,-3.69797968864441,-8.82696914672852,-6.4867696762085,-3.10402846336365,-8.90432357788086,-5.9862699508667,-2.24854230880737,-3.90607261657715,-4.48311805725098,4.65380525588989,3.69793725013733,8.82861709594727,6.48671960830688,3.10401797294617,8.90279674530029,5.98618030548096,2.24853563308716,3.90607476234436,4.48307180404663,8.07176547823474e-12,-2.42387175559998,2.42431116104126,0
-4.65496444702148,-3.70031690597534,-8.83224773406982,-6.49319219589233,-3.1029531955719,-8.91078853607178,-5.98927211761475,-2.238121509552,-3.90591764450073,-4.4842357635498,4.654869556427,3.70026445388794,8.83392333984375,6.49305152893066,3.10294246673584,8.90933132171631,5.98916721343994,2.23811364173889,3.9059271812439,4.48418760299683,-3.5242919693701e-12,-2.42579984664917,2.42623019218445,1.45519152283669e-11
-4.65616893768311,-3.70297789573669,-8.83822631835938,-6.50050210952759,-3.10160660743713,-8.91805171966553,-5.99247360229492,-2.22636079788208,-3.90559840202332,-4.48548460006714,4.65607690811157,3.70291447639465,8.83993148803711,6.5002613067627,3.10159540176392,8.91666889190674,5.99234867095947,2.22633862495422,3.90561437606812,4.48543357849121,-5.00222085975111e-12,-2.42802000045776,2.42843890190125,7.27595761418343e-12
-4.65752744674683,-3.70599031448364,-8.84494590759277,-6.50875329971313,-3.09987735748291,-8.92611312866211,-5.99575090408325,-2.21336913108826,-3.90500736236572,-4.48687696456909,4.65743732452393,3.70591592788696,8.84668445587158,6.50839996337891,3.09986424446106,8.92480564117432,5.99570417404175,2.21333503723145,3.90503334999084,4.48682165145874,-4.54747350886464e-12,-2.43055295944214,2.43095922470093,-7.27595761418343e-12
-4.65904521942139,-3.70936584472656,-8.85242748260498,-6.5179557800293,-3.09766459465027,-8.93498706817627,-5.99889612197876,-2.19906830787659,-3.90410184860229,-4.48839616775513,4.6589560508728,3.70927977561951,8.85420417785645,6.51747894287109,3.09765529632568,8.93372440338135,5.99892568588257,2.19902849197388,3.90414357185364,4.48833751678467,4.20641299569979e-12,-2.43340754508972,2.43380093574524,7.27595761418343e-12
-4.66073322296143,-3.71312975883484,-8.86071109771729,-6.5281548500061,-3.09492683410645,-8.94470119476318,-6.00189304351807,-2.18343591690063,-3.90276288986206,-4.49005174636841,4.66064643859863,3.71303176879883,8.86252880096436,6.52754211425781,3.09491348266602,8.9434928894043,6.00192070007324,2.18341159820557,3.90281963348389,4.48998975753784,-3.75166564481333e-12,-2.43661379814148,2.43699193000793,0
-4.6626181602478,-3.71733665466309,-8.86990261077881,-6.5394492149353,-3.09138917922974,-8.95531749725342,-6.00464344024658,-2.16660857200623,-3.90088844299316,-4.49184656143188,4.66253471374512,3.71722435951233,8.87176418304443,6.53868055343628,3.0913724899292,8.95417022705078,6.0046591758728,2.16656827926636,3.90093874931335,4.49177932739258,4.20641299569979e-12,-2.44019842147827,2.44055914878845,7.27595761418343e-12
