1.54131069099938,1.75929839692478,1.72538250260526,2.03346659971107,2.24316930454554,1.70383067829029,1.99836401681573,2.01702286762313,1.74859057116055,1.53379609996135,1.54165643172492,1.76454742585279,1.72609252274145,2.03361169703116,2.24325594276606,1.70306851543123,1.99833307623706,2.01700105657643,1.75011462846345,1.53649720248496,1.95543392856457,2.0981957299964,2.09807256184047,2.2512321750863
1.546252768165,1.76380241206489,1.73236836646029,2.04000478536839,2.21832613313455,1.710231025805,2.00462018520932,2.01645892516332,1.75332741786359,1.53850856191421,1.54663870876309,1.76914030579553,1.73300258235202,2.04037212405413,2.21846281018527,1.709614162885,2.00462290173345,2.01639532753396,1.75491500680394,1.5409133325759,1.95533191232772,2.09409248136546,2.09398869263364,2.21455776476576
1.54940186391523,1.77038558306834,1.74067561579282,2.04885220585286,2.18466348225697,1.71773626288507,2.01299553118269,2.01789763558737,1.76004201412412,1.54111502709653,1.54972007266009,1.77578234911121,1.74136175503475,2.04955774257056,2.18476377035989,1.71723251547821,2.01291014632871,2.01788920501067,1.76162632200381,1.54360740656153,1.95838729012294,2.0899413802397,2.08982516870144,2.16297160659546
1.55299730395888,1.77824810650401,1.75032485488441,2.05905228882429,2.1459390649067,1.72641219083778,2.02265705664967,2.0194697205554,1.767784566804,1.54416596298494,1.55337667091893,1.78359978054933,1.75095010544044,2.0598290964823,2.14603412358235,1.72605339167086,2.02256715095906,2.01938856790496,1.76943386711917,1.54646501805827,1.96210162158981,2.08464895763171,2.08454735296637,2.09946025711213
1.55710141386531,1.78729626289881,1.76127470843884,2.07043634086191,2.10256223799047,1.73619171486829,2.03344237567818,2.02102784818188,1.7769547792401,1.54768910765141,1.55747142970684,1.79263610120693,1.76189292661986,2.07127009823862,2.1026663564505,1.73594938971131,2.03332876535539,2.02087168279482,1.77850591021763,1.55000668715132,1.96626806792074,2.07783652835461,2.07777637561245,2.02286432665101
1.56184296915448,1.79762457284582,1.77346315393209,2.08301160180517,2.05398527850032,1.74716338333841,2.0453710457391,2.02230219945372,1.78726138985806,1.55172005977182,1.5620933188242,1.80288554548431,1.7741269798031,2.0838319140988,2.05410067369596,1.74716929306283,2.04529812626064,2.02229438435036,1.7889322121987,1.55398621582254,1.97087513511697,2.06901635877166,2.06896843528443,1.92615470993653
1.56723688249396,1.80941923301952,1.78713888834284,2.09675188899374,2.00008334482901,1.7594551888387,2.05843629691855,2.02318809987874,1.79897777972911,1.55621864300553,1.56767613766943,1.81471561851737,1.78787168145387,2.09745268970748,2.00020004727917,1.75956187347584,2.05838763956844,2.02323575860321,1.80067972029077,1.55849015233955,1.97576018652919,2.0576293568106,2.05753259145224,1.82245321649584
1.57336436084108,1.82260244435255,1.80227971139279,2.11121889500148,1.94033273726918,1.77308690395127,2.0724772774573,2.02352409249233,1.81220496970793,1.56142160241919,1.57370762043155,1.8278468184251,1.80298818194936,2.1119570308706,1.94041451127842,1.77322180935181,2.07237768138537,2.023468540333,1.8139290233992,1.5635506392249,1.98105797364541,2.04327440485891,2.04317604511292,1.71925138063923
1.58016446840289,1.83735020379076,1.81894126662443,2.12641908982626,1.87423655632464,1.78809821906861,2.08732565513905,2.02287806984263,1.82697025721366,1.56716664299516,1.58059349797841,1.84270151980196,1.81957078387323,2.12714811387887,1.87431498472815,1.78828740114682,2.08708729247043,2.02289780195655,1.82861927095867,1.56920587012964,1.98656191421031,2.02533920158247,2.02524630932041,1.61636813568832
1.58782216270676,1.85388546328014,1.83726850748401,2.14220314590941,1.80149002399013,1.80461038377795,2.10283873103149,2.02073622851591,1.84354682618162,1.5736213687435,1.58825248798334,1.85920270962286,1.83761725802455,2.14286539697019,1.80151576275281,1.8049257767453,2.10273959578069,2.02071471478772,1.84537799355661,1.5757223140232,1.99189255784546,2.00261126415663,2.00255287151661,1.51315564904636
